# Temperatura_=_60.76304964539007
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301782.29412979324
# Promedio de 141 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.319706e-09	-2.246787e-08	-3.829965e+01	-1.469639e+03
1.000000e-08	-5.317254e-09	-2.246359e-08	-3.828200e+01	-1.469249e+03
2.000000e-08	-5.312984e-09	-2.245310e-08	-3.825125e+01	-1.468704e+03
3.000000e-08	-5.307110e-09	-2.244219e-08	-3.820896e+01	-1.467995e+03
4.000000e-08	-5.299656e-09	-2.242898e-08	-3.815530e+01	-1.467106e+03
5.000000e-08	-5.290477e-09	-2.240879e-08	-3.808921e+01	-1.466019e+03
6.000000e-08	-5.279282e-09	-2.238319e-08	-3.800861e+01	-1.464718e+03
7.000000e-08	-5.266190e-09	-2.234576e-08	-3.791436e+01	-1.463197e+03
8.000000e-08	-5.251122e-09	-2.232990e-08	-3.780587e+01	-1.461463e+03
9.000000e-08	-5.233788e-09	-2.236859e-08	-3.768107e+01	-1.459533e+03
1.000000e-07	-5.214356e-09	-2.233531e-08	-3.754117e+01	-1.457437e+03
1.100000e-07	-5.193048e-09	-2.225646e-08	-3.738776e+01	-1.455212e+03
1.200000e-07	-5.169985e-09	-2.221068e-08	-3.722172e+01	-1.452893e+03
1.300000e-07	-5.145429e-09	-2.208490e-08	-3.704492e+01	-1.450509e+03
1.400000e-07	-5.119324e-09	-2.207918e-08	-3.685698e+01	-1.448074e+03
1.500000e-07	-5.091528e-09	-2.217525e-08	-3.665686e+01	-1.445586e+03
1.600000e-07	-5.062228e-09	-2.199488e-08	-3.644591e+01	-1.443025e+03
1.700000e-07	-5.031501e-09	-2.198493e-08	-3.622469e+01	-1.440354e+03
1.800000e-07	-4.998888e-09	-2.203638e-08	-3.598989e+01	-1.437529e+03
1.900000e-07	-4.964198e-09	-2.180862e-08	-3.574014e+01	-1.434500e+03
2.000000e-07	-4.927965e-09	-2.182121e-08	-3.547928e+01	-1.431224e+03
2.100000e-07	-4.890134e-09	-2.182812e-08	-3.520691e+01	-1.427667e+03
2.200000e-07	-4.850536e-09	-2.166180e-08	-3.492181e+01	-1.423810e+03
2.300000e-07	-4.809108e-09	-2.164227e-08	-3.462355e+01	-1.419649e+03
2.400000e-07	-4.765682e-09	-2.156332e-08	-3.431091e+01	-1.415189e+03
2.500000e-07	-4.720473e-09	-2.146457e-08	-3.398542e+01	-1.410448e+03
2.600000e-07	-4.673517e-09	-2.145383e-08	-3.364735e+01	-1.405443e+03
2.700000e-07	-4.624625e-09	-2.132895e-08	-3.329535e+01	-1.400190e+03
2.800000e-07	-4.573636e-09	-2.122141e-08	-3.292825e+01	-1.394697e+03
2.900000e-07	-4.520654e-09	-2.114715e-08	-3.254680e+01	-1.388967e+03
3.000000e-07	-4.466007e-09	-2.106042e-08	-3.215337e+01	-1.382994e+03
3.100000e-07	-4.409798e-09	-2.097205e-08	-3.174868e+01	-1.376766e+03
3.200000e-07	-4.351789e-09	-2.087710e-08	-3.133105e+01	-1.370269e+03
3.300000e-07	-4.292083e-09	-2.077976e-08	-3.090119e+01	-1.363492e+03
3.400000e-07	-4.230951e-09	-2.064032e-08	-3.046106e+01	-1.356425e+03
3.500000e-07	-4.168386e-09	-2.052875e-08	-3.001062e+01	-1.349063e+03
3.600000e-07	-4.104454e-09	-2.041641e-08	-2.955033e+01	-1.341405e+03
3.700000e-07	-4.039023e-09	-2.030209e-08	-2.907926e+01	-1.333451e+03
3.800000e-07	-3.971943e-09	-2.019955e-08	-2.859631e+01	-1.325201e+03
3.900000e-07	-3.903374e-09	-2.004143e-08	-2.810265e+01	-1.316652e+03
4.000000e-07	-3.833515e-09	-1.989347e-08	-2.759969e+01	-1.307797e+03
4.100000e-07	-3.762463e-09	-1.976640e-08	-2.708814e+01	-1.298625e+03
4.200000e-07	-3.690225e-09	-1.962251e-08	-2.656806e+01	-1.289119e+03
4.300000e-07	-3.616552e-09	-1.947309e-08	-2.603765e+01	-1.279262e+03
4.400000e-07	-3.541255e-09	-1.931534e-08	-2.549554e+01	-1.269035e+03
4.500000e-07	-3.464527e-09	-1.915061e-08	-2.494313e+01	-1.258419e+03
4.600000e-07	-3.386496e-09	-1.897458e-08	-2.438134e+01	-1.247401e+03
4.700000e-07	-3.307092e-09	-1.880696e-08	-2.380967e+01	-1.235966e+03
4.800000e-07	-3.226347e-09	-1.863657e-08	-2.322834e+01	-1.224102e+03
4.900000e-07	-3.144416e-09	-1.844303e-08	-2.263847e+01	-1.211796e+03
5.000000e-07	-3.061432e-09	-1.824375e-08	-2.204101e+01	-1.199032e+03
5.100000e-07	-2.977543e-09	-1.803684e-08	-2.143705e+01	-1.185790e+03
5.200000e-07	-2.892803e-09	-1.782509e-08	-2.082695e+01	-1.172044e+03
5.300000e-07	-2.807116e-09	-1.760641e-08	-2.021004e+01	-1.157765e+03
5.400000e-07	-2.720460e-09	-1.738110e-08	-1.958616e+01	-1.142918e+03
5.500000e-07	-2.632926e-09	-1.714979e-08	-1.895595e+01	-1.127468e+03
5.600000e-07	-2.544476e-09	-1.690073e-08	-1.831915e+01	-1.111379e+03
5.700000e-07	-2.454898e-09	-1.664324e-08	-1.767422e+01	-1.094616e+03
5.800000e-07	-2.364155e-09	-1.637837e-08	-1.702091e+01	-1.077144e+03
5.900000e-07	-2.272496e-09	-1.610279e-08	-1.636100e+01	-1.058931e+03
6.000000e-07	-2.180115e-09	-1.580906e-08	-1.569590e+01	-1.039941e+03
6.100000e-07	-2.087013e-09	-1.550265e-08	-1.502560e+01	-1.020135e+03
6.200000e-07	-1.993137e-09	-1.518680e-08	-1.434974e+01	-9.994692e+02
6.300000e-07	-1.898534e-09	-1.485597e-08	-1.366864e+01	-9.778929e+02
6.400000e-07	-1.803314e-09	-1.451295e-08	-1.298309e+01	-9.553466e+02
6.500000e-07	-1.707534e-09	-1.415313e-08	-1.229351e+01	-9.317635e+02
6.600000e-07	-1.611159e-09	-1.377570e-08	-1.159966e+01	-9.070697e+02
6.700000e-07	-1.514125e-09	-1.337972e-08	-1.090105e+01	-8.811858e+02
6.800000e-07	-1.416404e-09	-1.296537e-08	-1.019750e+01	-8.540290e+02
6.900000e-07	-1.318041e-09	-1.253019e-08	-9.489333e+00	-8.255152e+02
7.000000e-07	-1.219136e-09	-1.207220e-08	-8.777260e+00	-7.955616e+02
7.100000e-07	-1.119805e-09	-1.159023e-08	-8.062115e+00	-7.640897e+02
7.200000e-07	-1.020142e-09	-1.108435e-08	-7.344579e+00	-7.310301e+02
7.300000e-07	-9.202056e-10	-1.055571e-08	-6.625080e+00	-6.963275e+02
7.400000e-07	-8.200307e-10	-1.000217e-08	-5.903862e+00	-6.599483e+02
7.500000e-07	-7.196265e-10	-9.424535e-09	-5.180993e+00	-6.218881e+02
7.600000e-07	-6.190064e-10	-8.818288e-09	-4.456571e+00	-5.821796e+02
7.700000e-07	-5.182002e-10	-8.186903e-09	-3.730808e+00	-5.408990e+02
7.800000e-07	-4.172450e-10	-7.536215e-09	-3.003973e+00	-4.981687e+02
7.900000e-07	-3.161731e-10	-6.866495e-09	-2.276298e+00	-4.541554e+02
8.000000e-07	-2.149749e-10	-6.179794e-09	-1.547713e+00	-4.090614e+02
8.100000e-07	-1.136552e-10	-5.480789e-09	-8.182538e-01	-3.631102e+02
8.200000e-07	-1.225619e-11	-4.773733e-09	-8.822400e-02	-3.165260e+02
8.300000e-07	8.917182e-11	-4.059337e-09	6.420148e-01	-2.695110e+02
8.400000e-07	1.905853e-10	-3.340920e-09	1.372149e+00	-2.222219e+02
8.500000e-07	2.919376e-10	-2.619939e-09	2.101842e+00	-1.747508e+02
8.600000e-07	3.931943e-10	-1.896619e-09	2.830848e+00	-1.271139e+02
8.700000e-07	4.943432e-10	-1.168666e-09	3.559078e+00	-7.925071e+01
8.800000e-07	5.953587e-10	-4.344991e-10	4.286347e+00	-3.103543e+01
8.900000e-07	6.962051e-10	3.086359e-10	5.012399e+00	1.770049e+01
9.000000e-07	7.968449e-10	1.062430e-09	5.736963e+00	6.713643e+01
9.100000e-07	8.972512e-10	1.827689e-09	6.459847e+00	1.174261e+02
9.200000e-07	9.973972e-10	2.605941e-09	7.180857e+00	1.686618e+02
9.300000e-07	1.097253e-09	3.398375e-09	7.899778e+00	2.208445e+02
9.400000e-07	1.196762e-09	4.206022e-09	8.616204e+00	2.738651e+02
9.500000e-07	1.295829e-09	5.022742e-09	9.329444e+00	3.275000e+02
9.600000e-07	1.394331e-09	5.843166e-09	1.003862e+01	3.814211e+02
9.700000e-07	1.492145e-09	6.662225e-09	1.074283e+01	4.352204e+02
9.800000e-07	1.589215e-09	7.473023e-09	1.144170e+01	4.884439e+02
9.900000e-07	1.685573e-09	8.266494e-09	1.213543e+01	5.406312e+02
1.000000e-06	1.781274e-09	9.036679e-09	1.282444e+01	5.913538e+02
1.010000e-06	1.876360e-09	9.779538e-09	1.350902e+01	6.402481e+02
1.020000e-06	1.970823e-09	1.048903e-08	1.418911e+01	6.870382e+02
1.030000e-06	2.064598e-09	1.116343e-08	1.486425e+01	7.315465e+02
1.040000e-06	2.157655e-09	1.180156e-08	1.553422e+01	7.736919e+02
1.050000e-06	2.250047e-09	1.240408e-08	1.619941e+01	8.134779e+02
1.060000e-06	2.341783e-09	1.297140e-08	1.685987e+01	8.509739e+02
1.070000e-06	2.432707e-09	1.350775e-08	1.751448e+01	8.862927e+02
1.080000e-06	2.522583e-09	1.401433e-08	1.816155e+01	9.195692e+02
1.090000e-06	2.611346e-09	1.449195e-08	1.880061e+01	9.509433e+02
1.100000e-06	2.699139e-09	1.494169e-08	1.943268e+01	9.805474e+02
1.110000e-06	2.786065e-09	1.536518e-08	2.005851e+01	1.008501e+03
1.120000e-06	2.872077e-09	1.576559e-08	2.067776e+01	1.034911e+03
1.130000e-06	2.957144e-09	1.614456e-08	2.129021e+01	1.059871e+03
1.140000e-06	3.041340e-09	1.650286e-08	2.189639e+01	1.083468e+03
1.150000e-06	3.124638e-09	1.684053e-08	2.249610e+01	1.105789e+03
1.160000e-06	3.206807e-09	1.716137e-08	2.308767e+01	1.126914e+03
1.170000e-06	3.287720e-09	1.746575e-08	2.367022e+01	1.146926e+03
1.180000e-06	3.367448e-09	1.775495e-08	2.424423e+01	1.165904e+03
1.190000e-06	3.445999e-09	1.802951e-08	2.480976e+01	1.183919e+03
1.200000e-06	3.523346e-09	1.829006e-08	2.536663e+01	1.201037e+03
1.210000e-06	3.599474e-09	1.853686e-08	2.591472e+01	1.217313e+03
1.220000e-06	3.674187e-09	1.877024e-08	2.645261e+01	1.232794e+03
1.230000e-06	3.747281e-09	1.899174e-08	2.697886e+01	1.247518e+03
1.240000e-06	3.818893e-09	1.920218e-08	2.749444e+01	1.261522e+03
1.250000e-06	3.889161e-09	1.940354e-08	2.800033e+01	1.274838e+03
1.260000e-06	3.958092e-09	1.959610e-08	2.849661e+01	1.287502e+03
1.270000e-06	4.025734e-09	1.977880e-08	2.898361e+01	1.299548e+03
1.280000e-06	4.091846e-09	1.995232e-08	2.945958e+01	1.311012e+03
1.290000e-06	4.156279e-09	2.011820e-08	2.992347e+01	1.321930e+03
1.300000e-06	4.219228e-09	2.027694e-08	3.037668e+01	1.332329e+03
