# Temperatura_=_88.52
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302191.3723061132

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.647456e-06	-2.741698e-08	-4.770330e+01	-1.794294e+03
1.000000e-08	-6.645234e-06	-2.741676e-08	-4.768736e+01	-1.794133e+03
2.000000e-08	-6.640682e-06	-2.740949e-08	-4.765469e+01	-1.793793e+03
3.000000e-08	-6.634108e-06	-2.739980e-08	-4.760751e+01	-1.793265e+03
4.000000e-08	-6.625460e-06	-2.738802e-08	-4.754546e+01	-1.792545e+03
5.000000e-08	-6.614427e-06	-2.737021e-08	-4.746628e+01	-1.791637e+03
6.000000e-08	-6.600866e-06	-2.735143e-08	-4.736896e+01	-1.790553e+03
7.000000e-08	-6.584868e-06	-2.732730e-08	-4.725416e+01	-1.789310e+03
8.000000e-08	-6.566693e-06	-2.730042e-08	-4.712373e+01	-1.787929e+03
9.000000e-08	-6.546428e-06	-2.732171e-08	-4.697831e+01	-1.786434e+03
1.000000e-07	-6.523729e-06	-2.731980e-08	-4.681541e+01	-1.784844e+03
1.100000e-07	-6.498265e-06	-2.725843e-08	-4.663268e+01	-1.783177e+03
1.200000e-07	-6.470258e-06	-2.721286e-08	-4.643170e+01	-1.781444e+03
1.300000e-07	-6.440222e-06	-2.718331e-08	-4.621616e+01	-1.779649e+03
1.400000e-07	-6.408438e-06	-2.710147e-08	-4.598807e+01	-1.777789e+03
1.500000e-07	-6.374771e-06	-2.706983e-08	-4.574647e+01	-1.775853e+03
1.600000e-07	-6.339054e-06	-2.713600e-08	-4.549016e+01	-1.773821e+03
1.700000e-07	-6.301392e-06	-2.702167e-08	-4.521989e+01	-1.771667e+03
1.800000e-07	-6.261789e-06	-2.698656e-08	-4.493569e+01	-1.769360e+03
1.900000e-07	-6.219759e-06	-2.699250e-08	-4.463408e+01	-1.766869e+03
2.000000e-07	-6.175266e-06	-2.686934e-08	-4.431479e+01	-1.764167e+03
2.100000e-07	-6.128695e-06	-2.687043e-08	-4.398058e+01	-1.761236e+03
2.200000e-07	-6.079653e-06	-2.682052e-08	-4.362865e+01	-1.758066e+03
2.300000e-07	-6.027913e-06	-2.674163e-08	-4.325736e+01	-1.754665e+03
2.400000e-07	-5.973729e-06	-2.671280e-08	-4.286852e+01	-1.751048e+03
2.500000e-07	-5.917258e-06	-2.664363e-08	-4.246328e+01	-1.747241e+03
2.600000e-07	-5.858528e-06	-2.658734e-08	-4.204182e+01	-1.743274e+03
2.700000e-07	-5.797642e-06	-2.652307e-08	-4.160489e+01	-1.739172e+03
