# 260306_15:34:41.154598
t	CH1	CH2
0.000000e+00	-5.647673e-03	1.238527e+00
1.000000e-08	-5.242610e-03	9.033359e-01
2.000000e-08	-5.346120e-03	7.036809e-01
3.000000e-08	-4.221865e-03	4.305804e-01
4.000000e-08	-3.450435e-03	2.205067e-01
5.000000e-08	-3.567857e-03	-3.260763e-02
6.000000e-08	6.312541e-03	-2.641315e-01
7.000000e-08	-1.372961e-03	-4.245339e-01
8.000000e-08	1.870234e-03	-7.072420e-01
9.000000e-08	-2.276488e-03	-9.173416e-01
1.000000e-07	-9.368146e-04	-1.117367e+00
1.100000e-07	-3.675596e-03	-1.361450e+00
1.200000e-07	4.919214e-03	-1.591098e+00
1.300000e-07	5.549220e-02	-1.791472e+00
1.400000e-07	7.663458e-02	-2.023551e+00
1.500000e-07	-9.585646e-02	-2.372049e+00
1.600000e-07	4.650888e-03	-2.677286e+00
1.700000e-07	-5.505704e-02	-2.897210e+00
1.800000e-07	-8.864468e-02	-3.099931e+00
1.900000e-07	8.631602e-02	-3.203104e+00
2.000000e-07	1.031673e-01	-3.382023e+00
2.100000e-07	-1.804830e-01	-3.667213e+00
2.200000e-07	2.207737e-01	-3.917864e+00
2.300000e-07	-1.714602e-01	-4.097740e+00
2.400000e-07	1.621277e-02	-4.330944e+00
2.500000e-07	1.299481e-01	-4.478393e+00
2.600000e-07	-1.498012e-01	-4.754069e+00
2.700000e-07	1.235834e-01	-5.011626e+00
2.800000e-07	-4.722242e-02	-5.195579e+00
2.900000e-07	-4.036749e-02	-5.561018e+00
3.000000e-07	1.281966e-01	-5.720970e+00
3.100000e-07	-1.661783e-01	-5.950550e+00
3.200000e-07	1.138834e-01	-6.185096e+00
3.300000e-07	-6.329759e-02	-6.383527e+00
3.400000e-07	2.715528e-02	-6.637282e+00
3.500000e-07	5.988401e-02	-6.774179e+00
3.600000e-07	-1.117876e-01	-7.068332e+00
3.700000e-07	1.282342e-01	-7.277738e+00
3.800000e-07	-1.172249e-01	-7.497363e+00
3.900000e-07	6.866826e-02	-7.658438e+00
4.000000e-07	-2.078123e-02	-7.878816e+00
4.100000e-07	-9.856855e-03	-8.110890e+00
4.200000e-07	5.524581e-02	-8.287811e+00
4.300000e-07	-6.946961e-02	-8.477212e+00
4.400000e-07	5.892442e-02	-8.627183e+00
4.500000e-07	-4.720963e-02	-8.834783e+00
4.600000e-07	4.095714e-02	-8.972202e+00
4.700000e-07	-2.056155e-02	-9.159469e+00
4.800000e-07	-4.292445e-03	-9.318818e+00
4.900000e-07	2.222269e-02	-9.468989e+00
5.000000e-07	-2.727531e-02	-9.616737e+00
5.100000e-07	2.831842e-02	-9.821654e+00
5.200000e-07	-3.328127e-02	-9.919542e+00
5.300000e-07	3.405899e-02	-1.006688e+01
5.400000e-07	-2.161502e-02	-1.025679e+01
5.500000e-07	1.816515e-02	-1.042521e+01
5.600000e-07	-1.593339e-02	-1.050010e+01
5.700000e-07	6.526003e-03	-1.067731e+01
5.800000e-07	-3.296459e-03	-1.074420e+01
5.900000e-07	-1.932636e-03	-1.092004e+01
6.000000e-07	8.630396e-03	-1.104633e+01
6.100000e-07	-6.525443e-03	-1.120471e+01
6.200000e-07	5.673578e-03	-1.128901e+01
6.300000e-07	-1.210055e-02	-1.142778e+01
6.400000e-07	1.255474e-02	-1.157015e+01
6.500000e-07	-5.557939e-03	-1.164694e+01
6.600000e-07	1.011897e-02	-1.181418e+01
6.700000e-07	-6.498554e-03	-1.192202e+01
6.800000e-07	2.764660e-03	-1.204673e+01
6.900000e-07	-3.114923e-03	-1.207899e+01
7.000000e-07	1.823673e-03	-1.217413e+01
7.100000e-07	2.010202e-03	-1.222528e+01
7.200000e-07	3.166732e-05	-1.229242e+01
7.300000e-07	2.932282e-03	-1.234173e+01
