# Temperatura_=_38.8
# Concentracion g/m^3_=_28370.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302439.9026898759

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.952791e-06	-6.057465e-08	-5.688069e+01	-3.966312e+03
1.000000e-08	-7.949876e-06	-6.056738e-08	-5.685984e+01	-3.965032e+03
2.000000e-08	-7.944375e-06	-6.054929e-08	-5.682049e+01	-3.963419e+03
3.000000e-08	-7.936324e-06	-6.052512e-08	-5.676291e+01	-3.961572e+03
4.000000e-08	-7.925487e-06	-6.049889e-08	-5.668540e+01	-3.959575e+03
5.000000e-08	-7.911695e-06	-6.046699e-08	-5.658675e+01	-3.957486e+03
6.000000e-08	-7.895048e-06	-6.042390e-08	-5.646769e+01	-3.955332e+03
7.000000e-08	-7.876065e-06	-6.037661e-08	-5.633191e+01	-3.953104e+03
8.000000e-08	-7.854831e-06	-6.032848e-08	-5.618004e+01	-3.950761e+03
9.000000e-08	-7.830784e-06	-6.034948e-08	-5.600806e+01	-3.948241e+03
1.000000e-07	-7.803565e-06	-6.030856e-08	-5.581338e+01	-3.945476e+03
1.100000e-07	-7.773277e-06	-6.018596e-08	-5.559675e+01	-3.942401e+03
1.200000e-07	-7.740106e-06	-6.011249e-08	-5.535950e+01	-3.938968e+03
1.300000e-07	-7.704204e-06	-6.005598e-08	-5.510272e+01	-3.935156e+03
1.400000e-07	-7.665902e-06	-5.995638e-08	-5.482877e+01	-3.930972e+03
1.500000e-07	-7.625373e-06	-5.982575e-08	-5.453890e+01	-3.926447e+03
1.600000e-07	-7.582537e-06	-5.982215e-08	-5.423252e+01	-3.921627e+03
1.700000e-07	-7.537177e-06	-5.975863e-08	-5.390809e+01	-3.916562e+03
1.800000e-07	-7.489153e-06	-5.955314e-08	-5.356461e+01	-3.911291e+03
1.900000e-07	-7.438177e-06	-5.953387e-08	-5.320002e+01	-3.905825e+03
2.000000e-07	-7.384171e-06	-5.944270e-08	-5.281375e+01	-3.900145e+03
2.100000e-07	-7.327460e-06	-5.931684e-08	-5.240814e+01	-3.894196e+03
2.200000e-07	-7.268119e-06	-5.924380e-08	-5.198371e+01	-3.887888e+03
2.300000e-07	-7.206139e-06	-5.908149e-08	-5.154041e+01	-3.881109e+03
2.400000e-07	-7.141473e-06	-5.896696e-08	-5.107790e+01	-3.873739e+03
2.500000e-07	-7.074117e-06	-5.878950e-08	-5.059615e+01	-3.865668e+03
