# Temperatura_=_85.66
# Concentracion g/m^3_=_28370.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302443.09473468177

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.969733e-06	-5.957336e-08	-5.687918e+01	-3.901136e+03
1.000000e-08	-7.966940e-06	-5.956636e-08	-5.685924e+01	-3.899778e+03
2.000000e-08	-7.961490e-06	-5.954851e-08	-5.682035e+01	-3.898127e+03
3.000000e-08	-7.953496e-06	-5.952305e-08	-5.676330e+01	-3.896285e+03
4.000000e-08	-7.942723e-06	-5.949488e-08	-5.668641e+01	-3.894334e+03
5.000000e-08	-7.929032e-06	-5.946050e-08	-5.658870e+01	-3.892326e+03
6.000000e-08	-7.912506e-06	-5.941856e-08	-5.647076e+01	-3.890275e+03
7.000000e-08	-7.893513e-06	-5.937272e-08	-5.633520e+01	-3.888155e+03
8.000000e-08	-7.872233e-06	-5.932749e-08	-5.618333e+01	-3.885911e+03
9.000000e-08	-7.848213e-06	-5.934963e-08	-5.601190e+01	-3.883470e+03
1.000000e-07	-7.821056e-06	-5.932245e-08	-5.581809e+01	-3.880754e+03
1.100000e-07	-7.790820e-06	-5.919764e-08	-5.560230e+01	-3.877695e+03
1.200000e-07	-7.757655e-06	-5.911164e-08	-5.536560e+01	-3.874251e+03
1.300000e-07	-7.721728e-06	-5.905213e-08	-5.510919e+01	-3.870411e+03
1.400000e-07	-7.683418e-06	-5.895571e-08	-5.483577e+01	-3.866193e+03
1.500000e-07	-7.642945e-06	-5.882189e-08	-5.454692e+01	-3.861644e+03
1.600000e-07	-7.600135e-06	-5.881456e-08	-5.424140e+01	-3.856824e+03
1.700000e-07	-7.554669e-06	-5.878613e-08	-5.391691e+01	-3.851791e+03
1.800000e-07	-7.506452e-06	-5.857067e-08	-5.357279e+01	-3.846588e+03
1.900000e-07	-7.455370e-06	-5.854552e-08	-5.320822e+01	-3.841227e+03
2.000000e-07	-7.401331e-06	-5.845647e-08	-5.282255e+01	-3.835679e+03
2.100000e-07	-7.344538e-06	-5.830445e-08	-5.241722e+01	-3.829876e+03
2.200000e-07	-7.285115e-06	-5.823782e-08	-5.199313e+01	-3.823715e+03
2.300000e-07	-7.223087e-06	-5.807557e-08	-5.155044e+01	-3.817070e+03
2.400000e-07	-7.158347e-06	-5.796687e-08	-5.108840e+01	-3.809809e+03
2.500000e-07	-7.090858e-06	-5.780135e-08	-5.060674e+01	-3.801816e+03
2.600000e-07	-7.020696e-06	-5.767193e-08	-5.010600e+01	-3.793005e+03
2.700000e-07	-6.947734e-06	-5.751206e-08	-4.958528e+01	-3.783340e+03
2.800000e-07	-6.871988e-06	-5.735044e-08	-4.904468e+01	-3.772834e+03
2.900000e-07	-6.793477e-06	-5.720622e-08	-4.848436e+01	-3.761551e+03
3.000000e-07	-6.712249e-06	-5.701607e-08	-4.790464e+01	-3.749595e+03
3.100000e-07	-6.628668e-06	-5.685500e-08	-4.730813e+01	-3.737090e+03
3.200000e-07	-6.542925e-06	-5.665875e-08	-4.669619e+01	-3.724156e+03
3.300000e-07	-6.454856e-06	-5.646884e-08	-4.606766e+01	-3.710891e+03
3.400000e-07	-6.364376e-06	-5.624731e-08	-4.542191e+01	-3.697346e+03
3.500000e-07	-6.271638e-06	-5.600871e-08	-4.476005e+01	-3.683512e+03
3.600000e-07	-6.176685e-06	-5.579475e-08	-4.408238e+01	-3.669318e+03
3.700000e-07	-6.079429e-06	-5.556058e-08	-4.338827e+01	-3.654635e+03
3.800000e-07	-5.979941e-06	-5.530675e-08	-4.267823e+01	-3.639294e+03
3.900000e-07	-5.878351e-06	-5.504143e-08	-4.195319e+01	-3.623107e+03
