# Temperatura_=_43.98
# Concentracion g/m^3_=_28370.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302442.20929911215

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.935155e-06	-6.018118e-08	-5.688169e+01	-3.940456e+03
1.000000e-08	-7.932329e-06	-6.017367e-08	-5.686143e+01	-3.939135e+03
2.000000e-08	-7.926947e-06	-6.015570e-08	-5.682285e+01	-3.937482e+03
3.000000e-08	-7.919014e-06	-6.012996e-08	-5.676599e+01	-3.935602e+03
4.000000e-08	-7.908340e-06	-6.010180e-08	-5.668947e+01	-3.933585e+03
5.000000e-08	-7.894761e-06	-6.006671e-08	-5.659214e+01	-3.931498e+03
6.000000e-08	-7.878284e-06	-6.002367e-08	-5.647403e+01	-3.929368e+03
7.000000e-08	-7.859344e-06	-5.997784e-08	-5.633826e+01	-3.927187e+03
8.000000e-08	-7.838207e-06	-5.992945e-08	-5.618674e+01	-3.924913e+03
9.000000e-08	-7.814370e-06	-5.994891e-08	-5.601586e+01	-3.922482e+03
1.000000e-07	-7.787365e-06	-5.992494e-08	-5.582229e+01	-3.919817e+03
1.100000e-07	-7.757329e-06	-5.980355e-08	-5.560698e+01	-3.916848e+03
1.200000e-07	-7.724380e-06	-5.971877e-08	-5.537079e+01	-3.913523e+03
1.300000e-07	-7.688683e-06	-5.965998e-08	-5.511490e+01	-3.909815e+03
1.400000e-07	-7.650632e-06	-5.955830e-08	-5.484214e+01	-3.905726e+03
1.500000e-07	-7.610360e-06	-5.942381e-08	-5.455346e+01	-3.901286e+03
1.600000e-07	-7.567721e-06	-5.942924e-08	-5.424781e+01	-3.896541e+03
1.700000e-07	-7.522476e-06	-5.939380e-08	-5.392348e+01	-3.891539e+03
1.800000e-07	-7.474532e-06	-5.918006e-08	-5.357980e+01	-3.886322e+03
1.900000e-07	-7.423693e-06	-5.915459e-08	-5.321538e+01	-3.880904e+03
2.000000e-07	-7.369920e-06	-5.906112e-08	-5.282991e+01	-3.875268e+03
2.100000e-07	-7.313431e-06	-5.890479e-08	-5.242498e+01	-3.869359e+03
2.200000e-07	-7.254282e-06	-5.883230e-08	-5.200098e+01	-3.863088e+03
2.300000e-07	-7.192523e-06	-5.867890e-08	-5.155827e+01	-3.856346e+03
