# Temperatura_=_97.3
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302185.7051679948

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.610411e-06	-2.586674e-08	-4.770666e+01	-1.692988e+03
1.000000e-08	-6.608188e-06	-2.586639e-08	-4.769062e+01	-1.692857e+03
2.000000e-08	-6.603680e-06	-2.586102e-08	-4.765808e+01	-1.692549e+03
3.000000e-08	-6.597092e-06	-2.585275e-08	-4.761054e+01	-1.692054e+03
4.000000e-08	-6.588376e-06	-2.584221e-08	-4.754764e+01	-1.691374e+03
5.000000e-08	-6.577285e-06	-2.582699e-08	-4.746760e+01	-1.690517e+03
6.000000e-08	-6.563711e-06	-2.580890e-08	-4.736963e+01	-1.689501e+03
7.000000e-08	-6.547789e-06	-2.578402e-08	-4.725473e+01	-1.688350e+03
8.000000e-08	-6.529753e-06	-2.575786e-08	-4.712456e+01	-1.687090e+03
9.000000e-08	-6.509673e-06	-2.577940e-08	-4.697965e+01	-1.685743e+03
1.000000e-07	-6.487213e-06	-2.579477e-08	-4.681755e+01	-1.684324e+03
1.100000e-07	-6.461988e-06	-2.573307e-08	-4.663551e+01	-1.682840e+03
1.200000e-07	-6.434205e-06	-2.567645e-08	-4.643500e+01	-1.681286e+03
1.300000e-07	-6.404354e-06	-2.564216e-08	-4.621957e+01	-1.679647e+03
1.400000e-07	-6.372663e-06	-2.555409e-08	-4.599086e+01	-1.677899e+03
1.500000e-07	-6.339159e-06	-2.552441e-08	-4.574906e+01	-1.676016e+03
1.600000e-07	-6.303709e-06	-2.561759e-08	-4.549322e+01	-1.673969e+03
1.700000e-07	-6.266266e-06	-2.552206e-08	-4.522300e+01	-1.671734e+03
1.800000e-07	-6.226826e-06	-2.545546e-08	-4.493837e+01	-1.669293e+03
1.900000e-07	-6.185064e-06	-2.547672e-08	-4.463697e+01	-1.666639e+03
2.000000e-07	-6.140875e-06	-2.533594e-08	-4.431807e+01	-1.663773e+03
2.100000e-07	-6.094491e-06	-2.530583e-08	-4.398332e+01	-1.660705e+03
2.200000e-07	-6.045727e-06	-2.528653e-08	-4.363139e+01	-1.657452e+03
2.300000e-07	-5.994325e-06	-2.521072e-08	-4.326044e+01	-1.654036e+03
2.400000e-07	-5.940456e-06	-2.519606e-08	-4.287166e+01	-1.650477e+03
2.500000e-07	-5.884377e-06	-2.513249e-08	-4.246695e+01	-1.646792e+03
2.600000e-07	-5.826028e-06	-2.505977e-08	-4.204585e+01	-1.642992e+03
2.700000e-07	-5.765477e-06	-2.500162e-08	-4.160886e+01	-1.639078e+03
2.800000e-07	-5.702957e-06	-2.493594e-08	-4.115766e+01	-1.635043e+03
2.900000e-07	-5.638396e-06	-2.487881e-08	-4.069173e+01	-1.630872e+03
3.000000e-07	-5.571613e-06	-2.482418e-08	-4.020976e+01	-1.626549e+03
3.100000e-07	-5.502695e-06	-2.477457e-08	-3.971239e+01	-1.622054e+03
3.200000e-07	-5.431770e-06	-2.467292e-08	-3.920053e+01	-1.617375e+03
3.300000e-07	-5.358867e-06	-2.458597e-08	-3.867440e+01	-1.612501e+03
3.400000e-07	-5.283836e-06	-2.451391e-08	-3.813290e+01	-1.607435e+03
3.500000e-07	-5.206636e-06	-2.442990e-08	-3.757576e+01	-1.602184e+03
3.600000e-07	-5.127367e-06	-2.436773e-08	-3.700368e+01	-1.596760e+03
3.700000e-07	-5.046076e-06	-2.427811e-08	-3.641702e+01	-1.591176e+03
3.800000e-07	-4.963011e-06	-2.418080e-08	-3.581754e+01	-1.585442e+03
3.900000e-07	-4.878360e-06	-2.407950e-08	-3.520662e+01	-1.579564e+03
4.000000e-07	-4.792219e-06	-2.398074e-08	-3.458496e+01	-1.573536e+03
4.100000e-07	-4.704535e-06	-2.389267e-08	-3.395215e+01	-1.567346e+03
4.200000e-07	-4.615226e-06	-2.380521e-08	-3.330762e+01	-1.560978e+03
4.300000e-07	-4.524203e-06	-2.371258e-08	-3.265071e+01	-1.554415e+03
4.400000e-07	-4.431530e-06	-2.360286e-08	-3.198190e+01	-1.547641e+03
4.500000e-07	-4.337365e-06	-2.349259e-08	-3.130232e+01	-1.540650e+03
4.600000e-07	-4.241653e-06	-2.337779e-08	-3.061158e+01	-1.533443e+03
4.700000e-07	-4.144413e-06	-2.326270e-08	-2.990980e+01	-1.526027e+03
4.800000e-07	-4.045654e-06	-2.315001e-08	-2.919708e+01	-1.518414e+03
4.900000e-07	-3.945390e-06	-2.303415e-08	-2.847348e+01	-1.510615e+03
5.000000e-07	-3.843756e-06	-2.291253e-08	-2.774000e+01	-1.502636e+03
5.100000e-07	-3.740743e-06	-2.278256e-08	-2.699656e+01	-1.494473e+03
5.200000e-07	-3.636384e-06	-2.264936e-08	-2.624341e+01	-1.486113e+03
5.300000e-07	-3.530701e-06	-2.251331e-08	-2.548071e+01	-1.477531e+03
5.400000e-07	-3.423580e-06	-2.237915e-08	-2.470763e+01	-1.468701e+03
5.500000e-07	-3.315192e-06	-2.224304e-08	-2.392541e+01	-1.459595e+03
5.600000e-07	-3.205713e-06	-2.210124e-08	-2.313530e+01	-1.450193e+03
5.700000e-07	-3.095054e-06	-2.194997e-08	-2.233669e+01	-1.440486e+03
5.800000e-07	-2.983118e-06	-2.178897e-08	-2.152886e+01	-1.430474e+03
5.900000e-07	-2.870029e-06	-2.162464e-08	-2.071271e+01	-1.420169e+03
6.000000e-07	-2.755784e-06	-2.146055e-08	-1.988821e+01	-1.409583e+03
6.100000e-07	-2.640246e-06	-2.129681e-08	-1.905438e+01	-1.398731e+03
6.200000e-07	-2.523620e-06	-2.112933e-08	-1.821271e+01	-1.387615e+03
6.300000e-07	-2.406156e-06	-2.095509e-08	-1.736498e+01	-1.376227e+03
6.400000e-07	-2.287863e-06	-2.077419e-08	-1.651128e+01	-1.364546e+03
6.500000e-07	-2.168659e-06	-2.058800e-08	-1.565099e+01	-1.352538e+03
6.600000e-07	-2.048643e-06	-2.039826e-08	-1.478485e+01	-1.340169e+03
6.700000e-07	-1.927984e-06	-2.020408e-08	-1.391406e+01	-1.327403e+03
6.800000e-07	-1.806786e-06	-2.000236e-08	-1.303939e+01	-1.314216e+03
