sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/03/06 11:46:32;27,1;-303,0
2026/03/06 11:46:33;27,1;-303,0
2026/03/06 11:46:34;27,1;-303,0
2026/03/06 11:46:35;27,0;-303,0
2026/03/06 11:46:36;27,0;-303,0
2026/03/06 11:46:37;27,1;-303,0
2026/03/06 11:46:38;27,1;-303,0
2026/03/06 11:46:39;27,1;-303,0
2026/03/06 11:46:40;27,1;-303,0
2026/03/06 11:46:41;27,0;-303,0
2026/03/06 11:46:42;27,1;-303,0
2026/03/06 11:46:43;27,1;-303,0
2026/03/06 11:46:44;27,1;-303,0
2026/03/06 11:46:45;27,1;-303,0
2026/03/06 11:46:46;27,2;-303,0
2026/03/06 11:46:47;27,1;-303,0
2026/03/06 11:46:48;27,2;-303,0
2026/03/06 11:46:49;27,1;-303,0
2026/03/06 11:46:50;27,1;-303,0
2026/03/06 11:46:51;27,1;-303,0
2026/03/06 11:46:52;27,2;-303,0
2026/03/06 11:46:53;27,3;-303,0
2026/03/06 11:46:54;27,6;-303,0
2026/03/06 11:46:55;28,1;-303,0
2026/03/06 11:46:56;28,5;-303,0
2026/03/06 11:46:57;29,1;-303,0
2026/03/06 11:46:58;30,1;-303,0
2026/03/06 11:46:59;30,8;-303,0
2026/03/06 11:47:00;32,1;-303,0
2026/03/06 11:47:01;41,2;-303,0
2026/03/06 11:47:02;40,9;-303,0
2026/03/06 11:47:03;43,6;-303,0
2026/03/06 11:47:04;41,9;-303,0
2026/03/06 11:47:05;43,8;-303,0
2026/03/06 11:47:06;45,1;-303,0
2026/03/06 11:47:07;49,0;-303,0
2026/03/06 11:47:08;50,5;-303,0
2026/03/06 11:47:09;52,0;-303,0
2026/03/06 11:47:10;52,0;-303,0
2026/03/06 11:47:11;53,3;-303,0
2026/03/06 11:47:12;55,3;-303,0
2026/03/06 11:47:13;57,1;-303,0
2026/03/06 11:47:14;58,1;-303,0
2026/03/06 11:47:15;58,9;-303,0
2026/03/06 11:47:16;60,4;-303,0
2026/03/06 11:47:17;61,8;-303,0
2026/03/06 11:47:18;64,6;-303,0
2026/03/06 11:47:19;66,1;-303,0
2026/03/06 11:47:20;66,6;-303,0
2026/03/06 11:47:21;68,5;-303,0
2026/03/06 11:47:22;69,5;-303,0
2026/03/06 11:47:23;70,7;-303,0
2026/03/06 11:47:24;74,4;-303,0
2026/03/06 11:47:25;74,4;-303,0
2026/03/06 11:47:26;77,6;-303,0
2026/03/06 11:47:27;78,4;-303,0
2026/03/06 11:47:28;79,7;-303,0
2026/03/06 11:47:29;81,1;-303,0
2026/03/06 11:47:30;82,4;-303,0
2026/03/06 11:47:31;83,9;-303,0
2026/03/06 11:47:32;84,3;-303,0
2026/03/06 11:47:33;85,7;-303,0
2026/03/06 11:47:34;87,0;-303,0
2026/03/06 11:47:35;87,1;-303,0
2026/03/06 11:47:36;88,4;-303,0
2026/03/06 11:47:37;89,6;-303,0
2026/03/06 11:47:38;90,5;-303,0
2026/03/06 11:47:39;92,3;-303,0
2026/03/06 11:47:40;92,0;-303,0
2026/03/06 11:47:41;93,8;-303,0
2026/03/06 11:47:42;92,9;-303,0
2026/03/06 11:47:43;92,2;-303,0
2026/03/06 11:47:44;92,6;-303,0
2026/03/06 11:47:45;92,5;-303,0
2026/03/06 11:47:46;91,8;-303,0
2026/03/06 11:47:47;90,7;-303,0
2026/03/06 11:47:48;90,3;-303,0
2026/03/06 11:47:49;89,6;-303,0
2026/03/06 11:47:50;89,0;-303,0
2026/03/06 11:47:51;87,8;-303,0
2026/03/06 11:47:52;87,2;-303,0
2026/03/06 11:47:53;86,7;-303,0
2026/03/06 11:47:54;86,3;-303,0
2026/03/06 11:47:55;86,0;-303,0
2026/03/06 11:47:56;85,4;-303,0
2026/03/06 11:47:57;84,7;-303,0
2026/03/06 11:47:58;84,5;-303,0
2026/03/06 11:47:59;84,0;-303,0
2026/03/06 11:48:00;83,5;-303,0
2026/03/06 11:48:01;83,1;-303,0
2026/03/06 11:48:02;83,1;-303,0
2026/03/06 11:48:03;82,6;-303,0
2026/03/06 11:48:04;82,3;-303,0
2026/03/06 11:48:05;81,8;-303,0
2026/03/06 11:48:06;81,4;-303,0
2026/03/06 11:48:07;80,9;-303,0
