# Temperatura_=_69.21133333333334
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302221.01924986765
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.626001e-09	-2.541579e-08	-4.770560e+01	-1.663293e+03
1.000000e-08	-6.623927e-09	-2.541792e-08	-4.769066e+01	-1.663210e+03
2.000000e-08	-6.619560e-09	-2.541244e-08	-4.765922e+01	-1.662946e+03
3.000000e-08	-6.613139e-09	-2.540430e-08	-4.761299e+01	-1.662494e+03
4.000000e-08	-6.604591e-09	-2.539629e-08	-4.755145e+01	-1.661855e+03
5.000000e-08	-6.593671e-09	-2.538306e-08	-4.747282e+01	-1.661034e+03
6.000000e-08	-6.580275e-09	-2.536544e-08	-4.737638e+01	-1.660045e+03
7.000000e-08	-6.564461e-09	-2.533840e-08	-4.726252e+01	-1.658905e+03
8.000000e-08	-6.546479e-09	-2.530517e-08	-4.713305e+01	-1.657636e+03
9.000000e-08	-6.526482e-09	-2.532092e-08	-4.698907e+01	-1.656258e+03
1.000000e-07	-6.504099e-09	-2.535658e-08	-4.682793e+01	-1.654790e+03
1.100000e-07	-6.478965e-09	-2.529132e-08	-4.664696e+01	-1.653241e+03
1.200000e-07	-6.451267e-09	-2.522486e-08	-4.644754e+01	-1.651615e+03
1.300000e-07	-6.421461e-09	-2.520658e-08	-4.623295e+01	-1.649904e+03
1.400000e-07	-6.389827e-09	-2.512205e-08	-4.600519e+01	-1.648095e+03
1.500000e-07	-6.356355e-09	-2.503427e-08	-4.576420e+01	-1.646165e+03
1.600000e-07	-6.320950e-09	-2.515172e-08	-4.550929e+01	-1.644091e+03
1.700000e-07	-6.283563e-09	-2.509564e-08	-4.524011e+01	-1.641850e+03
1.800000e-07	-6.244204e-09	-2.495710e-08	-4.495674e+01	-1.639420e+03
1.900000e-07	-6.202561e-09	-2.503152e-08	-4.465692e+01	-1.636789e+03
2.000000e-07	-6.158457e-09	-2.489560e-08	-4.433938e+01	-1.633949e+03
2.100000e-07	-6.112166e-09	-2.483091e-08	-4.400610e+01	-1.630903e+03
2.200000e-07	-6.063459e-09	-2.486269e-08	-4.365542e+01	-1.627659e+03
