# Temperatura_=_37.52
# Concentracion g/m^3_=_56400.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302441.30209404096

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.958048e-06	-6.063731e-08	-5.687350e+01	-3.969442e+03
1.000000e-08	-7.954570e-06	-6.063050e-08	-5.684865e+01	-3.969028e+03
2.000000e-08	-7.948536e-06	-6.060957e-08	-5.680552e+01	-3.968385e+03
3.000000e-08	-7.939916e-06	-6.058444e-08	-5.674391e+01	-3.967379e+03
4.000000e-08	-7.928481e-06	-6.055788e-08	-5.666219e+01	-3.965899e+03
5.000000e-08	-7.914080e-06	-6.052255e-08	-5.655927e+01	-3.963883e+03
6.000000e-08	-7.896929e-06	-6.047484e-08	-5.643670e+01	-3.961342e+03
7.000000e-08	-7.877493e-06	-6.042149e-08	-5.629780e+01	-3.958357e+03
8.000000e-08	-7.855758e-06	-6.038001e-08	-5.614247e+01	-3.955057e+03
9.000000e-08	-7.831158e-06	-6.043945e-08	-5.596666e+01	-3.951586e+03
1.000000e-07	-7.803318e-06	-6.036984e-08	-5.576770e+01	-3.948066e+03
1.100000e-07	-7.772506e-06	-6.021709e-08	-5.554750e+01	-3.944567e+03
1.200000e-07	-7.738814e-06	-6.015682e-08	-5.530671e+01	-3.941096e+03
1.300000e-07	-7.702369e-06	-6.010293e-08	-5.504625e+01	-3.937597e+03
1.400000e-07	-7.663642e-06	-5.997870e-08	-5.476948e+01	-3.933975e+03
1.500000e-07	-7.622675e-06	-5.983150e-08	-5.447670e+01	-3.930122e+03
1.600000e-07	-7.579274e-06	-5.991523e-08	-5.416653e+01	-3.925941e+03
1.700000e-07	-7.533262e-06	-5.978822e-08	-5.383769e+01	-3.921369e+03
1.800000e-07	-7.484495e-06	-5.956058e-08	-5.348917e+01	-3.916375e+03
1.900000e-07	-7.432755e-06	-5.961094e-08	-5.311940e+01	-3.910953e+03
2.000000e-07	-7.378110e-06	-5.945951e-08	-5.272887e+01	-3.905103e+03
2.100000e-07	-7.320776e-06	-5.936021e-08	-5.231913e+01	-3.898813e+03
2.200000e-07	-7.260794e-06	-5.929044e-08	-5.189046e+01	-3.892043e+03
2.300000e-07	-7.198235e-06	-5.910987e-08	-5.144337e+01	-3.884730e+03
2.400000e-07	-7.132966e-06	-5.900206e-08	-5.097691e+01	-3.876796e+03
2.500000e-07	-7.064989e-06	-5.880946e-08	-5.049110e+01	-3.868175e+03
2.600000e-07	-6.994317e-06	-5.869494e-08	-4.998604e+01	-3.858830e+03
2.700000e-07	-6.920830e-06	-5.852125e-08	-4.946085e+01	-3.848776e+03
2.800000e-07	-6.844681e-06	-5.837947e-08	-4.891664e+01	-3.838075e+03
2.900000e-07	-6.765780e-06	-5.822287e-08	-4.835276e+01	-3.826825e+03
3.000000e-07	-6.684152e-06	-5.801654e-08	-4.776939e+01	-3.815134e+03
3.100000e-07	-6.600215e-06	-5.786060e-08	-4.716952e+01	-3.803081e+03
3.200000e-07	-6.514089e-06	-5.764367e-08	-4.655401e+01	-3.790689e+03
3.300000e-07	-6.425674e-06	-5.747427e-08	-4.592213e+01	-3.777910e+03
3.400000e-07	-6.334824e-06	-5.723128e-08	-4.527286e+01	-3.764626e+03
3.500000e-07	-6.241671e-06	-5.700191e-08	-4.460713e+01	-3.750677e+03
3.600000e-07	-6.146299e-06	-5.678692e-08	-4.392554e+01	-3.735897e+03
3.700000e-07	-6.048627e-06	-5.653930e-08	-4.322751e+01	-3.720155e+03
3.800000e-07	-5.948731e-06	-5.628218e-08	-4.251359e+01	-3.703384e+03
3.900000e-07	-5.846778e-06	-5.601080e-08	-4.178496e+01	-3.685598e+03
4.000000e-07	-5.742780e-06	-5.574809e-08	-4.104172e+01	-3.666879e+03
4.100000e-07	-5.636686e-06	-5.543300e-08	-4.028351e+01	-3.647340e+03
4.200000e-07	-5.528624e-06	-5.513402e-08	-3.951122e+01	-3.627084e+03
4.300000e-07	-5.418677e-06	-5.481151e-08	-3.872547e+01	-3.606157e+03
4.400000e-07	-5.306713e-06	-5.446935e-08	-3.792530e+01	-3.584519e+03
4.500000e-07	-5.192748e-06	-5.410207e-08	-3.711083e+01	-3.562037e+03
4.600000e-07	-5.076842e-06	-5.373506e-08	-3.628249e+01	-3.538508e+03
4.700000e-07	-4.958975e-06	-5.335241e-08	-3.544013e+01	-3.513700e+03
4.800000e-07	-4.839220e-06	-5.294362e-08	-3.458428e+01	-3.487402e+03
4.900000e-07	-4.717721e-06	-5.252533e-08	-3.371597e+01	-3.459475e+03
5.000000e-07	-4.594557e-06	-5.207583e-08	-3.283576e+01	-3.429868e+03
