# Temperatura_=_91.71
# Concentracion g/m^3_=_56400.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302442.98348937865

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.999222e-06	-5.998787e-08	-5.687861e+01	-3.927097e+03
1.000000e-08	-7.996133e-06	-5.997735e-08	-5.685665e+01	-3.926683e+03
2.000000e-08	-7.990417e-06	-5.995603e-08	-5.681600e+01	-3.926024e+03
3.000000e-08	-7.982124e-06	-5.993034e-08	-5.675704e+01	-3.924995e+03
4.000000e-08	-7.971010e-06	-5.990288e-08	-5.667801e+01	-3.923495e+03
5.000000e-08	-7.956886e-06	-5.986783e-08	-5.657758e+01	-3.921473e+03
6.000000e-08	-7.939929e-06	-5.982163e-08	-5.645701e+01	-3.918948e+03
7.000000e-08	-7.920668e-06	-5.976835e-08	-5.632005e+01	-3.916000e+03
8.000000e-08	-7.899153e-06	-5.971819e-08	-5.616707e+01	-3.912750e+03
9.000000e-08	-7.874794e-06	-5.975307e-08	-5.599386e+01	-3.909327e+03
1.000000e-07	-7.847227e-06	-5.970933e-08	-5.579784e+01	-3.905833e+03
1.100000e-07	-7.816614e-06	-5.957734e-08	-5.558017e+01	-3.902324e+03
1.200000e-07	-7.783071e-06	-5.950388e-08	-5.534167e+01	-3.898794e+03
1.300000e-07	-7.746741e-06	-5.945074e-08	-5.508334e+01	-3.895190e+03
1.400000e-07	-7.708078e-06	-5.934953e-08	-5.480843e+01	-3.891426e+03
1.500000e-07	-7.667219e-06	-5.919481e-08	-5.451790e+01	-3.887412e+03
1.600000e-07	-7.623958e-06	-5.920573e-08	-5.421029e+01	-3.883075e+03
1.700000e-07	-7.578139e-06	-5.916016e-08	-5.388449e+01	-3.878371e+03
1.800000e-07	-7.529562e-06	-5.894916e-08	-5.353908e+01	-3.873284e+03
1.900000e-07	-7.478008e-06	-5.893313e-08	-5.317251e+01	-3.867815e+03
2.000000e-07	-7.423507e-06	-5.881875e-08	-5.278498e+01	-3.861958e+03
2.100000e-07	-7.366270e-06	-5.869405e-08	-5.237799e+01	-3.855687e+03
2.200000e-07	-7.306385e-06	-5.860507e-08	-5.195218e+01	-3.848947e+03
2.300000e-07	-7.243819e-06	-5.842067e-08	-5.150730e+01	-3.841660e+03
2.400000e-07	-7.178505e-06	-5.833986e-08	-5.104289e+01	-3.833740e+03
2.500000e-07	-7.110507e-06	-5.817791e-08	-5.055939e+01	-3.825116e+03
2.600000e-07	-7.039810e-06	-5.804066e-08	-5.005670e+01	-3.815761e+03
2.700000e-07	-6.966317e-06	-5.785842e-08	-4.953412e+01	-3.805700e+03
2.800000e-07	-6.890118e-06	-5.770931e-08	-4.899230e+01	-3.795007e+03
2.900000e-07	-6.811109e-06	-5.756540e-08	-4.843051e+01	-3.783794e+03
3.000000e-07	-6.729409e-06	-5.735877e-08	-4.784958e+01	-3.772169e+03
3.100000e-07	-6.645451e-06	-5.719853e-08	-4.725260e+01	-3.760209e+03
3.200000e-07	-6.559263e-06	-5.700382e-08	-4.663976e+01	-3.747930e+03
3.300000e-07	-6.470673e-06	-5.682176e-08	-4.600984e+01	-3.735272e+03
3.400000e-07	-6.379671e-06	-5.657269e-08	-4.536277e+01	-3.722108e+03
3.500000e-07	-6.286363e-06	-5.633450e-08	-4.469930e+01	-3.708274e+03
3.600000e-07	-6.190742e-06	-5.612945e-08	-4.401938e+01	-3.693604e+03
3.700000e-07	-6.092867e-06	-5.589020e-08	-4.332344e+01	-3.677975e+03
3.800000e-07	-5.992864e-06	-5.562961e-08	-4.261237e+01	-3.661332e+03
3.900000e-07	-5.890780e-06	-5.536205e-08	-4.188650e+01	-3.643697e+03
4.000000e-07	-5.786550e-06	-5.509661e-08	-4.114537e+01	-3.625156e+03
4.100000e-07	-5.680221e-06	-5.478779e-08	-4.038931e+01	-3.605821e+03
4.200000e-07	-5.571935e-06	-5.448093e-08	-3.961934e+01	-3.585782e+03
