# Configuracion:
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301782.29412979324
# 
Resultados:
# tau_ns_=_(5.04+/-0.20)e+01
# dphi_rad_=_6.38+/-0.00
# SAR_W/g_=_254.95+/-27.37
# Hc_kA/m_=_4.74+/-0.10
# Mr_A/m_=_309.55+/-46.34
# Magnetizacion_max_emu/g_=_52+/-7
# Suceptibilidad_a_M=0_=_(6.760+/-1.188)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NF18h0007.txt	6.22	27.84	227.43	4.93	38460.00	1141.06	3.017892e+05	8.537746e+01	6.385823e+00	211.88	54.326915	4639	4.680e-02
300kHz_100dA_100Mss_bobN1NF18h0008.txt	6.73	27.95	228.30	4.92	38460.00	1144.78	3.017241e+05	8.565011e+01	6.385559e+00	211.97	54.186011	4640	4.699e-02
300kHz_100dA_100Mss_bobN1NF18h0009.txt	7.22	28.04	230.11	4.93	38460.00	1147.23	3.017241e+05	8.590106e+01	6.385651e+00	212.78	54.235360	4640	4.729e-02
300kHz_100dA_100Mss_bobN1NF18h0010.txt	7.72	28.14	230.21	4.92	38460.00	1145.96	3.017241e+05	8.586203e+01	6.385353e+00	212.07	54.076605	4640	4.751e-02
300kHz_100dA_100Mss_bobN1NF18h0011.txt	8.21	28.24	231.50	4.91	38460.00	1150.77	3.017892e+05	8.621656e+01	6.384917e+00	212.08	53.843945	4639	4.790e-02
300kHz_100dA_100Mss_bobN1NF18h0012.txt	8.71	28.34	231.71	4.91	38460.00	1149.28	3.017892e+05	8.615293e+01	6.384859e+00	211.80	53.812935	4639	4.803e-02
300kHz_100dA_100Mss_bobN1NF18h0013.txt	9.21	28.44	232.44	4.90	38460.00	1151.85	3.017892e+05	8.633922e+01	6.384493e+00	211.50	53.618143	4639	4.829e-02
300kHz_100dA_100Mss_bobN1NF18h0014.txt	9.71	28.54	233.54	4.90	38460.00	1154.18	3.017892e+05	8.656578e+01	6.384684e+00	212.46	53.719230	4639	4.852e-02
300kHz_100dA_100Mss_bobN1NF18h0015.txt	10.22	28.60	234.07	4.90	38460.00	1152.26	3.017892e+05	8.648706e+01	6.384683e+00	212.26	53.717989	4639	4.857e-02
300kHz_100dA_100Mss_bobN1NF18h0016.txt	10.73	28.60	233.89	4.87	38460.00	1155.71	3.017241e+05	8.675025e+01	6.383643e+00	210.69	53.164171	4640	4.882e-02
300kHz_100dA_100Mss_bobN1NF18h0017.txt	11.25	28.68	234.96	4.89	38460.00	1152.68	3.017892e+05	8.653122e+01	6.384403e+00	211.79	53.569467	4639	4.891e-02
300kHz_100dA_100Mss_bobN1NF18h0018.txt	11.76	28.83	233.92	4.84	38460.00	1156.79	3.017241e+05	8.684855e+01	6.383050e+00	209.68	52.848895	4640	4.917e-02
300kHz_100dA_100Mss_bobN1NF18h0019.txt	12.78	29.06	234.24	4.83	38460.00	1157.63	3.017241e+05	8.694398e+01	6.382322e+00	208.39	52.460736	4640	4.941e-02
