# Temperatura_=_74.46
# Concentracion g/m^3_=_28370.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302400.5700526306

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.331472e-06	-2.730035e-08	-5.318585e+01	-1.787813e+03
1.000000e-08	-7.328182e-06	-2.729932e-08	-5.316199e+01	-1.786974e+03
2.000000e-08	-7.322488e-06	-2.728904e-08	-5.312068e+01	-1.786023e+03
3.000000e-08	-7.314492e-06	-2.727275e-08	-5.306267e+01	-1.785009e+03
4.000000e-08	-7.303903e-06	-2.725536e-08	-5.298585e+01	-1.783967e+03
5.000000e-08	-7.290513e-06	-2.723626e-08	-5.288872e+01	-1.782907e+03
6.000000e-08	-7.274445e-06	-2.721559e-08	-5.277216e+01	-1.781821e+03
7.000000e-08	-7.256059e-06	-2.719256e-08	-5.263878e+01	-1.780678e+03
8.000000e-08	-7.235626e-06	-2.716589e-08	-5.249055e+01	-1.779437e+03
9.000000e-08	-7.212778e-06	-2.719273e-08	-5.232479e+01	-1.778051e+03
1.000000e-07	-7.186961e-06	-2.719624e-08	-5.213751e+01	-1.776476e+03
1.100000e-07	-7.158218e-06	-2.710538e-08	-5.192899e+01	-1.774681e+03
1.200000e-07	-7.126946e-06	-2.703870e-08	-5.170213e+01	-1.772652e+03
1.300000e-07	-7.093184e-06	-2.700738e-08	-5.145720e+01	-1.770392e+03
1.400000e-07	-7.057124e-06	-2.694852e-08	-5.119561e+01	-1.767924e+03
1.500000e-07	-7.019239e-06	-2.686633e-08	-5.092078e+01	-1.765279e+03
1.600000e-07	-6.979363e-06	-2.691535e-08	-5.063149e+01	-1.762494e+03
1.700000e-07	-6.937014e-06	-2.690866e-08	-5.032428e+01	-1.759601e+03
1.800000e-07	-6.892251e-06	-2.673292e-08	-4.999954e+01	-1.756617e+03
1.900000e-07	-6.844999e-06	-2.676169e-08	-4.965676e+01	-1.753542e+03
2.000000e-07	-6.794915e-06	-2.669503e-08	-4.929343e+01	-1.750352e+03
2.100000e-07	-6.742036e-06	-2.656386e-08	-4.890982e+01	-1.747003e+03
2.200000e-07	-6.686578e-06	-2.655089e-08	-4.850750e+01	-1.743436e+03
2.300000e-07	-6.628639e-06	-2.647402e-08	-4.808718e+01	-1.739585e+03
2.400000e-07	-6.568307e-06	-2.644016e-08	-4.764951e+01	-1.735386e+03
2.500000e-07	-6.505586e-06	-2.634313e-08	-4.719450e+01	-1.730788e+03
2.600000e-07	-6.440372e-06	-2.626964e-08	-4.672141e+01	-1.725762e+03
2.700000e-07	-6.372634e-06	-2.619894e-08	-4.623000e+01	-1.720306e+03
2.800000e-07	-6.302502e-06	-2.609321e-08	-4.572124e+01	-1.714444e+03
2.900000e-07	-6.230014e-06	-2.600622e-08	-4.519537e+01	-1.708226e+03
3.000000e-07	-6.154981e-06	-2.591884e-08	-4.465105e+01	-1.701716e+03
3.100000e-07	-6.077375e-06	-2.585532e-08	-4.408806e+01	-1.694981e+03
3.200000e-07	-5.997297e-06	-2.573243e-08	-4.350714e+01	-1.688084e+03
3.300000e-07	-5.915038e-06	-2.561212e-08	-4.291040e+01	-1.681066e+03
3.400000e-07	-5.830856e-06	-2.551345e-08	-4.229970e+01	-1.673942e+03
3.500000e-07	-5.744734e-06	-2.538492e-08	-4.167493e+01	-1.666691e+03
3.600000e-07	-5.656651e-06	-2.527697e-08	-4.103594e+01	-1.659264e+03
3.700000e-07	-5.566467e-06	-2.516135e-08	-4.038170e+01	-1.651583e+03
3.800000e-07	-5.474219e-06	-2.502482e-08	-3.971250e+01	-1.643557e+03
3.900000e-07	-5.380070e-06	-2.487273e-08	-3.902949e+01	-1.635089e+03
4.000000e-07	-5.284020e-06	-2.472765e-08	-3.833270e+01	-1.626097e+03
4.100000e-07	-5.186074e-06	-2.459054e-08	-3.762216e+01	-1.616518e+03
4.200000e-07	-5.086249e-06	-2.444205e-08	-3.689798e+01	-1.606323e+03
4.300000e-07	-4.984639e-06	-2.429395e-08	-3.616086e+01	-1.595519e+03
4.400000e-07	-4.881315e-06	-2.412896e-08	-3.541130e+01	-1.584143e+03
4.500000e-07	-4.776263e-06	-2.394896e-08	-3.464920e+01	-1.572257e+03
4.600000e-07	-4.669470e-06	-2.376074e-08	-3.387448e+01	-1.559934e+03
4.700000e-07	-4.560984e-06	-2.357323e-08	-3.308747e+01	-1.547240e+03
4.800000e-07	-4.450921e-06	-2.338507e-08	-3.228902e+01	-1.534222e+03
4.900000e-07	-4.339295e-06	-2.318083e-08	-3.147923e+01	-1.520894e+03
5.000000e-07	-4.225994e-06	-2.296182e-08	-3.065730e+01	-1.507227e+03
5.100000e-07	-4.110926e-06	-2.273363e-08	-2.982254e+01	-1.493152e+03
5.200000e-07	-3.994170e-06	-2.250146e-08	-2.897554e+01	-1.478560e+03
5.300000e-07	-3.875904e-06	-2.225914e-08	-2.811758e+01	-1.463316e+03
5.400000e-07	-3.756243e-06	-2.200786e-08	-2.724951e+01	-1.447277e+03
5.500000e-07	-3.635201e-06	-2.174768e-08	-2.637141e+01	-1.430306e+03
5.600000e-07	-3.512735e-06	-2.147077e-08	-2.548299e+01	-1.412292e+03
5.700000e-07	-3.388866e-06	-2.117797e-08	-2.458439e+01	-1.393161e+03
5.800000e-07	-3.263723e-06	-2.086995e-08	-2.367654e+01	-1.372883e+03
5.900000e-07	-3.137424e-06	-2.055261e-08	-2.276031e+01	-1.351469e+03
6.000000e-07	-3.009986e-06	-2.022189e-08	-2.183582e+01	-1.328961e+03
6.100000e-07	-2.881487e-06	-1.987343e-08	-2.090362e+01	-1.305412e+03
6.200000e-07	-2.751913e-06	-1.950564e-08	-1.996364e+01	-1.280867e+03
6.300000e-07	-2.621227e-06	-1.911971e-08	-1.901558e+01	-1.255332e+03
6.400000e-07	-2.489488e-06	-1.871345e-08	-1.805988e+01	-1.228759e+03
6.500000e-07	-2.356853e-06	-1.827997e-08	-1.709769e+01	-1.201026e+03
6.600000e-07	-2.223509e-06	-1.782220e-08	-1.613035e+01	-1.171930e+03
6.700000e-07	-2.089438e-06	-1.733688e-08	-1.515774e+01	-1.141193e+03
6.800000e-07	-1.954597e-06	-1.682386e-08	-1.417954e+01	-1.108481e+03
6.900000e-07	-1.819057e-06	-1.627917e-08	-1.319628e+01	-1.073425e+03
7.000000e-07	-1.682893e-06	-1.569878e-08	-1.220848e+01	-1.035658e+03
7.100000e-07	-1.546113e-06	-1.508037e-08	-1.121621e+01	-9.948539e+02
7.200000e-07	-1.408853e-06	-1.441680e-08	-1.022046e+01	-9.507581e+02
7.300000e-07	-1.271157e-06	-1.370823e-08	-9.221552e+00	-9.032196e+02
7.400000e-07	-1.132910e-06	-1.295120e-08	-8.218651e+00	-8.522071e+02
7.500000e-07	-9.941951e-07	-1.214402e-08	-7.212346e+00	-7.978133e+02
7.600000e-07	-8.551400e-07	-1.128603e-08	-6.203578e+00	-7.402442e+02
7.700000e-07	-7.156908e-07	-1.037395e-08	-5.191949e+00	-6.797953e+02
7.800000e-07	-5.758550e-07	-9.407493e-09	-4.177516e+00	-6.168168e+02
7.900000e-07	-4.358207e-07	-8.394764e-09	-3.161643e+00	-5.516739e+02
8.000000e-07	-2.956431e-07	-7.348271e-09	-2.144730e+00	-4.847058e+02
8.100000e-07	-1.552747e-07	-6.275605e-09	-1.126434e+00	-4.161910e+02
8.200000e-07	-1.479628e-08	-5.185984e-09	-1.073390e-01	-3.463234e+02
8.300000e-07	1.257463e-07	-4.088861e-09	9.122209e-01	-2.752025e+02
8.400000e-07	2.662482e-07	-2.988337e-09	1.931487e+00	-2.028406e+02
8.500000e-07	4.066242e-07	-1.882448e-09	2.949838e+00	-1.291851e+02
8.600000e-07	5.468759e-07	-7.679431e-10	3.967289e+00	-5.415543e+01
8.700000e-07	6.868872e-07	3.624649e-10	4.982995e+00	2.231342e+01
8.800000e-07	8.265987e-07	1.516161e-09	5.996525e+00	1.002232e+02
8.900000e-07	9.660293e-07	2.700251e-09	7.008019e+00	1.794698e+02
9.000000e-07	1.105092e-06	3.917491e-09	8.016842e+00	2.598111e+02
