# Temperatura_=_62.05405797101449
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301810.6043882114
# Promedio de 138 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.331515e-09	-2.316648e-08	-3.829894e+01	-1.515573e+03
1.000000e-08	-5.329495e-09	-2.316541e-08	-3.828442e+01	-1.515212e+03
2.000000e-08	-5.325611e-09	-2.315437e-08	-3.825652e+01	-1.514677e+03
3.000000e-08	-5.320094e-09	-2.314111e-08	-3.821689e+01	-1.513963e+03
4.000000e-08	-5.312987e-09	-2.312780e-08	-3.816584e+01	-1.513057e+03
5.000000e-08	-5.304200e-09	-2.310876e-08	-3.810272e+01	-1.511944e+03
6.000000e-08	-5.293422e-09	-2.308469e-08	-3.802529e+01	-1.510612e+03
7.000000e-08	-5.280698e-09	-2.304897e-08	-3.793389e+01	-1.509055e+03
8.000000e-08	-5.266044e-09	-2.302454e-08	-3.782863e+01	-1.507277e+03
9.000000e-08	-5.249156e-09	-2.307746e-08	-3.770731e+01	-1.505298e+03
1.000000e-07	-5.230112e-09	-2.306542e-08	-3.757051e+01	-1.503144e+03
1.100000e-07	-5.209157e-09	-2.296437e-08	-3.741998e+01	-1.500854e+03
1.200000e-07	-5.186423e-09	-2.291013e-08	-3.725666e+01	-1.498461e+03
1.300000e-07	-5.162154e-09	-2.277106e-08	-3.708233e+01	-1.495995e+03
1.400000e-07	-5.136352e-09	-2.272613e-08	-3.689698e+01	-1.493469e+03
1.500000e-07	-5.108865e-09	-2.289636e-08	-3.669953e+01	-1.490880e+03
1.600000e-07	-5.079834e-09	-2.271988e-08	-3.649098e+01	-1.488206e+03
1.700000e-07	-5.049388e-09	-2.265508e-08	-3.627228e+01	-1.485409e+03
1.800000e-07	-5.017123e-09	-2.277466e-08	-3.604050e+01	-1.482442e+03
1.900000e-07	-4.982747e-09	-2.249191e-08	-3.579356e+01	-1.479256e+03
2.000000e-07	-4.946761e-09	-2.245347e-08	-3.553506e+01	-1.475808e+03
2.100000e-07	-4.909215e-09	-2.254672e-08	-3.526534e+01	-1.472068e+03
2.200000e-07	-4.869891e-09	-2.235543e-08	-3.498285e+01	-1.468018e+03
2.300000e-07	-4.828750e-09	-2.231190e-08	-3.468732e+01	-1.463658e+03
2.400000e-07	-4.785626e-09	-2.226632e-08	-3.437754e+01	-1.458997e+03
2.500000e-07	-4.740683e-09	-2.213739e-08	-3.405469e+01	-1.454052e+03
2.600000e-07	-4.693997e-09	-2.211737e-08	-3.371932e+01	-1.448838e+03
2.700000e-07	-4.645362e-09	-2.197519e-08	-3.336995e+01	-1.443367e+03
2.800000e-07	-4.594626e-09	-2.187225e-08	-3.300549e+01	-1.437642e+03
2.900000e-07	-4.541893e-09	-2.181647e-08	-3.262668e+01	-1.431660e+03
3.000000e-07	-4.487469e-09	-2.171808e-08	-3.223573e+01	-1.425410e+03
3.100000e-07	-4.431477e-09	-2.161838e-08	-3.183351e+01	-1.418881e+03
3.200000e-07	-4.373696e-09	-2.150676e-08	-3.141844e+01	-1.412063e+03
3.300000e-07	-4.314193e-09	-2.141438e-08	-3.099100e+01	-1.404947e+03
3.400000e-07	-4.253245e-09	-2.127586e-08	-3.055318e+01	-1.397534e+03
3.500000e-07	-4.190874e-09	-2.115160e-08	-3.010514e+01	-1.389828e+03
3.600000e-07	-4.127114e-09	-2.104807e-08	-2.964712e+01	-1.381836e+03
3.700000e-07	-4.061837e-09	-2.093023e-08	-2.917820e+01	-1.373562e+03
3.800000e-07	-3.994918e-09	-2.081450e-08	-2.869749e+01	-1.365007e+03
3.900000e-07	-3.926507e-09	-2.064312e-08	-2.820606e+01	-1.356164e+03
4.000000e-07	-3.856779e-09	-2.048896e-08	-2.770517e+01	-1.347019e+03
4.100000e-07	-3.785847e-09	-2.037315e-08	-2.719563e+01	-1.337550e+03
4.200000e-07	-3.713710e-09	-2.022095e-08	-2.667743e+01	-1.327732e+03
4.300000e-07	-3.640133e-09	-2.006438e-08	-2.614889e+01	-1.317538e+03
4.400000e-07	-3.564945e-09	-1.989980e-08	-2.560877e+01	-1.306946e+03
4.500000e-07	-3.488308e-09	-1.973186e-08	-2.505826e+01	-1.295938e+03
4.600000e-07	-3.410355e-09	-1.954803e-08	-2.449828e+01	-1.284501e+03
4.700000e-07	-3.331025e-09	-1.936251e-08	-2.392841e+01	-1.272627e+03
4.800000e-07	-3.250364e-09	-1.918625e-08	-2.334899e+01	-1.260311e+03
4.900000e-07	-3.168515e-09	-1.898903e-08	-2.276102e+01	-1.247545e+03
5.000000e-07	-3.085607e-09	-1.878879e-08	-2.216545e+01	-1.234317e+03
5.100000e-07	-3.001787e-09	-1.857485e-08	-2.156333e+01	-1.220611e+03
5.200000e-07	-2.917098e-09	-1.835454e-08	-2.095497e+01	-1.206402e+03
5.300000e-07	-2.831453e-09	-1.812828e-08	-2.033974e+01	-1.191659e+03
5.400000e-07	-2.744841e-09	-1.789293e-08	-1.971755e+01	-1.176347e+03
5.500000e-07	-2.657339e-09	-1.765135e-08	-1.908899e+01	-1.160431e+03
5.600000e-07	-2.568883e-09	-1.739619e-08	-1.845356e+01	-1.143874e+03
5.700000e-07	-2.479277e-09	-1.713492e-08	-1.780988e+01	-1.126642e+03
5.800000e-07	-2.388520e-09	-1.685862e-08	-1.715793e+01	-1.108701e+03
5.900000e-07	-2.296850e-09	-1.657068e-08	-1.649942e+01	-1.090016e+03
6.000000e-07	-2.204446e-09	-1.627198e-08	-1.583563e+01	-1.070551e+03
6.100000e-07	-2.111302e-09	-1.596570e-08	-1.516653e+01	-1.050265e+03
6.200000e-07	-2.017376e-09	-1.564722e-08	-1.449181e+01	-1.029109e+03
6.300000e-07	-1.922723e-09	-1.530748e-08	-1.381187e+01	-1.007028e+03
6.400000e-07	-1.827452e-09	-1.495026e-08	-1.312749e+01	-9.839612e+02
6.500000e-07	-1.731592e-09	-1.457776e-08	-1.243888e+01	-9.598394e+02
6.600000e-07	-1.635091e-09	-1.419057e-08	-1.174567e+01	-9.345900e+02
6.700000e-07	-1.537893e-09	-1.378729e-08	-1.104745e+01	-9.081368e+02
6.800000e-07	-1.440001e-09	-1.336758e-08	-1.034424e+01	-8.804018e+02
6.900000e-07	-1.341483e-09	-1.292462e-08	-9.636537e+00	-8.513053e+02
7.000000e-07	-1.242448e-09	-1.245723e-08	-8.925122e+00	-8.207677e+02
7.100000e-07	-1.143006e-09	-1.196389e-08	-8.210780e+00	-7.887106e+02
7.200000e-07	-1.043246e-09	-1.144819e-08	-7.494147e+00	-7.550608e+02
7.300000e-07	-9.432168e-10	-1.091245e-08	-6.775589e+00	-7.197552e+02
7.400000e-07	-8.429405e-10	-1.035165e-08	-6.055253e+00	-6.827494e+02
7.500000e-07	-7.424209e-10	-9.763831e-09	-5.333170e+00	-6.440264e+02
7.600000e-07	-6.416631e-10	-9.146850e-09	-4.609377e+00	-6.036071e+02
7.700000e-07	-5.406917e-10	-8.503397e-09	-3.884049e+00	-5.615579e+02
7.800000e-07	-4.395482e-10	-7.838608e-09	-3.157485e+00	-5.179957e+02
7.900000e-07	-3.382701e-10	-7.155218e-09	-2.429954e+00	-4.730863e+02
8.000000e-07	-2.368607e-10	-6.454382e-09	-1.701480e+00	-4.270365e+02
8.100000e-07	-1.353229e-10	-5.740585e-09	-9.720834e-01	-3.800789e+02
8.200000e-07	-3.368994e-11	-5.016419e-09	-2.420031e-01	-3.324504e+02
8.300000e-07	6.799166e-11	-4.284558e-09	4.884265e-01	-2.843678e+02
8.400000e-07	1.696658e-10	-3.548115e-09	1.218802e+00	-2.360030e+02
8.500000e-07	2.712838e-10	-2.810992e-09	1.948775e+00	-1.874629e+02
8.600000e-07	3.728097e-10	-2.073974e-09	2.678086e+00	-1.387762e+02
8.700000e-07	4.742179e-10	-1.332276e-09	3.406551e+00	-8.989204e+01
8.800000e-07	5.754844e-10	-5.844791e-10	4.133999e+00	-4.068997e+01
8.900000e-07	6.765726e-10	1.736908e-10	4.860166e+00	8.998284e+00
9.000000e-07	7.774388e-10	9.427054e-10	5.584739e+00	5.935777e+01
9.100000e-07	8.780520e-10	1.723213e-09	6.307494e+00	1.105543e+02
9.200000e-07	9.784002e-10	2.516766e-09	7.028345e+00	1.626984e+02
9.300000e-07	1.078470e-09	3.322788e-09	7.747199e+00	2.158144e+02
9.400000e-07	1.178233e-09	4.142521e-09	8.463843e+00	2.698197e+02
9.500000e-07	1.277624e-09	4.973927e-09	9.177822e+00	3.245169e+02
9.600000e-07	1.376534e-09	5.813200e-09	9.888340e+00	3.796009e+02
9.700000e-07	1.474820e-09	6.653746e-09	1.059438e+01	4.346791e+02
9.800000e-07	1.572371e-09	7.487285e-09	1.129514e+01	4.893030e+02
9.900000e-07	1.669165e-09	8.304593e-09	1.199045e+01	5.430054e+02
1.000000e-06	1.765242e-09	9.098420e-09	1.268062e+01	5.953397e+02
1.010000e-06	1.860650e-09	9.864657e-09	1.336599e+01	6.459142e+02
1.020000e-06	1.955418e-09	1.059957e-08	1.404675e+01	6.944189e+02
1.030000e-06	2.049520e-09	1.130024e-08	1.472273e+01	7.406405e+02
1.040000e-06	2.142903e-09	1.196509e-08	1.539355e+01	7.844658e+02
1.050000e-06	2.235580e-09	1.259190e-08	1.605930e+01	8.258736e+02
1.060000e-06	2.327607e-09	1.318215e-08	1.672038e+01	8.649180e+02
1.070000e-06	2.418933e-09	1.373918e-08	1.737641e+01	9.017069e+02
1.080000e-06	2.509328e-09	1.426576e-08	1.802577e+01	9.363787e+02
1.090000e-06	2.598593e-09	1.476467e-08	1.866700e+01	9.690821e+02
1.100000e-06	2.686778e-09	1.523541e-08	1.930047e+01	9.999604e+02
1.110000e-06	2.774044e-09	1.567866e-08	1.992735e+01	1.029142e+03
1.120000e-06	2.860426e-09	1.609651e-08	2.054788e+01	1.056737e+03
1.130000e-06	2.945866e-09	1.649246e-08	2.116163e+01	1.082841e+03
1.140000e-06	3.030381e-09	1.686805e-08	2.176875e+01	1.107537e+03
1.150000e-06	3.114022e-09	1.722376e-08	2.236959e+01	1.130903e+03
1.160000e-06	3.196636e-09	1.756030e-08	2.296304e+01	1.153016e+03
1.170000e-06	3.278007e-09	1.787935e-08	2.354757e+01	1.173956e+03
1.180000e-06	3.358138e-09	1.818228e-08	2.412319e+01	1.193805e+03
1.190000e-06	3.437095e-09	1.846964e-08	2.469038e+01	1.212642e+03
1.200000e-06	3.514852e-09	1.874103e-08	2.524894e+01	1.230543e+03
1.210000e-06	3.591403e-09	1.899787e-08	2.579885e+01	1.247576e+03
1.220000e-06	3.666636e-09	1.924301e-08	2.633928e+01	1.263797e+03
1.230000e-06	3.740292e-09	1.947701e-08	2.686839e+01	1.279254e+03
1.240000e-06	3.812375e-09	1.969917e-08	2.738620e+01	1.293981e+03
1.250000e-06	3.883072e-09	1.991034e-08	2.789405e+01	1.308008e+03
1.260000e-06	3.952419e-09	2.011205e-08	2.839221e+01	1.321363e+03
1.270000e-06	4.020470e-09	2.030418e-08	2.888105e+01	1.334071e+03
1.280000e-06	4.087103e-09	2.048715e-08	2.935971e+01	1.346161e+03
1.290000e-06	4.152057e-09	2.066165e-08	2.982631e+01	1.357665e+03
1.300000e-06	4.215431e-09	2.082911e-08	3.028155e+01	1.368615e+03
1.310000e-06	4.277393e-09	2.098845e-08	3.072666e+01	1.379041e+03
1.320000e-06	4.337987e-09	2.113984e-08	3.116193e+01	1.388969e+03
1.330000e-06	4.397202e-09	2.128350e-08	3.158730e+01	1.398419e+03
1.340000e-06	4.454727e-09	2.141919e-08	3.200053e+01	1.407403e+03
1.350000e-06	4.510468e-09	2.154797e-08	3.240095e+01	1.415928e+03
1.360000e-06	4.564597e-09	2.167110e-08	3.278979e+01	1.424001e+03
1.370000e-06	4.617023e-09	2.178808e-08	3.316639e+01	1.431626e+03
1.380000e-06	4.667471e-09	2.189752e-08	3.352878e+01	1.438818e+03
1.390000e-06	4.715914e-09	2.199948e-08	3.387677e+01	1.445594e+03
1.400000e-06	4.762626e-09	2.209457e-08	3.421232e+01	1.451982e+03
1.410000e-06	4.807777e-09	2.218504e-08	3.453667e+01	1.458014e+03
1.420000e-06	4.851397e-09	2.227232e-08	3.485001e+01	1.463725e+03
1.430000e-06	4.893216e-09	2.235552e-08	3.515042e+01	1.469144e+03
1.440000e-06	4.933160e-09	2.243417e-08	3.543735e+01	1.474295e+03
1.450000e-06	4.971454e-09	2.250860e-08	3.571244e+01	1.479191e+03
1.460000e-06	5.008167e-09	2.257903e-08	3.597617e+01	1.483834e+03
1.470000e-06	5.043217e-09	2.264510e-08	3.622795e+01	1.488213e+03
1.480000e-06	5.076344e-09	2.270677e-08	3.646592e+01	1.492316e+03
1.490000e-06	5.107605e-09	2.276401e-08	3.669048e+01	1.496125e+03
1.500000e-06	5.137201e-09	2.281665e-08	3.690308e+01	1.499629e+03
1.510000e-06	5.165150e-09	2.286477e-08	3.710385e+01	1.502824e+03
1.520000e-06	5.191180e-09	2.290856e-08	3.729084e+01	1.505715e+03
1.530000e-06	5.215121e-09	2.294836e-08	3.746282e+01	1.508313e+03
1.540000e-06	5.237193e-09	2.298386e-08	3.762137e+01	1.510639e+03
1.550000e-06	5.257574e-09	2.301458e-08	3.776778e+01	1.512713e+03
1.560000e-06	5.276180e-09	2.304083e-08	3.790143e+01	1.514553e+03
1.570000e-06	5.292791e-09	2.306423e-08	3.802076e+01	1.516172e+03
1.580000e-06	5.307412e-09	2.308611e-08	3.812579e+01	1.517576e+03
1.590000e-06	5.320091e-09	2.310547e-08	3.821687e+01	1.518767e+03
1.600000e-06	5.330628e-09	2.312132e-08	3.829256e+01	1.519743e+03
1.610000e-06	5.339009e-09	2.313332e-08	3.835277e+01	1.520501e+03
1.620000e-06	5.345481e-09	2.314199e-08	3.839926e+01	1.521043e+03
1.630000e-06	5.350192e-09	2.314844e-08	3.843310e+01	1.521373e+03
1.640000e-06	5.353071e-09	2.315213e-08	3.845378e+01	1.521502e+03
1.650000e-06	5.353937e-09	2.315454e-08	3.846000e+01	1.521440e+03
1.660000e-06	5.352920e-09	2.314949e-08	3.845270e+01	1.521198e+03
1.670000e-06	5.350243e-09	2.313879e-08	3.843347e+01	1.520782e+03
1.680000e-06	5.345952e-09	2.313276e-08	3.840264e+01	1.520192e+03
1.690000e-06	5.339814e-09	2.312318e-08	3.835855e+01	1.519419e+03
1.700000e-06	5.331805e-09	2.310921e-08	3.830101e+01	1.518450e+03
1.710000e-06	5.322202e-09	2.309468e-08	3.823203e+01	1.517271e+03
1.720000e-06	5.310971e-09	2.308704e-08	3.815136e+01	1.515868e+03
1.730000e-06	5.297855e-09	2.307886e-08	3.805713e+01	1.514241e+03
1.740000e-06	5.282712e-09	2.295723e-08	3.794836e+01	1.512398e+03
1.750000e-06	5.265381e-09	2.288694e-08	3.782386e+01	1.510360e+03
1.760000e-06	5.245509e-09	2.291925e-08	3.768111e+01	1.508159e+03
1.770000e-06	5.223122e-09	2.291118e-08	3.752029e+01	1.505833e+03
1.780000e-06	5.199045e-09	2.301273e-08	3.734733e+01	1.503414e+03
1.790000e-06	5.174189e-09	2.287968e-08	3.716878e+01	1.500928e+03
1.800000e-06	5.148323e-09	2.266965e-08	3.698297e+01	1.498383e+03
1.810000e-06	5.120476e-09	2.285312e-08	3.678293e+01	1.495770e+03
1.820000e-06	5.090605e-09	2.270892e-08	3.656835e+01	1.493062e+03
1.830000e-06	5.059069e-09	2.259439e-08	3.634182e+01	1.490217e+03
1.840000e-06	5.025619e-09	2.284731e-08	3.610153e+01	1.487186e+03
1.850000e-06	4.990471e-09	2.261400e-08	3.584904e+01	1.483923e+03
1.860000e-06	4.953730e-09	2.248512e-08	3.558512e+01	1.480386e+03
1.870000e-06	4.915019e-09	2.260362e-08	3.530703e+01	1.476550e+03
1.880000e-06	4.874592e-09	2.240148e-08	3.501662e+01	1.472404e+03
1.890000e-06	4.832476e-09	2.242497e-08	3.471408e+01	1.467949e+03
1.900000e-06	4.788613e-09	2.233569e-08	3.439899e+01	1.463197e+03
1.910000e-06	4.743056e-09	2.217853e-08	3.407174e+01	1.458167e+03
1.920000e-06	4.695552e-09	2.232114e-08	3.373049e+01	1.452872e+03
1.930000e-06	4.646348e-09	2.210348e-08	3.337703e+01	1.447321e+03
1.940000e-06	4.595470e-09	2.197227e-08	3.301155e+01	1.441517e+03
1.950000e-06	4.542542e-09	2.195059e-08	3.263134e+01	1.435453e+03
1.960000e-06	4.487685e-09	2.180733e-08	3.223727e+01	1.429117e+03
1.970000e-06	4.431100e-09	2.176530e-08	3.183080e+01	1.422499e+03
1.980000e-06	4.372926e-09	2.156777e-08	3.141290e+01	1.415588e+03
1.990000e-06	4.313347e-09	2.152559e-08	3.098492e+01	1.408380e+03
2.000000e-06	4.252315e-09	2.146883e-08	3.054650e+01	1.400875e+03
2.010000e-06	4.189622e-09	2.124956e-08	3.009614e+01	1.393079e+03
2.020000e-06	4.125239e-09	2.115589e-08	2.963365e+01	1.384999e+03
2.030000e-06	4.059412e-09	2.099897e-08	2.916078e+01	1.376637e+03
2.040000e-06	3.992262e-09	2.093381e-08	2.867840e+01	1.367994e+03
2.050000e-06	3.923720e-09	2.078480e-08	2.818604e+01	1.359059e+03
2.060000e-06	3.853630e-09	2.059099e-08	2.768254e+01	1.349815e+03
2.070000e-06	3.782048e-09	2.050863e-08	2.716833e+01	1.340241e+03
2.080000e-06	3.709218e-09	2.032026e-08	2.664516e+01	1.330308e+03
2.090000e-06	3.635079e-09	2.017273e-08	2.611258e+01	1.319993e+03
2.100000e-06	3.559561e-09	2.000029e-08	2.557010e+01	1.309274e+03
2.110000e-06	3.482577e-09	1.985044e-08	2.501708e+01	1.298133e+03
2.120000e-06	3.404067e-09	1.969270e-08	2.445311e+01	1.286561e+03
2.130000e-06	3.324288e-09	1.946946e-08	2.388001e+01	1.274551e+03
2.140000e-06	3.243400e-09	1.929108e-08	2.329895e+01	1.262095e+03
2.150000e-06	3.161411e-09	1.908639e-08	2.270999e+01	1.249188e+03
2.160000e-06	3.078382e-09	1.890101e-08	2.211354e+01	1.235814e+03
2.170000e-06	2.994389e-09	1.868713e-08	2.151018e+01	1.221954e+03
2.180000e-06	2.909283e-09	1.846463e-08	2.089883e+01	1.207583e+03
