# 260306_10:51:41.028826
t	CH1	CH2
0.000000e+00	-8.643721e-03	2.358294e+00
1.000000e-08	-8.903621e-03	2.115634e+00
2.000000e-08	-8.188561e-03	1.862476e+00
3.000000e-08	-7.692398e-03	1.558738e+00
4.000000e-08	-7.289073e-03	1.230956e+00
5.000000e-08	-5.981729e-03	9.236394e-01
6.000000e-08	-5.646809e-03	6.404589e-01
7.000000e-08	-4.264281e-03	3.468184e-01
8.000000e-08	-2.743697e-03	6.200408e-02
9.000000e-08	3.081202e-03	-2.116988e-01
1.000000e-07	7.209643e-03	-4.622305e-01
1.100000e-07	-3.004267e-03	-7.185233e-01
1.200000e-07	3.367073e-03	-9.710476e-01
1.300000e-07	-2.286426e-03	-1.305334e+00
1.400000e-07	2.667821e-03	-1.577522e+00
1.500000e-07	3.985132e-03	-1.802624e+00
1.600000e-07	3.689942e-02	-1.992104e+00
1.700000e-07	9.681948e-02	-2.338964e+00
1.800000e-07	-3.979544e-02	-2.676311e+00
1.900000e-07	-3.846301e-02	-3.075808e+00
2.000000e-07	-1.621450e-02	-3.378972e+00
2.100000e-07	-2.540090e-02	-3.569945e+00
2.200000e-07	-7.945895e-02	-3.820046e+00
2.300000e-07	7.825893e-02	-4.010524e+00
2.400000e-07	1.079310e-01	-4.189573e+00
2.500000e-07	-1.379925e-01	-4.496708e+00
2.600000e-07	1.468250e-01	-4.757946e+00
2.700000e-07	-1.046016e-01	-5.062100e+00
2.800000e-07	4.895287e-02	-5.396995e+00
2.900000e-07	5.206712e-02	-5.631551e+00
3.000000e-07	-9.044794e-02	-5.905810e+00
3.100000e-07	1.380822e-01	-6.166285e+00
3.200000e-07	-7.842800e-02	-6.444153e+00
3.300000e-07	5.023429e-02	-6.719288e+00
3.400000e-07	9.597473e-03	-6.998966e+00
3.500000e-07	-2.868921e-02	-7.305758e+00
3.600000e-07	8.924949e-02	-7.518765e+00
3.700000e-07	-7.917132e-02	-7.840625e+00
3.800000e-07	1.041633e-01	-8.095754e+00
3.900000e-07	-2.959153e-02	-8.336861e+00
4.000000e-07	4.906970e-02	-8.588969e+00
4.100000e-07	9.312114e-03	-8.833500e+00
4.200000e-07	-1.909735e-02	-9.082657e+00
4.300000e-07	6.912303e-02	-9.263600e+00
4.400000e-07	-2.516742e-02	-9.506184e+00
4.500000e-07	7.255139e-02	-9.717835e+00
4.600000e-07	-1.446625e-02	-9.926310e+00
4.700000e-07	6.252271e-02	-1.017734e+01
4.800000e-07	-1.169383e-02	-1.035879e+01
4.900000e-07	3.810344e-02	-1.058840e+01
5.000000e-07	3.065135e-02	-1.074831e+01
5.100000e-07	2.800027e-02	-1.100739e+01
5.200000e-07	3.884623e-02	-1.119931e+01
5.300000e-07	1.398241e-02	-1.141027e+01
5.400000e-07	5.115502e-02	-1.155932e+01
5.500000e-07	1.605559e-02	-1.182992e+01
5.600000e-07	5.843312e-02	-1.198827e+01
5.700000e-07	2.566770e-02	-1.216731e+01
5.800000e-07	5.710186e-02	-1.231723e+01
5.900000e-07	2.793459e-02	-1.252558e+01
6.000000e-07	5.205096e-02	-1.266303e+01
6.100000e-07	4.073514e-02	-1.281252e+01
6.200000e-07	5.636367e-02	-1.297887e+01
6.300000e-07	5.320734e-02	-1.313576e+01
6.400000e-07	5.559142e-02	-1.327453e+01
6.500000e-07	6.118171e-02	-1.343100e+01
6.600000e-07	5.820248e-02	-1.357921e+01
6.700000e-07	7.169031e-02	-1.371765e+01
6.800000e-07	6.728791e-02	-1.381190e+01
6.900000e-07	8.062586e-02	-1.398826e+01
7.000000e-07	7.744796e-02	-1.411401e+01
7.100000e-07	8.721248e-02	-1.424984e+01
7.200000e-07	8.602304e-02	-1.432773e+01
7.300000e-07	9.710596e-02	-1.445292e+01
7.400000e-07	1.007871e-01	-1.453818e+01
7.500000e-07	1.095537e-01	-1.463990e+01
7.600000e-07	1.181419e-01	-1.469450e+01
7.700000e-07	1.279632e-01	-1.476979e+01
7.800000e-07	1.359225e-01	-1.485194e+01
7.900000e-07	1.445733e-01	-1.490508e+01
8.000000e-07	1.564370e-01	-1.493978e+01
8.100000e-07	1.694671e-01	-1.500974e+01
8.200000e-07	1.825173e-01	-1.504243e+01
8.300000e-07	1.996895e-01	-1.512455e+01
8.400000e-07	2.165861e-01	-1.513711e+01
8.500000e-07	2.309595e-01	-1.516779e+01
8.600000e-07	2.439372e-01	-1.521882e+01
8.700000e-07	2.493995e-01	-1.527037e+01
8.800000e-07	2.500000e-01	-1.525155e+01
8.900000e-07	2.500000e-01	-1.526450e+01
9.000000e-07	2.500000e-01	-1.529155e+01
9.100000e-07	2.500000e-01	-1.528203e+01
9.200000e-07	2.500000e-01	-1.527403e+01
9.300000e-07	2.500000e-01	-1.529242e+01
9.400000e-07	2.500000e-01	-1.527135e+01
9.500000e-07	2.500000e-01	-1.526997e+01
9.600000e-07	2.500000e-01	-1.524077e+01
9.700000e-07	2.500000e-01	-1.520827e+01
9.800000e-07	2.500000e-01	-1.516529e+01
9.900000e-07	2.500000e-01	-1.515658e+01
1.000000e-06	2.500000e-01	-1.503298e+01
1.010000e-06	2.500000e-01	-1.502924e+01
1.020000e-06	2.500000e-01	-1.494769e+01
1.030000e-06	2.500000e-01	-1.490350e+01
1.040000e-06	2.500000e-01	-1.487292e+01
1.050000e-06	2.493130e-01	-1.470794e+01
1.060000e-06	2.341867e-01	-1.465103e+01
1.070000e-06	2.123179e-01	-1.452821e+01
1.080000e-06	1.922461e-01	-1.452606e+01
1.090000e-06	1.756933e-01	-1.439829e+01
1.100000e-06	1.599550e-01	-1.430411e+01
1.110000e-06	1.466865e-01	-1.416769e+01
1.120000e-06	1.347955e-01	-1.408227e+01
1.130000e-06	1.235664e-01	-1.393458e+01
1.140000e-06	1.127164e-01	-1.381809e+01
1.150000e-06	1.045536e-01	-1.367287e+01
1.160000e-06	9.676614e-02	-1.353611e+01
1.170000e-06	9.000043e-02	-1.338681e+01
1.180000e-06	8.315501e-02	-1.327295e+01
1.190000e-06	7.796563e-02	-1.307358e+01
1.200000e-06	7.212215e-02	-1.297917e+01
1.210000e-06	6.770737e-02	-1.284985e+01
1.220000e-06	6.235630e-02	-1.267345e+01
1.230000e-06	5.904878e-02	-1.250701e+01
1.240000e-06	5.473221e-02	-1.233724e+01
1.250000e-06	5.170631e-02	-1.216782e+01
1.260000e-06	4.844142e-02	-1.204977e+01
1.270000e-06	4.436336e-02	-1.181682e+01
1.280000e-06	4.240234e-02	-1.161032e+01
1.290000e-06	3.882959e-02	-1.140882e+01
1.300000e-06	3.735384e-02	-1.117822e+01
1.310000e-06	3.477418e-02	-1.090722e+01
1.320000e-06	3.355468e-02	-1.078874e+01
1.330000e-06	2.984382e-02	-1.060981e+01
1.340000e-06	2.822591e-02	-1.036469e+01
1.350000e-06	2.653864e-02	-1.012811e+01
1.360000e-06	2.560297e-02	-9.915161e+00
1.370000e-06	2.401368e-02	-9.735588e+00
1.380000e-06	2.205080e-02	-9.463606e+00
1.390000e-06	2.062781e-02	-9.272474e+00
1.400000e-06	1.916921e-02	-9.000948e+00
1.410000e-06	1.850527e-02	-8.810322e+00
1.420000e-06	1.703791e-02	-8.547716e+00
1.430000e-06	1.553545e-02	-8.304137e+00
1.440000e-06	1.441721e-02	-8.115583e+00
1.450000e-06	1.386856e-02	-7.870874e+00
1.460000e-06	1.164497e-02	-7.546611e+00
1.470000e-06	1.115852e-02	-7.316132e+00
1.480000e-06	1.003165e-02	-7.020953e+00
1.490000e-06	1.023909e-02	-6.768271e+00
1.500000e-06	8.258561e-03	-6.556693e+00
1.510000e-06	7.712262e-03	-6.323581e+00
1.520000e-06	6.705540e-03	-6.008846e+00
1.530000e-06	7.221019e-03	-5.776792e+00
1.540000e-06	6.543979e-03	-5.504562e+00
1.550000e-06	5.426957e-03	-5.210299e+00
1.560000e-06	5.461432e-03	-4.914054e+00
1.570000e-06	4.369489e-03	-4.619374e+00
1.580000e-06	2.410033e-03	-4.359741e+00
1.590000e-06	3.648262e-03	-4.144687e+00
1.600000e-06	2.451407e-03	-3.830974e+00
1.610000e-06	2.393609e-03	-3.595167e+00
1.620000e-06	-7.032999e-04	-3.312582e+00
1.630000e-06	3.477732e-04	-2.999917e+00
1.640000e-06	-1.605946e-03	-2.674163e+00
1.650000e-06	4.523598e-04	-2.442431e+00
1.660000e-06	-2.056957e-03	-2.145267e+00
1.670000e-06	-1.061212e-04	-1.831030e+00
1.680000e-06	-4.251326e-03	-1.598275e+00
1.690000e-06	-2.415966e-03	-1.221004e+00
1.700000e-06	-5.177792e-03	-9.552646e-01
1.710000e-06	-2.356694e-03	-6.945279e-01
1.720000e-06	-5.819233e-03	-3.473947e-01
1.730000e-06	-4.214794e-03	-1.026095e-01
1.740000e-06	-1.171756e-03	1.800987e-01
1.750000e-06	5.288081e-03	4.727044e-01
1.760000e-06	-6.763842e-03	7.073671e-01
1.770000e-06	2.248744e-03	9.884398e-01
1.780000e-06	-6.592897e-03	1.293183e+00
1.790000e-06	-2.777105e-03	1.555941e+00
1.800000e-06	-9.153090e-03	1.813080e+00
1.810000e-06	9.628193e-03	2.042156e+00
1.820000e-06	2.700781e-02	2.284439e+00
1.830000e-06	7.559658e-02	2.621645e+00
1.840000e-06	-5.743700e-02	2.896868e+00
1.850000e-06	-4.600840e-02	3.202078e+00
1.860000e-06	-3.611696e-02	3.538340e+00
1.870000e-06	-1.575428e-02	3.798995e+00
1.880000e-06	-6.458626e-02	3.960450e+00
1.890000e-06	-4.706044e-03	4.253575e+00
1.900000e-06	9.676331e-02	4.432706e+00
1.910000e-06	-5.604483e-02	4.699937e+00
1.920000e-06	-4.367947e-02	5.061047e+00
