# Configuracion:
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302311.8962033823
# 
Resultados:
# tau_ns_=_(3.72+/-0.20)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_308.39+/-16.85
# Hc_kA/m_=_4.69+/-0.13
# Mr_A/m_=_343.92+/-34.73
# Magnetizacion_max_emu/g_=_65+/-7
# Suceptibilidad_a_M=0_=_(7.588+/-0.997)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_130dA_100Mss_bobN1NF18h0007.txt	21.0	27.30	282.50	4.96	49608.90	1537.02	3.023105e+05	1.176960e+02	6.361089e+00	286.67	41.101524	4631	5.775e-02
300kHz_130dA_100Mss_bobN1NF18h0008.txt	21.52	27.46	283.57	4.95	49608.90	1534.68	3.023105e+05	1.176029e+02	6.360904e+00	285.77	41.002876	4631	5.818e-02
300kHz_130dA_100Mss_bobN1NF18h0009.txt	22.04	27.62	284.78	4.94	49608.90	1537.87	3.022453e+05	1.179182e+02	6.360733e+00	285.84	40.912320	4632	5.841e-02
300kHz_130dA_100Mss_bobN1NF18h0010.txt	22.55	27.88	285.42	4.92	49608.90	1538.74	3.023105e+05	1.180643e+02	6.360231e+00	284.41	40.646334	4631	5.892e-02
300kHz_130dA_100Mss_bobN1NF18h0011.txt	23.06	28.12	285.43	4.90	49608.90	1538.31	3.023105e+05	1.180670e+02	6.359894e+00	283.17	40.468185	4631	5.919e-02
300kHz_130dA_100Mss_bobN1NF18h0012.txt	23.63	28.35	285.81	4.89	49608.90	1538.31	3.022453e+05	1.181643e+02	6.359746e+00	282.80	40.389787	4632	5.935e-02
300kHz_130dA_100Mss_bobN1NF18h0013.txt	24.16	28.60	285.63	4.88	49608.90	1537.05	3.022453e+05	1.180650e+02	6.359279e+00	280.84	40.142438	4632	5.950e-02
300kHz_130dA_100Mss_bobN1NF18h0014.txt	24.67	28.90	285.78	4.86	49608.90	1537.67	3.022453e+05	1.181506e+02	6.358848e+00	279.46	39.913941	4632	5.980e-02
300kHz_130dA_100Mss_bobN1NF18h0015.txt	25.18	29.28	286.21	4.85	49608.90	1536.29	3.023105e+05	1.180592e+02	6.358806e+00	279.15	39.892088	4631	6.031e-02
300kHz_130dA_100Mss_bobN1NF18h0016.txt	25.82	29.92	285.60	4.83	49608.90	1534.06	3.022453e+05	1.179546e+02	6.358236e+00	276.74	39.590549	4632	6.013e-02
