# Temperatura_=_25.61
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301958.913338638

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.858067e-06	-2.165668e-08	-4.193961e+01	-1.415166e+03
1.000000e-08	-5.856501e-06	-2.165232e-08	-4.192840e+01	-1.414891e+03
2.000000e-08	-5.852894e-06	-2.164869e-08	-4.190258e+01	-1.414521e+03
3.000000e-08	-5.847398e-06	-2.163975e-08	-4.186323e+01	-1.414047e+03
4.000000e-08	-5.840120e-06	-2.162800e-08	-4.181113e+01	-1.413445e+03
5.000000e-08	-5.831008e-06	-2.161363e-08	-4.174589e+01	-1.412682e+03
6.000000e-08	-5.819752e-06	-2.159583e-08	-4.166531e+01	-1.411726e+03
7.000000e-08	-5.806282e-06	-2.157857e-08	-4.156887e+01	-1.410553e+03
8.000000e-08	-5.790649e-06	-2.155628e-08	-4.145695e+01	-1.409160e+03
9.000000e-08	-5.772837e-06	-2.152562e-08	-4.132943e+01	-1.407564e+03
1.000000e-07	-5.752950e-06	-2.153403e-08	-4.118705e+01	-1.405800e+03
1.100000e-07	-5.730940e-06	-2.150130e-08	-4.102948e+01	-1.403924e+03
1.200000e-07	-5.706718e-06	-2.143446e-08	-4.085606e+01	-1.401991e+03
1.300000e-07	-5.680323e-06	-2.141173e-08	-4.066709e+01	-1.400053e+03
1.400000e-07	-5.652222e-06	-2.137904e-08	-4.046591e+01	-1.398140e+03
1.500000e-07	-5.622744e-06	-2.129740e-08	-4.025487e+01	-1.396255e+03
1.600000e-07	-5.591663e-06	-2.134515e-08	-4.003235e+01	-1.394374e+03
1.700000e-07	-5.558803e-06	-2.128421e-08	-3.979709e+01	-1.392444e+03
1.800000e-07	-5.524000e-06	-2.119125e-08	-3.954793e+01	-1.390393e+03
1.900000e-07	-5.487144e-06	-2.124704e-08	-3.928407e+01	-1.388145e+03
2.000000e-07	-5.448432e-06	-2.111769e-08	-3.900692e+01	-1.385631e+03
2.100000e-07	-5.407889e-06	-2.105687e-08	-3.871666e+01	-1.382803e+03
2.200000e-07	-5.365166e-06	-2.106850e-08	-3.841079e+01	-1.379633e+03
2.300000e-07	-5.320405e-06	-2.096574e-08	-3.809034e+01	-1.376126e+03
2.400000e-07	-5.273746e-06	-2.092746e-08	-3.775629e+01	-1.372304e+03
2.500000e-07	-5.224822e-06	-2.087755e-08	-3.740603e+01	-1.368207e+03
2.600000e-07	-5.173476e-06	-2.077360e-08	-3.703842e+01	-1.363874e+03
2.700000e-07	-5.119904e-06	-2.072215e-08	-3.665489e+01	-1.359340e+03
2.800000e-07	-5.064466e-06	-2.063763e-08	-3.625799e+01	-1.354623e+03
2.900000e-07	-5.007214e-06	-2.057291e-08	-3.584811e+01	-1.349726e+03
3.000000e-07	-4.947999e-06	-2.048760e-08	-3.542417e+01	-1.344637e+03
3.100000e-07	-4.886982e-06	-2.041550e-08	-3.498734e+01	-1.339332e+03
3.200000e-07	-4.824304e-06	-2.033102e-08	-3.453860e+01	-1.333785e+03
3.300000e-07	-4.759888e-06	-2.021643e-08	-3.407743e+01	-1.327974e+03
3.400000e-07	-4.693600e-06	-2.014359e-08	-3.360286e+01	-1.321885e+03
3.500000e-07	-4.625480e-06	-2.003321e-08	-3.311517e+01	-1.315515e+03
3.600000e-07	-4.555705e-06	-1.993583e-08	-3.261562e+01	-1.308866e+03
3.700000e-07	-4.484383e-06	-1.983344e-08	-3.210501e+01	-1.301947e+03
3.800000e-07	-4.411519e-06	-1.971609e-08	-3.158335e+01	-1.294764e+03
3.900000e-07	-4.336855e-06	-1.960807e-08	-3.104882e+01	-1.287315e+03
4.000000e-07	-4.260345e-06	-1.948624e-08	-3.050106e+01	-1.279589e+03
4.100000e-07	-4.182141e-06	-1.936644e-08	-2.994117e+01	-1.271567e+03
4.200000e-07	-4.102220e-06	-1.923861e-08	-2.936899e+01	-1.263224e+03
4.300000e-07	-4.020772e-06	-1.910332e-08	-2.878588e+01	-1.254531e+03
4.400000e-07	-3.938057e-06	-1.896371e-08	-2.819370e+01	-1.245466e+03
4.500000e-07	-3.854204e-06	-1.881471e-08	-2.759337e+01	-1.236012e+03
4.600000e-07	-3.769166e-06	-1.866839e-08	-2.698456e+01	-1.226161e+03
4.700000e-07	-3.682892e-06	-1.850802e-08	-2.636690e+01	-1.215911e+03
4.800000e-07	-3.595501e-06	-1.834601e-08	-2.574124e+01	-1.205264e+03
4.900000e-07	-3.506801e-06	-1.818219e-08	-2.510621e+01	-1.194216e+03
5.000000e-07	-3.416635e-06	-1.800551e-08	-2.446069e+01	-1.182758e+03
5.100000e-07	-3.325103e-06	-1.782221e-08	-2.380538e+01	-1.170868e+03
5.200000e-07	-3.232382e-06	-1.762648e-08	-2.314157e+01	-1.158512e+03
5.300000e-07	-3.138550e-06	-1.742637e-08	-2.246980e+01	-1.145649e+03
5.400000e-07	-3.043650e-06	-1.721812e-08	-2.179038e+01	-1.132231e+03
5.500000e-07	-2.947770e-06	-1.700298e-08	-2.110394e+01	-1.118211e+03
5.600000e-07	-2.850705e-06	-1.677758e-08	-2.040903e+01	-1.103548e+03
5.700000e-07	-2.752371e-06	-1.654262e-08	-1.970503e+01	-1.088208e+03
5.800000e-07	-2.652919e-06	-1.629755e-08	-1.899302e+01	-1.072166e+03
5.900000e-07	-2.552470e-06	-1.603726e-08	-1.827388e+01	-1.055399e+03
6.000000e-07	-2.451121e-06	-1.576858e-08	-1.754829e+01	-1.037882e+03
6.100000e-07	-2.348928e-06	-1.548983e-08	-1.681666e+01	-1.019582e+03
6.200000e-07	-2.245935e-06	-1.520163e-08	-1.607930e+01	-1.000455e+03
6.300000e-07	-2.142178e-06	-1.489588e-08	-1.533648e+01	-9.804406e+02
6.400000e-07	-2.037603e-06	-1.457290e-08	-1.458780e+01	-9.594639e+02
6.500000e-07	-1.932134e-06	-1.423296e-08	-1.383271e+01	-9.374382e+02
