# Temperatura_=_86.66
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301954.4006941436

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.870946e-06	-2.581644e-08	-4.194692e+01	-1.690348e+03
1.000000e-08	-5.869452e-06	-2.581404e-08	-4.193625e+01	-1.689965e+03
2.000000e-08	-5.865910e-06	-2.580793e-08	-4.191094e+01	-1.689406e+03
3.000000e-08	-5.860574e-06	-2.579369e-08	-4.187282e+01	-1.688675e+03
4.000000e-08	-5.853472e-06	-2.577943e-08	-4.182208e+01	-1.687769e+03
5.000000e-08	-5.844427e-06	-2.576072e-08	-4.175745e+01	-1.686679e+03
6.000000e-08	-5.833170e-06	-2.573741e-08	-4.167702e+01	-1.685388e+03
7.000000e-08	-5.819707e-06	-2.571161e-08	-4.158083e+01	-1.683884e+03
8.000000e-08	-5.804040e-06	-2.567633e-08	-4.146889e+01	-1.682155e+03
9.000000e-08	-5.786246e-06	-2.567088e-08	-4.134175e+01	-1.680204e+03
1.000000e-07	-5.766413e-06	-2.570394e-08	-4.120005e+01	-1.678044e+03
1.100000e-07	-5.744359e-06	-2.563791e-08	-4.104248e+01	-1.675702e+03
1.200000e-07	-5.720081e-06	-2.554691e-08	-4.086901e+01	-1.673218e+03
1.300000e-07	-5.693684e-06	-2.551340e-08	-4.068042e+01	-1.670632e+03
1.400000e-07	-5.665597e-06	-2.540185e-08	-4.047974e+01	-1.667975e+03
1.500000e-07	-5.636084e-06	-2.535738e-08	-4.026887e+01	-1.665265e+03
1.600000e-07	-5.604907e-06	-2.547647e-08	-4.004612e+01	-1.662495e+03
1.700000e-07	-5.571943e-06	-2.531716e-08	-3.981059e+01	-1.659633e+03
1.800000e-07	-5.537102e-06	-2.525911e-08	-3.956167e+01	-1.656626e+03
1.900000e-07	-5.500214e-06	-2.530714e-08	-3.929810e+01	-1.653408e+03
2.000000e-07	-5.461433e-06	-2.508625e-08	-3.902102e+01	-1.649912e+03
2.100000e-07	-5.420846e-06	-2.510152e-08	-3.873103e+01	-1.646082e+03
2.200000e-07	-5.378123e-06	-2.508724e-08	-3.842578e+01	-1.641884e+03
2.300000e-07	-5.333331e-06	-2.492279e-08	-3.810575e+01	-1.637311e+03
2.400000e-07	-5.286517e-06	-2.490258e-08	-3.777127e+01	-1.632379e+03
2.500000e-07	-5.237419e-06	-2.482090e-08	-3.742048e+01	-1.627125e+03
2.600000e-07	-5.185992e-06	-2.471092e-08	-3.705304e+01	-1.621589e+03
