# Temperatura_=_80.29972972972973
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302556.58702983987
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.061320e-09	-2.493164e-08	-5.684813e+01	-1.630920e+03
1.000000e-08	-8.057210e-09	-2.492702e-08	-5.681915e+01	-1.630483e+03
2.000000e-08	-8.050511e-09	-2.491543e-08	-5.677191e+01	-1.629954e+03
3.000000e-08	-8.041105e-09	-2.490619e-08	-5.670557e+01	-1.629344e+03
4.000000e-08	-8.028816e-09	-2.489517e-08	-5.661891e+01	-1.628647e+03
5.000000e-08	-8.013549e-09	-2.487798e-08	-5.651125e+01	-1.627843e+03
6.000000e-08	-7.995527e-09	-2.485470e-08	-5.638415e+01	-1.626905e+03
7.000000e-08	-7.975188e-09	-2.482381e-08	-5.624072e+01	-1.625812e+03
8.000000e-08	-7.952323e-09	-2.484964e-08	-5.607948e+01	-1.624557e+03
9.000000e-08	-7.926314e-09	-2.488010e-08	-5.589606e+01	-1.623153e+03
1.000000e-07	-7.897049e-09	-2.481603e-08	-5.568969e+01	-1.621633e+03
1.100000e-07	-7.864866e-09	-2.476570e-08	-5.546273e+01	-1.620040e+03
1.200000e-07	-7.829898e-09	-2.474306e-08	-5.521613e+01	-1.618419e+03
1.300000e-07	-7.792342e-09	-2.467918e-08	-5.495129e+01	-1.616799e+03
1.400000e-07	-7.752556e-09	-2.458388e-08	-5.467072e+01	-1.615184e+03
1.500000e-07	-7.710505e-09	-2.461468e-08	-5.437418e+01	-1.613550e+03
1.600000e-07	-7.665850e-09	-2.467539e-08	-5.405927e+01	-1.611847e+03
1.700000e-07	-7.618465e-09	-2.453333e-08	-5.372511e+01	-1.610009e+03
1.800000e-07	-7.568175e-09	-2.455192e-08	-5.337047e+01	-1.607968e+03
1.900000e-07	-7.514819e-09	-2.451135e-08	-5.299420e+01	-1.605673e+03
2.000000e-07	-7.458629e-09	-2.438753e-08	-5.259795e+01	-1.603097e+03
2.100000e-07	-7.399741e-09	-2.439195e-08	-5.218268e+01	-1.600244e+03
2.200000e-07	-7.338185e-09	-2.434115e-08	-5.174858e+01	-1.597146e+03
2.300000e-07	-7.273973e-09	-2.433345e-08	-5.129576e+01	-1.593850e+03
2.400000e-07	-7.206991e-09	-2.424189e-08	-5.082341e+01	-1.590405e+03
2.500000e-07	-7.137273e-09	-2.418148e-08	-5.033176e+01	-1.586848e+03
2.600000e-07	-7.064756e-09	-2.414374e-08	-4.982037e+01	-1.583197e+03
2.700000e-07	-6.989406e-09	-2.407874e-08	-4.928900e+01	-1.579443e+03
2.800000e-07	-6.911297e-09	-2.401761e-08	-4.873818e+01	-1.575561e+03
2.900000e-07	-6.830416e-09	-2.394585e-08	-4.816780e+01	-1.571513e+03
3.000000e-07	-6.747020e-09	-2.390556e-08	-4.757970e+01	-1.567270e+03
3.100000e-07	-6.661362e-09	-2.381013e-08	-4.697564e+01	-1.562813e+03
3.200000e-07	-6.573377e-09	-2.373512e-08	-4.635517e+01	-1.558145e+03
3.300000e-07	-6.482953e-09	-2.368774e-08	-4.571750e+01	-1.553286e+03
3.400000e-07	-6.390172e-09	-2.360232e-08	-4.506321e+01	-1.548269e+03
3.500000e-07	-6.295120e-09	-2.351950e-08	-4.439291e+01	-1.543123e+03
3.600000e-07	-6.197731e-09	-2.343863e-08	-4.370613e+01	-1.537869e+03
3.700000e-07	-6.098040e-09	-2.336131e-08	-4.300311e+01	-1.532508e+03
3.800000e-07	-5.996213e-09	-2.327561e-08	-4.228503e+01	-1.527017e+03
3.900000e-07	-5.892266e-09	-2.319455e-08	-4.155199e+01	-1.521363e+03
4.000000e-07	-5.786184e-09	-2.310633e-08	-4.080390e+01	-1.515503e+03
