# Configuracion:
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301998.06045534567
# 
Resultados:
# tau_ns_=_(4.51+/-0.24)e+01
# dphi_rad_=_6.37+/-0.00
# SAR_W/g_=_260.26+/-7.04
# Hc_kA/m_=_4.73+/-0.15
# Mr_A/m_=_316.99+/-18.63
# Magnetizacion_max_emu/g_=_54+/-4
# Suceptibilidad_a_M=0_=_(6.980+/-0.669)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_110dA_100Mss_bobN1NF18h0009.txt	13.16	25.61	300.90	5.03	42176.30	1422.20	3.019193e+05	1.081959e+02	6.378087e+00	272.45	50.171204	4637	6.092e-02
300kHz_110dA_100Mss_bobN1NF18h0010.txt	13.81	26.07	298.53	5.01	42176.30	1413.31	3.019193e+05	1.075104e+02	6.376927e+00	267.42	49.554181	4637	6.078e-02
300kHz_110dA_100Mss_bobN1NF18h0011.txt	14.37	26.42	298.23	4.99	42176.30	1416.42	3.019193e+05	1.077267e+02	6.376077e+00	265.54	49.102125	4637	6.109e-02
300kHz_110dA_100Mss_bobN1NF18h0012.txt	15.16	27.04	299.55	4.99	42176.30	1414.02	3.019845e+05	1.076105e+02	6.376267e+00	265.85	49.203301	4636	6.136e-02
300kHz_110dA_100Mss_bobN1NF18h0013.txt	15.68	27.82	299.27	4.96	42176.30	1415.70	3.019845e+05	1.077444e+02	6.375493e+00	263.98	48.791813	4636	6.161e-02
300kHz_110dA_100Mss_bobN1NF18h0014.txt	16.19	28.78	299.28	4.95	42176.30	1415.81	3.019193e+05	1.077995e+02	6.375148e+00	263.07	48.608861	4637	6.201e-02
300kHz_110dA_100Mss_bobN1NF18h0015.txt	16.71	30.08	300.46	4.95	42176.30	1416.16	3.019845e+05	1.078729e+02	6.374894e+00	262.58	48.473799	4636	6.228e-02
300kHz_110dA_100Mss_bobN1NF18h0016.txt	17.23	31.40	300.28	4.96	42176.30	1412.62	3.019193e+05	1.076155e+02	6.375640e+00	264.02	48.869994	4637	6.213e-02
300kHz_110dA_100Mss_bobN1NF18h0017.txt	17.9	33.14	300.35	4.93	42176.30	1417.30	3.019845e+05	1.079136e+02	6.374404e+00	261.28	48.213186	4636	6.244e-02
300kHz_110dA_100Mss_bobN1NF18h0018.txt	18.42	33.57	301.32	4.96	42176.30	1413.25	3.019845e+05	1.076944e+02	6.375412e+00	263.62	48.748329	4636	6.234e-02
300kHz_110dA_100Mss_bobN1NF18h0019.txt	19.55	33.58	299.64	4.92	42176.30	1413.41	3.019193e+05	1.076795e+02	6.374020e+00	259.56	48.008967	4637	6.265e-02
300kHz_110dA_100Mss_bobN1NF18h0020.txt	20.06	33.56	301.26	4.92	42176.30	1416.27	3.019845e+05	1.078923e+02	6.374309e+00	260.96	48.161774	4636	6.284e-02
300kHz_110dA_100Mss_bobN1NF18h0021.txt	20.57	34.88	301.76	4.94	42176.30	1414.65	3.019845e+05	1.077710e+02	6.374876e+00	262.28	48.463300	4636	6.272e-02
300kHz_110dA_100Mss_bobN1NF18h0022.txt	21.17	36.31	300.59	4.93	42176.30	1415.51	3.019845e+05	1.077905e+02	6.374065e+00	260.01	48.032876	4636	6.317e-02
300kHz_110dA_100Mss_bobN1NF18h0023.txt	21.69	37.24	300.96	4.94	42176.30	1412.36	3.019193e+05	1.076364e+02	6.374644e+00	261.24	48.340922	4637	6.256e-02
300kHz_110dA_100Mss_bobN1NF18h0024.txt	22.19	38.12	300.58	4.90	42176.30	1416.36	3.019193e+05	1.079498e+02	6.373772e+00	259.51	47.877627	4637	6.310e-02
300kHz_110dA_100Mss_bobN1NF18h0025.txt	22.72	39.02	300.49	4.89	42176.30	1416.67	3.019845e+05	1.079437e+02	6.373033e+00	257.43	47.484636	4636	6.328e-02
300kHz_110dA_100Mss_bobN1NF18h0026.txt	23.21	39.79	300.57	4.89	42176.30	1416.74	3.019193e+05	1.079680e+02	6.373349e+00	258.34	47.652511	4637	6.324e-02
300kHz_110dA_100Mss_bobN1NF18h0027.txt	23.72	40.51	300.79	4.90	42176.30	1413.67	3.019193e+05	1.077716e+02	6.373780e+00	259.10	47.881260	4637	6.337e-02
300kHz_110dA_100Mss_bobN1NF18h0028.txt	24.22	41.05	301.71	4.90	42176.30	1416.34	3.019845e+05	1.079227e+02	6.373658e+00	259.17	47.816784	4636	6.334e-02
300kHz_110dA_100Mss_bobN1NF18h0029.txt	24.75	41.42	301.51	4.90	42176.30	1415.76	3.019845e+05	1.078995e+02	6.373378e+00	258.31	47.667767	4636	6.328e-02
300kHz_110dA_100Mss_bobN1NF18h0030.txt	25.27	42.19	300.95	4.89	42176.30	1415.77	3.019193e+05	1.079066e+02	6.373181e+00	257.71	47.562818	4637	6.340e-02
300kHz_110dA_100Mss_bobN1NF18h0031.txt	25.82	43.40	299.88	4.87	42176.30	1414.70	3.019193e+05	1.077788e+02	6.372487e+00	255.43	47.194636	4637	6.343e-02
300kHz_110dA_100Mss_bobN1NF18h0032.txt	26.34	43.80	300.93	4.88	42176.30	1415.58	3.019845e+05	1.078940e+02	6.373124e+00	257.58	47.533237	4636	6.340e-02
300kHz_110dA_100Mss_bobN1NF18h0033.txt	26.87	43.80	300.37	4.86	42176.30	1418.25	3.019193e+05	1.080620e+02	6.372500e+00	256.14	47.201332	4637	6.372e-02
300kHz_110dA_100Mss_bobN1NF18h0034.txt	27.37	44.28	300.34	4.84	42176.30	1420.35	3.019193e+05	1.082362e+02	6.372041e+00	255.23	46.957553	4637	6.393e-02
300kHz_110dA_100Mss_bobN1NF18h0035.txt	27.91	44.98	300.02	4.84	42176.30	1417.72	3.019193e+05	1.080545e+02	6.371953e+00	254.55	46.910968	4637	6.389e-02
300kHz_110dA_100Mss_bobN1NF18h0036.txt	28.41	45.67	300.36	4.84	42176.30	1418.59	3.019193e+05	1.081211e+02	6.371890e+00	254.53	46.877624	4637	6.402e-02
300kHz_110dA_100Mss_bobN1NF18h0037.txt	28.93	46.40	299.45	4.84	42176.30	1418.33	3.019193e+05	1.080684e+02	6.371400e+00	253.00	46.617595	4637	6.403e-02
300kHz_110dA_100Mss_bobN1NF18h0038.txt	29.99	47.89	300.35	4.83	42176.30	1422.20	3.019193e+05	1.083867e+02	6.371607e+00	254.34	46.727634	4637	6.423e-02
300kHz_110dA_100Mss_bobN1NF18h0039.txt	30.5	48.55	300.67	4.83	42176.30	1421.84	3.019845e+05	1.083356e+02	6.371206e+00	253.13	46.514057	4636	6.430e-02
300kHz_110dA_100Mss_bobN1NF18h0040.txt	31.07	49.30	300.66	4.82	42176.30	1424.88	3.019845e+05	1.085336e+02	6.370824e+00	252.49	46.311271	4636	6.436e-02
300kHz_110dA_100Mss_bobN1NF18h0041.txt	31.61	50.05	300.70	4.81	42176.30	1424.01	3.019193e+05	1.085107e+02	6.370891e+00	252.58	46.347159	4637	6.471e-02
300kHz_110dA_100Mss_bobN1NF18h0042.txt	32.16	50.90	300.68	4.81	42176.30	1426.28	3.019193e+05	1.086624e+02	6.370948e+00	253.10	46.377979	4637	6.464e-02
300kHz_110dA_100Mss_bobN1NF18h0043.txt	32.69	51.91	301.07	4.81	42176.30	1424.42	3.019193e+05	1.085970e+02	6.371103e+00	253.39	46.459735	4637	6.474e-02
300kHz_110dA_100Mss_bobN1NF18h0044.txt	33.26	52.84	300.38	4.81	42176.30	1423.00	3.019193e+05	1.084360e+02	6.370603e+00	251.58	46.193988	4637	6.460e-02
300kHz_110dA_100Mss_bobN1NF18h0045.txt	33.8	53.54	300.40	4.80	42176.30	1425.12	3.019193e+05	1.085665e+02	6.370355e+00	251.17	46.062490	4637	6.476e-02
300kHz_110dA_100Mss_bobN1NF18h0046.txt	34.33	54.20	299.84	4.80	42176.30	1423.95	3.019193e+05	1.084908e+02	6.370410e+00	251.15	46.091632	4637	6.470e-02
300kHz_110dA_100Mss_bobN1NF18h0047.txt	34.83	54.80	300.27	4.78	42176.30	1427.79	3.019845e+05	1.087128e+02	6.369862e+00	250.14	45.800684	4636	6.480e-02
300kHz_110dA_100Mss_bobN1NF18h0048.txt	35.48	55.58	300.02	4.77	42176.30	1429.20	3.019193e+05	1.088431e+02	6.369674e+00	249.85	45.701036	4637	6.528e-02
300kHz_110dA_100Mss_bobN1NF18h0049.txt	36.06	56.28	300.22	4.79	42176.30	1426.87	3.019193e+05	1.087077e+02	6.370070e+00	250.67	45.911510	4637	6.516e-02
300kHz_110dA_100Mss_bobN1NF18h0050.txt	36.57	56.94	299.98	4.75	42176.30	1432.79	3.019193e+05	1.091096e+02	6.369110e+00	248.83	45.400867	4637	6.545e-02
300kHz_110dA_100Mss_bobN1NF18h0051.txt	37.09	57.64	305.10	4.74	42176.30	1453.97	3.019193e+05	1.107892e+02	6.368966e+00	252.23	45.324193	4637	6.685e-02
300kHz_110dA_100Mss_bobN1NF18h0052.txt	37.6	58.40	306.14	4.73	42176.30	1461.18	3.019193e+05	1.113285e+02	6.368552e+00	252.24	45.104990	4637	6.710e-02
300kHz_110dA_100Mss_bobN1NF18h0053.txt	38.11	59.14	307.54	4.76	42176.30	1459.96	3.019193e+05	1.112415e+02	6.369674e+00	255.35	45.700956	4637	6.696e-02
300kHz_110dA_100Mss_bobN1NF18h0054.txt	38.63	59.82	307.87	4.74	42176.30	1463.73	3.019845e+05	1.114953e+02	6.369024e+00	254.07	45.355629	4636	6.717e-02
300kHz_110dA_100Mss_bobN1NF18h0055.txt	39.16	60.52	310.74	4.74	42176.30	1474.91	3.019193e+05	1.124021e+02	6.369079e+00	256.24	45.384731	4637	6.799e-02
300kHz_110dA_100Mss_bobN1NF18h0056.txt	39.67	61.24	311.28	4.73	42176.30	1477.26	3.019193e+05	1.126020e+02	6.369129e+00	256.85	45.411686	4637	6.831e-02
300kHz_110dA_100Mss_bobN1NF18h0057.txt	40.71	62.41	310.80	4.71	42176.30	1481.59	3.019845e+05	1.128688e+02	6.368203e+00	254.75	44.920000	4636	6.843e-02
300kHz_110dA_100Mss_bobN1NF18h0058.txt	41.24	62.94	310.55	4.70	42176.30	1483.86	3.019193e+05	1.130653e+02	6.367932e+00	254.32	44.775359	4637	6.860e-02
300kHz_110dA_100Mss_bobN1NF18h0059.txt	41.73	63.43	310.00	4.69	42176.30	1483.35	3.019193e+05	1.129929e+02	6.367436e+00	252.67	44.512625	4637	6.870e-02
300kHz_110dA_100Mss_bobN1NF18h0060.txt	42.24	63.94	310.39	4.70	42176.30	1485.55	3.019845e+05	1.130865e+02	6.367657e+00	253.60	44.630103	4636	6.838e-02
300kHz_110dA_100Mss_bobN1NF18h0061.txt	42.75	64.45	311.04	4.70	42176.30	1487.21	3.019193e+05	1.132568e+02	6.367520e+00	253.52	44.557002	4637	6.876e-02
300kHz_110dA_100Mss_bobN1NF18h0062.txt	43.29	64.96	311.30	4.69	42176.30	1487.86	3.019193e+05	1.133233e+02	6.367619e+00	253.96	44.609347	4637	6.879e-02
300kHz_110dA_100Mss_bobN1NF18h0063.txt	43.81	65.43	312.31	4.70	42176.30	1490.16	3.019193e+05	1.135340e+02	6.368087e+00	255.84	44.858011	4637	6.908e-02
300kHz_110dA_100Mss_bobN1NF18h0064.txt	44.35	65.95	311.87	4.68	42176.30	1492.89	3.019193e+05	1.137462e+02	6.367316e+00	254.00	44.449068	4637	6.924e-02
300kHz_110dA_100Mss_bobN1NF18h0065.txt	46.05	67.72	314.50	4.68	42176.30	1502.56	3.019845e+05	1.144285e+02	6.367431e+00	255.93	44.509890	4636	6.965e-02
300kHz_110dA_100Mss_bobN1NF18h0066.txt	46.81	67.94	315.55	4.67	42176.30	1506.73	3.019193e+05	1.148227e+02	6.367174e+00	255.97	44.373197	4637	7.032e-02
300kHz_110dA_100Mss_bobN1NF18h0067.txt	47.33	68.33	316.87	4.66	42176.30	1517.99	3.019193e+05	1.156424e+02	6.366713e+00	256.39	44.128685	4637	7.071e-02
300kHz_110dA_100Mss_bobN1NF18h0068.txt	47.83	68.83	317.70	4.66	42176.30	1518.08	3.019845e+05	1.156643e+02	6.366632e+00	256.24	44.085973	4636	7.066e-02
300kHz_110dA_100Mss_bobN1NF18h0069.txt	48.33	69.30	317.59	4.66	42176.30	1522.01	3.019193e+05	1.159377e+02	6.366705e+00	257.02	44.124116	4637	7.097e-02
300kHz_110dA_100Mss_bobN1NF18h0070.txt	48.85	69.76	317.96	4.67	42176.30	1519.19	3.019845e+05	1.157020e+02	6.366959e+00	257.33	44.258485	4636	7.055e-02
300kHz_110dA_100Mss_bobN1NF18h0071.txt	49.36	70.55	317.43	4.64	42176.30	1525.62	3.019193e+05	1.161874e+02	6.366184e+00	255.97	43.847335	4637	7.118e-02
300kHz_110dA_100Mss_bobN1NF18h0072.txt	49.86	71.45	318.03	4.63	42176.30	1528.10	3.019193e+05	1.164588e+02	6.366107e+00	256.33	43.806822	4637	7.172e-02
300kHz_110dA_100Mss_bobN1NF18h0073.txt	50.35	72.02	318.56	4.64	42176.30	1528.27	3.019193e+05	1.164409e+02	6.366218e+00	256.63	43.865498	4637	7.154e-02
300kHz_110dA_100Mss_bobN1NF18h0074.txt	50.86	72.47	317.64	4.63	42176.30	1527.18	3.019193e+05	1.163395e+02	6.365824e+00	255.19	43.656690	4637	7.154e-02
300kHz_110dA_100Mss_bobN1NF18h0075.txt	51.37	72.71	318.31	4.64	42176.30	1532.53	3.019845e+05	1.166254e+02	6.365730e+00	255.58	43.606999	4636	7.130e-02
300kHz_110dA_100Mss_bobN1NF18h0076.txt	52.41	73.76	318.66	4.63	42176.30	1536.43	3.019845e+05	1.169400e+02	6.365229e+00	254.72	43.341233	4636	7.166e-02
300kHz_110dA_100Mss_bobN1NF18h0077.txt	53.02	75.01	319.64	4.62	42176.30	1541.99	3.019845e+05	1.173916e+02	6.365346e+00	256.07	43.402709	4636	7.198e-02
300kHz_110dA_100Mss_bobN1NF18h0078.txt	53.55	75.22	321.16	4.64	42176.30	1545.84	3.019845e+05	1.176144e+02	6.365672e+00	257.57	43.575058	4636	7.186e-02
300kHz_110dA_100Mss_bobN1NF18h0079.txt	54.07	75.49	321.41	4.61	42176.30	1554.98	3.019193e+05	1.183619e+02	6.364798e+00	256.41	43.112149	4637	7.276e-02
300kHz_110dA_100Mss_bobN1NF18h0080.txt	54.58	76.15	322.84	4.62	42176.30	1553.90	3.019193e+05	1.183253e+02	6.365642e+00	258.98	43.560090	4637	7.284e-02
300kHz_110dA_100Mss_bobN1NF18h0081.txt	55.09	76.67	333.07	4.63	42176.30	1596.57	3.019193e+05	1.216677e+02	6.365829e+00	266.90	43.659215	4637	7.517e-02
300kHz_110dA_100Mss_bobN1NF18h0082.txt	55.61	76.52	332.24	4.61	42176.30	1602.03	3.019193e+05	1.220012e+02	6.364976e+00	264.87	43.206762	4637	7.522e-02
300kHz_110dA_100Mss_bobN1NF18h0083.txt	56.13	76.52	332.63	4.61	42176.30	1604.16	3.019193e+05	1.221447e+02	6.364852e+00	264.78	43.140830	4637	7.531e-02
300kHz_110dA_100Mss_bobN1NF18h0084.txt	56.67	77.00	333.28	4.61	42176.30	1603.66	3.019845e+05	1.220864e+02	6.364939e+00	264.99	43.186667	4636	7.533e-02
300kHz_110dA_100Mss_bobN1NF18h0085.txt	57.23	77.55	334.54	4.56	42176.30	1621.34	3.019193e+05	1.234823e+02	6.363394e+00	262.91	42.367276	4637	7.688e-02
300kHz_110dA_100Mss_bobN1NF18h0086.txt	57.74	78.11	335.58	4.59	42176.30	1620.22	3.019845e+05	1.233327e+02	6.364184e+00	265.23	42.786399	4636	7.624e-02
300kHz_110dA_100Mss_bobN1NF18h0087.txt	58.24	78.59	335.27	4.55	42176.30	1625.08	3.019193e+05	1.237737e+02	6.363392e+00	263.53	42.365942	4637	7.655e-02
300kHz_110dA_100Mss_bobN1NF18h0088.txt	58.76	79.01	336.69	4.55	42176.30	1632.59	3.019845e+05	1.243078e+02	6.363150e+00	263.92	42.237409	4636	7.726e-02
300kHz_110dA_100Mss_bobN1NF18h0089.txt	59.31	79.39	340.90	4.58	42176.30	1647.31	3.019193e+05	1.254224e+02	6.363710e+00	268.09	42.534642	4637	7.794e-02
300kHz_110dA_100Mss_bobN1NF18h0090.txt	59.83	79.70	342.08	4.58	42176.30	1648.64	3.019845e+05	1.255683e+02	6.363918e+00	269.16	42.645495	4636	7.810e-02
300kHz_110dA_100Mss_bobN1NF18h0091.txt	60.36	80.30	341.32	4.56	42176.30	1652.72	3.019193e+05	1.258854e+02	6.363418e+00	268.11	42.379755	4637	7.850e-02
300kHz_110dA_100Mss_bobN1NF18h0092.txt	60.86	81.00	341.52	4.55	42176.30	1654.65	3.019845e+05	1.259781e+02	6.363186e+00	267.59	42.256635	4636	7.849e-02
300kHz_110dA_100Mss_bobN1NF18h0093.txt	61.42	81.37	341.91	4.57	42176.30	1652.32	3.019845e+05	1.257831e+02	6.363628e+00	268.65	42.491774	4636	7.834e-02
300kHz_110dA_100Mss_bobN1NF18h0094.txt	61.91	81.56	342.18	4.56	42176.30	1653.35	3.019845e+05	1.258835e+02	6.363457e+00	268.29	42.400866	4636	7.845e-02
300kHz_110dA_100Mss_bobN1NF18h0095.txt	62.96	82.56	341.40	4.53	42176.30	1659.54	3.019845e+05	1.263132e+02	6.362200e+00	265.00	41.733906	4636	7.897e-02
300kHz_110dA_100Mss_bobN1NF18h0096.txt	63.45	83.64	342.40	4.53	42176.30	1665.45	3.019845e+05	1.267479e+02	6.362191e+00	265.89	41.729292	4636	7.934e-02
300kHz_110dA_100Mss_bobN1NF18h0097.txt	64.02	84.90	347.65	4.57	42176.30	1676.73	3.019845e+05	1.276411e+02	6.363581e+00	272.46	42.466829	4636	7.944e-02
300kHz_110dA_100Mss_bobN1NF18h0098.txt	64.58	84.78	349.46	4.57	42176.30	1683.66	3.019845e+05	1.282033e+02	6.363747e+00	274.22	42.554799	4636	7.978e-02
300kHz_110dA_100Mss_bobN1NF18h0099.txt	65.08	84.71	348.80	4.52	42176.30	1691.22	3.019193e+05	1.288196e+02	6.362692e+00	271.88	41.994972	4637	8.115e-02
300kHz_110dA_100Mss_bobN1NF18h0100.txt	65.59	84.76	348.54	4.54	42176.30	1688.13	3.019193e+05	1.285477e+02	6.362762e+00	271.54	42.031488	4637	8.010e-02
300kHz_110dA_100Mss_bobN1NF18h0101.txt	66.1	84.85	349.63	4.57	42176.30	1688.32	3.019845e+05	1.284816e+02	6.363318e+00	273.36	42.327125	4636	8.017e-02
300kHz_110dA_100Mss_bobN1NF18h0102.txt	66.61	85.10	348.57	4.52	42176.30	1695.23	3.019193e+05	1.290597e+02	6.361967e+00	269.91	41.610201	4637	8.122e-02
300kHz_110dA_100Mss_bobN1NF18h0103.txt	67.15	85.48	348.32	4.51	42176.30	1697.56	3.019193e+05	1.291875e+02	6.361899e+00	269.95	41.574631	4637	8.107e-02
300kHz_110dA_100Mss_bobN1NF18h0104.txt	67.67	86.10	349.91	4.53	42176.30	1698.15	3.019845e+05	1.292731e+02	6.362301e+00	271.56	41.787505	4636	8.120e-02
300kHz_110dA_100Mss_bobN1NF18h0105.txt	68.27	86.66	350.01	4.52	42176.30	1698.71	3.019193e+05	1.293290e+02	6.362258e+00	271.47	41.765078	4637	8.142e-02
300kHz_110dA_100Mss_bobN1NF18h0106.txt	68.79	86.97	350.71	4.52	42176.30	1701.66	3.019845e+05	1.295277e+02	6.361946e+00	270.87	41.599372	4636	8.134e-02
300kHz_110dA_100Mss_bobN1NF18h0107.txt	69.31	88.65	350.52	4.52	42176.30	1700.64	3.019845e+05	1.294579e+02	6.362095e+00	271.24	41.678191	4636	8.139e-02
300kHz_110dA_100Mss_bobN1NF18h0108.txt	69.82	91.20	355.33	4.50	42176.30	1733.71	3.019193e+05	1.319304e+02	6.361100e+00	272.88	41.150742	4637	8.299e-02
300kHz_110dA_100Mss_bobN1NF18h0109.txt	70.35	91.22	365.32	4.53	42176.30	1766.75	3.019845e+05	1.345162e+02	6.362279e+00	282.49	41.776269	4636	8.463e-02
