# Temperatura_=_67.24683333333333
# Concentracion g/m^3_=_41000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302524.2118381621
# Promedio de 60 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.973624e-09	-2.412201e-08	-5.685843e+01	-1.579593e+03
1.000000e-08	-7.969706e-09	-2.411721e-08	-5.683049e+01	-1.578935e+03
2.000000e-08	-7.963213e-09	-2.410562e-08	-5.678418e+01	-1.577893e+03
3.000000e-08	-7.954063e-09	-2.409404e-08	-5.671892e+01	-1.576654e+03
4.000000e-08	-7.942075e-09	-2.408183e-08	-5.663344e+01	-1.575434e+03
5.000000e-08	-7.927165e-09	-2.406700e-08	-5.652711e+01	-1.574403e+03
6.000000e-08	-7.909520e-09	-2.404922e-08	-5.640128e+01	-1.573639e+03
7.000000e-08	-7.889515e-09	-2.402826e-08	-5.625863e+01	-1.573101e+03
8.000000e-08	-7.867036e-09	-2.403610e-08	-5.609833e+01	-1.572648e+03
9.000000e-08	-7.841543e-09	-2.405495e-08	-5.591654e+01	-1.572084e+03
1.000000e-07	-7.812847e-09	-2.401742e-08	-5.571190e+01	-1.571224e+03
1.100000e-07	-7.781218e-09	-2.396845e-08	-5.548636e+01	-1.569956e+03
1.200000e-07	-7.746820e-09	-2.394506e-08	-5.524106e+01	-1.568278e+03
1.300000e-07	-7.709838e-09	-2.391233e-08	-5.497735e+01	-1.566296e+03
1.400000e-07	-7.670608e-09	-2.384349e-08	-5.469760e+01	-1.564193e+03
1.500000e-07	-7.629161e-09	-2.382240e-08	-5.440205e+01	-1.562166e+03
1.600000e-07	-7.585199e-09	-2.385726e-08	-5.408855e+01	-1.560362e+03
1.700000e-07	-7.538560e-09	-2.378067e-08	-5.375598e+01	-1.558824e+03
1.800000e-07	-7.489116e-09	-2.375187e-08	-5.340340e+01	-1.557474e+03
1.900000e-07	-7.436659e-09	-2.374778e-08	-5.302933e+01	-1.556132e+03
2.000000e-07	-7.381338e-09	-2.367829e-08	-5.263484e+01	-1.554569e+03
2.100000e-07	-7.323322e-09	-2.365547e-08	-5.222114e+01	-1.552576e+03
2.200000e-07	-7.262634e-09	-2.360506e-08	-5.178837e+01	-1.550029e+03
2.300000e-07	-7.199320e-09	-2.356509e-08	-5.133689e+01	-1.546928e+03
2.400000e-07	-7.133300e-09	-2.352191e-08	-5.086611e+01	-1.543397e+03
2.500000e-07	-7.064563e-09	-2.347145e-08	-5.037595e+01	-1.539649e+03
2.600000e-07	-6.993094e-09	-2.342314e-08	-4.986631e+01	-1.535918e+03
2.700000e-07	-6.918835e-09	-2.336591e-08	-4.933678e+01	-1.532386e+03
2.800000e-07	-6.841845e-09	-2.331637e-08	-4.878777e+01	-1.529128e+03
2.900000e-07	-6.762115e-09	-2.324967e-08	-4.821923e+01	-1.526084e+03
3.000000e-07	-6.679776e-09	-2.319505e-08	-4.763208e+01	-1.523079e+03
3.100000e-07	-6.595135e-09	-2.314163e-08	-4.702852e+01	-1.519877e+03
3.200000e-07	-6.508253e-09	-2.308099e-08	-4.640897e+01	-1.516253e+03
3.300000e-07	-6.419016e-09	-2.301959e-08	-4.577263e+01	-1.512065e+03
3.400000e-07	-6.327422e-09	-2.294192e-08	-4.511949e+01	-1.507301e+03
3.500000e-07	-6.233567e-09	-2.287301e-08	-4.445022e+01	-1.502079e+03
3.600000e-07	-6.137438e-09	-2.280234e-08	-4.376474e+01	-1.496614e+03
3.700000e-07	-6.039013e-09	-2.272419e-08	-4.306288e+01	-1.491146e+03
3.800000e-07	-5.938433e-09	-2.264748e-08	-4.234566e+01	-1.485864e+03
3.900000e-07	-5.835767e-09	-2.257143e-08	-4.161356e+01	-1.480842e+03
4.000000e-07	-5.731018e-09	-2.248821e-08	-4.086662e+01	-1.476010e+03
4.100000e-07	-5.624238e-09	-2.239591e-08	-4.010519e+01	-1.471172e+03
4.200000e-07	-5.515501e-09	-2.230758e-08	-3.932980e+01	-1.466066e+03
4.300000e-07	-5.404799e-09	-2.221344e-08	-3.854040e+01	-1.460441e+03
4.400000e-07	-5.292052e-09	-2.211437e-08	-3.773642e+01	-1.454139e+03
4.500000e-07	-5.177277e-09	-2.201306e-08	-3.691797e+01	-1.447146e+03
4.600000e-07	-5.060535e-09	-2.190942e-08	-3.608551e+01	-1.439594e+03
4.700000e-07	-4.941920e-09	-2.180139e-08	-3.523968e+01	-1.431725e+03
4.800000e-07	-4.821497e-09	-2.168992e-08	-3.438096e+01	-1.423810e+03
4.900000e-07	-4.699312e-09	-2.157804e-08	-3.350968e+01	-1.416058e+03
5.000000e-07	-4.575392e-09	-2.145941e-08	-3.262602e+01	-1.408546e+03
5.100000e-07	-4.449803e-09	-2.133310e-08	-3.173047e+01	-1.401183e+03
5.200000e-07	-4.322617e-09	-2.119964e-08	-3.082353e+01	-1.393731e+03
5.300000e-07	-4.193879e-09	-2.106130e-08	-2.990552e+01	-1.385870e+03
5.400000e-07	-4.063613e-09	-2.091851e-08	-2.897661e+01	-1.377297e+03
5.500000e-07	-3.931790e-09	-2.077250e-08	-2.803661e+01	-1.367817e+03
5.600000e-07	-3.798473e-09	-2.062378e-08	-2.708594e+01	-1.357407e+03
5.700000e-07	-3.663719e-09	-2.046754e-08	-2.612503e+01	-1.346225e+03
5.800000e-07	-3.527557e-09	-2.030315e-08	-2.515408e+01	-1.334557e+03
5.900000e-07	-3.390042e-09	-2.013166e-08	-2.417349e+01	-1.322726e+03
6.000000e-07	-3.251172e-09	-1.995484e-08	-2.318323e+01	-1.310977e+03
6.100000e-07	-3.110902e-09	-1.977071e-08	-2.218299e+01	-1.299385e+03
6.200000e-07	-2.969295e-09	-1.957780e-08	-2.117322e+01	-1.287813e+03
6.300000e-07	-2.826505e-09	-1.937520e-08	-2.015500e+01	-1.275931e+03
6.400000e-07	-2.682640e-09	-1.916263e-08	-1.912913e+01	-1.263310e+03
6.500000e-07	-2.537800e-09	-1.894035e-08	-1.809630e+01	-1.249538e+03
6.600000e-07	-2.392051e-09	-1.870799e-08	-1.705699e+01	-1.234346e+03
6.700000e-07	-2.245460e-09	-1.846610e-08	-1.601167e+01	-1.217697e+03
6.800000e-07	-2.098140e-09	-1.821303e-08	-1.496115e+01	-1.199789e+03
6.900000e-07	-1.950171e-09	-1.794749e-08	-1.390602e+01	-1.180994e+03
7.000000e-07	-1.801595e-09	-1.766631e-08	-1.284655e+01	-1.161720e+03
7.100000e-07	-1.652466e-09	-1.736794e-08	-1.178313e+01	-1.142252e+03
7.200000e-07	-1.502834e-09	-1.705384e-08	-1.071613e+01	-1.122616e+03
7.300000e-07	-1.352722e-09	-1.672243e-08	-9.645710e+00	-1.102512e+03
7.400000e-07	-1.202140e-09	-1.636989e-08	-8.571938e+00	-1.081342e+03
7.500000e-07	-1.051109e-09	-1.599500e-08	-7.494966e+00	-1.058338e+03
7.600000e-07	-8.996884e-10	-1.559651e-08	-6.415210e+00	-1.032754e+03
7.700000e-07	-7.479498e-10	-1.516801e-08	-5.333191e+00	-1.004056e+03
7.800000e-07	-5.959538e-10	-1.470421e-08	-4.249337e+00	-9.720627e+02
7.900000e-07	-4.437495e-10	-1.420193e-08	-3.163997e+00	-9.369547e+02
8.000000e-07	-2.913917e-10	-1.365691e-08	-2.077562e+00	-8.991495e+02
8.100000e-07	-1.389251e-10	-1.306095e-08	-9.903517e-01	-8.590397e+02
8.200000e-07	1.362168e-11	-1.240479e-08	9.743067e-02	-8.166604e+02
8.300000e-07	1.661982e-10	-1.167814e-08	1.185425e+00	-7.713725e+02
8.400000e-07	3.187363e-10	-1.086682e-08	2.273145e+00	-7.216607e+02
8.500000e-07	4.712073e-10	-9.955435e-09	3.360387e+00	-6.651325e+02
8.600000e-07	6.235685e-10	-8.921009e-09	4.446844e+00	-5.987584e+02
8.700000e-07	7.757389e-10	-7.728726e-09	5.531942e+00	-5.193420e+02
8.800000e-07	9.276722e-10	-6.331002e-09	6.615349e+00	-4.241451e+02
8.900000e-07	1.079317e-09	-4.670293e-09	7.696700e+00	-3.115485e+02
9.000000e-07	1.230580e-09	-2.699042e-09	8.775325e+00	-1.816041e+02
9.100000e-07	1.381393e-09	-4.508777e-10	9.850740e+00	-3.634897e+01
9.200000e-07	1.531717e-09	1.948159e-09	1.092267e+01	1.202104e+02
9.300000e-07	1.681506e-09	4.392309e-09	1.199079e+01	2.824648e+02
9.400000e-07	1.830726e-09	6.836095e-09	1.305486e+01	4.438698e+02
9.500000e-07	1.979315e-09	9.211028e-09	1.411442e+01	5.977979e+02
9.600000e-07	2.127163e-09	1.138103e-08	1.516869e+01	7.384165e+02
9.700000e-07	2.274174e-09	1.322591e-08	1.621700e+01	8.614279e+02
9.800000e-07	2.420274e-09	1.471517e-08	1.725881e+01	9.645363e+02
9.900000e-07	2.565431e-09	1.589126e-08	1.829389e+01	1.047565e+03
1.000000e-06	2.709638e-09	1.682049e-08	1.932221e+01	1.112219e+03
1.010000e-06	2.852826e-09	1.756376e-08	2.034325e+01	1.161567e+03
1.020000e-06	2.994918e-09	1.816994e-08	2.135648e+01	1.199360e+03
1.030000e-06	3.135832e-09	1.867419e-08	2.236131e+01	1.229334e+03
1.040000e-06	3.275474e-09	1.910222e-08	2.335707e+01	1.254642e+03
1.050000e-06	3.413813e-09	1.947098e-08	2.434353e+01	1.277494e+03
1.060000e-06	3.550842e-09	1.979242e-08	2.532065e+01	1.299070e+03
1.070000e-06	3.686520e-09	2.007673e-08	2.628815e+01	1.319657e+03
1.080000e-06	3.820837e-09	2.033263e-08	2.724594e+01	1.338951e+03
1.090000e-06	3.953806e-09	2.056670e-08	2.819411e+01	1.356431e+03
1.100000e-06	4.085364e-09	2.078209e-08	2.913222e+01	1.371678e+03
1.110000e-06	4.215450e-09	2.097984e-08	3.005984e+01	1.384594e+03
1.120000e-06	4.344051e-09	2.116153e-08	3.097687e+01	1.395464e+03
1.130000e-06	4.471135e-09	2.132980e-08	3.188308e+01	1.404872e+03
1.140000e-06	4.596714e-09	2.148738e-08	3.277856e+01	1.413534e+03
1.150000e-06	4.720741e-09	2.163675e-08	3.366297e+01	1.422087e+03
1.160000e-06	4.843092e-09	2.177807e-08	3.453543e+01	1.430931e+03
1.170000e-06	4.963712e-09	2.191066e-08	3.539554e+01	1.440143e+03
1.180000e-06	5.082536e-09	2.203497e-08	3.624285e+01	1.449501e+03
1.190000e-06	5.199472e-09	2.215250e-08	3.707669e+01	1.458595e+03
1.200000e-06	5.314402e-09	2.226431e-08	3.789624e+01	1.466980e+03
1.210000e-06	5.427261e-09	2.236938e-08	3.870101e+01	1.474331e+03
1.220000e-06	5.538104e-09	2.246819e-08	3.949140e+01	1.480544e+03
1.230000e-06	5.647012e-09	2.256157e-08	4.026800e+01	1.485767e+03
1.240000e-06	5.753932e-09	2.264966e-08	4.103043e+01	1.490343e+03
1.250000e-06	5.858726e-09	2.273241e-08	4.177769e+01	1.494701e+03
1.260000e-06	5.961355e-09	2.281110e-08	4.250951e+01	1.499225e+03
1.270000e-06	6.061806e-09	2.288718e-08	4.322581e+01	1.504145e+03
1.280000e-06	6.159982e-09	2.296171e-08	4.392588e+01	1.509480e+03
1.290000e-06	6.255828e-09	2.303430e-08	4.460933e+01	1.515051e+03
1.300000e-06	6.349419e-09	2.310305e-08	4.527671e+01	1.520550e+03
1.310000e-06	6.440768e-09	2.316733e-08	4.592810e+01	1.525648e+03
1.320000e-06	6.529773e-09	2.322847e-08	4.656277e+01	1.530101e+03
1.330000e-06	6.616448e-09	2.328811e-08	4.718083e+01	1.533826e+03
1.340000e-06	6.700833e-09	2.334572e-08	4.778256e+01	1.536921e+03
1.350000e-06	6.782829e-09	2.340104e-08	4.836725e+01	1.539623e+03
1.360000e-06	6.862341e-09	2.345449e-08	4.893424e+01	1.542235e+03
1.370000e-06	6.939324e-09	2.350559e-08	4.948318e+01	1.545023e+03
1.380000e-06	7.013682e-09	2.355351e-08	5.001341e+01	1.548136e+03
1.390000e-06	7.085432e-09	2.359885e-08	5.052504e+01	1.551563e+03
1.400000e-06	7.154699e-09	2.364272e-08	5.101897e+01	1.555142e+03
1.410000e-06	7.221432e-09	2.368449e-08	5.149481e+01	1.558617e+03
1.420000e-06	7.285551e-09	2.372333e-08	5.195204e+01	1.561721e+03
1.430000e-06	7.347182e-09	2.375839e-08	5.239151e+01	1.564263e+03
