# Temperatura_=_65.13396226415094
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301848.6847691436
# Promedio de 53 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.231901e-09	-1.910731e-08	-3.827891e+01	-1.248352e+03
1.000000e-08	-5.229175e-09	-1.910695e-08	-3.825896e+01	-1.248342e+03
2.000000e-08	-5.224710e-09	-1.910090e-08	-3.822629e+01	-1.248169e+03
3.000000e-08	-5.218647e-09	-1.909329e-08	-3.818193e+01	-1.247827e+03
4.000000e-08	-5.211039e-09	-1.908391e-08	-3.812627e+01	-1.247304e+03
5.000000e-08	-5.201664e-09	-1.907103e-08	-3.805768e+01	-1.246578e+03
6.000000e-08	-5.190281e-09	-1.905536e-08	-3.797439e+01	-1.245635e+03
7.000000e-08	-5.177079e-09	-1.903233e-08	-3.787780e+01	-1.244466e+03
8.000000e-08	-5.161865e-09	-1.901433e-08	-3.776648e+01	-1.243077e+03
9.000000e-08	-5.144421e-09	-1.902691e-08	-3.763886e+01	-1.241489e+03
1.000000e-07	-5.124976e-09	-1.900271e-08	-3.749659e+01	-1.239737e+03
1.100000e-07	-5.103692e-09	-1.894543e-08	-3.734086e+01	-1.237863e+03
1.200000e-07	-5.080725e-09	-1.891271e-08	-3.717282e+01	-1.235910e+03
1.300000e-07	-5.056324e-09	-1.883729e-08	-3.699430e+01	-1.233910e+03
1.400000e-07	-5.030403e-09	-1.879507e-08	-3.680464e+01	-1.231881e+03
1.500000e-07	-5.002814e-09	-1.884372e-08	-3.660279e+01	-1.229819e+03
1.600000e-07	-4.973735e-09	-1.874798e-08	-3.639003e+01	-1.227703e+03
1.700000e-07	-4.943274e-09	-1.870171e-08	-3.616717e+01	-1.225493e+03
1.800000e-07	-4.910997e-09	-1.874090e-08	-3.593102e+01	-1.223143e+03
1.900000e-07	-4.876645e-09	-1.860358e-08	-3.567968e+01	-1.220609e+03
2.000000e-07	-4.840728e-09	-1.855073e-08	-3.541690e+01	-1.217852e+03
2.100000e-07	-4.803257e-09	-1.856495e-08	-3.514274e+01	-1.214852e+03
2.200000e-07	-4.764060e-09	-1.848202e-08	-3.485596e+01	-1.211604e+03
2.300000e-07	-4.723075e-09	-1.844043e-08	-3.455609e+01	-1.208120e+03
2.400000e-07	-4.680112e-09	-1.837712e-08	-3.424175e+01	-1.204423e+03
2.500000e-07	-4.635390e-09	-1.828020e-08	-3.391455e+01	-1.200540e+03
2.600000e-07	-4.588982e-09	-1.824392e-08	-3.357501e+01	-1.196496e+03
2.700000e-07	-4.540728e-09	-1.818035e-08	-3.322196e+01	-1.192311e+03
2.800000e-07	-4.490423e-09	-1.811954e-08	-3.285391e+01	-1.187993e+03
2.900000e-07	-4.438081e-09	-1.804828e-08	-3.247094e+01	-1.183541e+03
3.000000e-07	-4.384029e-09	-1.795984e-08	-3.207548e+01	-1.178947e+03
3.100000e-07	-4.328469e-09	-1.789543e-08	-3.166898e+01	-1.174201e+03
3.200000e-07	-4.271216e-09	-1.782848e-08	-3.125009e+01	-1.169293e+03
3.300000e-07	-4.212229e-09	-1.775158e-08	-3.081851e+01	-1.164219e+03
3.400000e-07	-4.151779e-09	-1.765732e-08	-3.037623e+01	-1.158981e+03
3.500000e-07	-4.089948e-09	-1.757820e-08	-2.992385e+01	-1.153585e+03
3.600000e-07	-4.026790e-09	-1.749211e-08	-2.946176e+01	-1.148040e+03
3.700000e-07	-3.962281e-09	-1.739751e-08	-2.898978e+01	-1.142353e+03
3.800000e-07	-3.896155e-09	-1.733075e-08	-2.850597e+01	-1.136530e+03
3.900000e-07	-3.828412e-09	-1.724321e-08	-2.801034e+01	-1.130568e+03
4.000000e-07	-3.759368e-09	-1.713218e-08	-2.750518e+01	-1.124462e+03
4.100000e-07	-3.689152e-09	-1.702691e-08	-2.699145e+01	-1.118202e+03
4.200000e-07	-3.617814e-09	-1.692949e-08	-2.646950e+01	-1.111776e+03
4.300000e-07	-3.545245e-09	-1.683490e-08	-2.593856e+01	-1.105176e+03
4.400000e-07	-3.471096e-09	-1.673115e-08	-2.539605e+01	-1.098397e+03
4.500000e-07	-3.395396e-09	-1.662763e-08	-2.484219e+01	-1.091441e+03
4.600000e-07	-3.318442e-09	-1.651438e-08	-2.427917e+01	-1.084312e+03
4.700000e-07	-3.240233e-09	-1.639463e-08	-2.370695e+01	-1.077017e+03
4.800000e-07	-3.160628e-09	-1.628373e-08	-2.312453e+01	-1.069564e+03
4.900000e-07	-3.079722e-09	-1.617143e-08	-2.253258e+01	-1.061955e+03
5.000000e-07	-2.997738e-09	-1.605365e-08	-2.193275e+01	-1.054187e+03
5.100000e-07	-2.914806e-09	-1.592644e-08	-2.132599e+01	-1.046254e+03
5.200000e-07	-2.831054e-09	-1.580005e-08	-2.071322e+01	-1.038141e+03
5.300000e-07	-2.746492e-09	-1.567276e-08	-2.009452e+01	-1.029836e+03
5.400000e-07	-2.660994e-09	-1.553932e-08	-1.946898e+01	-1.021324e+03
5.500000e-07	-2.574558e-09	-1.540874e-08	-1.883658e+01	-1.012595e+03
5.600000e-07	-2.487282e-09	-1.527375e-08	-1.819802e+01	-1.003646e+03
5.700000e-07	-2.399138e-09	-1.513027e-08	-1.755312e+01	-9.944773e+02
5.800000e-07	-2.309953e-09	-1.497954e-08	-1.690060e+01	-9.850931e+02
5.900000e-07	-2.219678e-09	-1.483088e-08	-1.624012e+01	-9.755000e+02
6.000000e-07	-2.128509e-09	-1.468205e-08	-1.557309e+01	-9.657027e+02
6.100000e-07	-2.036641e-09	-1.452861e-08	-1.490094e+01	-9.557020e+02
6.200000e-07	-1.944110e-09	-1.437303e-08	-1.422394e+01	-9.454939e+02
6.300000e-07	-1.850858e-09	-1.421330e-08	-1.354166e+01	-9.350689e+02
6.400000e-07	-1.756918e-09	-1.405006e-08	-1.285435e+01	-9.244141e+02
6.500000e-07	-1.662407e-09	-1.388394e-08	-1.216287e+01	-9.135148e+02
6.600000e-07	-1.567405e-09	-1.371339e-08	-1.146780e+01	-9.023575e+02
6.700000e-07	-1.471926e-09	-1.353619e-08	-1.076923e+01	-8.909310e+02
6.800000e-07	-1.375933e-09	-1.335504e-08	-1.006690e+01	-8.792282e+02
6.900000e-07	-1.279399e-09	-1.317214e-08	-9.360613e+00	-8.672454e+02
7.000000e-07	-1.182310e-09	-1.298797e-08	-8.650268e+00	-8.549811e+02
7.100000e-07	-1.084697e-09	-1.280027e-08	-7.936094e+00	-8.424343e+02
7.200000e-07	-9.866386e-10	-1.260759e-08	-7.218657e+00	-8.296027e+02
7.300000e-07	-8.881994e-10	-1.240848e-08	-6.498432e+00	-8.164808e+02
7.400000e-07	-7.894286e-10	-1.220191e-08	-5.775782e+00	-8.030594e+02
7.500000e-07	-6.903735e-10	-1.199094e-08	-5.051050e+00	-7.893257e+02
7.600000e-07	-5.910755e-10	-1.177619e-08	-4.324541e+00	-7.752634e+02
7.700000e-07	-4.915810e-10	-1.155654e-08	-3.596594e+00	-7.608545e+02
7.800000e-07	-3.919490e-10	-1.133112e-08	-2.867641e+00	-7.460792e+02
7.900000e-07	-2.922175e-10	-1.109991e-08	-2.137959e+00	-7.309168e+02
8.000000e-07	-1.924033e-10	-1.086415e-08	-1.407673e+00	-7.153452e+02
8.100000e-07	-9.251073e-11	-1.062344e-08	-6.768137e-01	-6.993408e+02
8.200000e-07	7.440303e-12	-1.037479e-08	5.447353e-02	-6.828772e+02
8.300000e-07	1.074072e-10	-1.011631e-08	7.858769e-01	-6.659247e+02
8.400000e-07	2.073589e-10	-9.849250e-09	1.517169e+00	-6.484504e+02
8.500000e-07	3.072632e-10	-9.573483e-09	2.248114e+00	-6.304179e+02
8.600000e-07	4.070943e-10	-9.288645e-09	2.978523e+00	-6.117883e+02
8.700000e-07	5.068389e-10	-8.994566e-09	3.708300e+00	-5.925207e+02
8.800000e-07	6.064679e-10	-8.690958e-09	4.437232e+00	-5.725722e+02
8.900000e-07	7.059341e-10	-8.376954e-09	5.164972e+00	-5.518986e+02
9.000000e-07	8.051793e-10	-8.050374e-09	5.891094e+00	-5.304525e+02
9.100000e-07	9.041364e-10	-7.709936e-09	6.615109e+00	-5.081820e+02
9.200000e-07	1.002723e-09	-7.356767e-09	7.336408e+00	-4.850291e+02
9.300000e-07	1.100860e-09	-6.991119e-09	8.054421e+00	-4.609271e+02
9.400000e-07	1.198486e-09	-6.608316e-09	8.768692e+00	-4.357998e+02
9.500000e-07	1.295536e-09	-6.206700e-09	9.478756e+00	-4.095607e+02
9.600000e-07	1.391977e-09	-5.787762e-09	1.018436e+01	-3.821140e+02
9.700000e-07	1.487814e-09	-5.350317e-09	1.088554e+01	-3.533564e+02
9.800000e-07	1.583080e-09	-4.890237e-09	1.158255e+01	-3.231800e+02
9.900000e-07	1.677807e-09	-4.406072e-09	1.227562e+01	-2.914759e+02
1.000000e-06	1.771980e-09	-3.898056e-09	1.296463e+01	-2.581383e+02
1.010000e-06	1.865539e-09	-3.364453e-09	1.364914e+01	-2.230694e+02
1.020000e-06	1.958467e-09	-2.802569e-09	1.432905e+01	-1.861844e+02
1.030000e-06	2.050790e-09	-2.211617e-09	1.500452e+01	-1.474173e+02
1.040000e-06	2.142500e-09	-1.590615e-09	1.567552e+01	-1.067281e+02
1.050000e-06	2.233489e-09	-9.388666e-10	1.634123e+01	-6.410974e+01
1.060000e-06	2.323524e-09	-2.576574e-10	1.699997e+01	-1.959706e+01
1.070000e-06	2.412486e-09	4.504777e-10	1.765085e+01	2.672607e+01
1.080000e-06	2.500479e-09	1.182446e-09	1.829465e+01	7.472016e+01
1.090000e-06	2.587639e-09	1.935873e-09	1.893235e+01	1.241865e+02
1.100000e-06	2.673970e-09	2.707574e-09	1.956398e+01	1.748675e+02
1.110000e-06	2.759401e-09	3.492543e-09	2.018903e+01	2.264519e+02
1.120000e-06	2.843959e-09	4.286450e-09	2.080770e+01	2.785845e+02
1.130000e-06	2.927715e-09	5.083740e-09	2.142049e+01	3.308810e+02
1.140000e-06	3.010581e-09	5.877930e-09	2.202678e+01	3.829450e+02
1.150000e-06	3.092342e-09	6.661608e-09	2.262498e+01	4.343868e+02
1.160000e-06	3.172913e-09	7.429040e-09	2.321447e+01	4.848409e+02
1.170000e-06	3.252332e-09	8.176633e-09	2.379553e+01	5.339804e+02
1.180000e-06	3.330581e-09	8.899171e-09	2.436804e+01	5.815273e+02
1.190000e-06	3.407656e-09	9.593508e-09	2.493195e+01	6.272578e+02
1.200000e-06	3.483544e-09	1.025730e-08	2.548718e+01	6.710023e+02
1.210000e-06	3.558062e-09	1.088898e-08	2.603239e+01	7.126424e+02
1.220000e-06	3.631005e-09	1.148702e-08	2.656607e+01	7.521048e+02
1.230000e-06	3.702507e-09	1.205095e-08	2.708921e+01	7.893550e+02
1.240000e-06	3.772728e-09	1.258010e-08	2.760298e+01	8.243902e+02
1.250000e-06	3.841655e-09	1.307568e-08	2.810728e+01	8.572354e+02
1.260000e-06	3.909352e-09	1.353919e-08	2.860258e+01	8.879385e+02
1.270000e-06	3.975652e-09	1.397188e-08	2.908766e+01	9.165683e+02
1.280000e-06	4.040305e-09	1.437454e-08	2.956069e+01	9.432116e+02
1.290000e-06	4.103441e-09	1.474798e-08	3.002262e+01	9.679707e+02
1.300000e-06	4.165190e-09	1.509476e-08	3.047440e+01	9.909592e+02
1.310000e-06	4.225613e-09	1.541692e-08	3.091648e+01	1.012298e+03
1.320000e-06	4.284701e-09	1.571754e-08	3.134880e+01	1.032109e+03
1.330000e-06	4.342115e-09	1.599730e-08	3.176886e+01	1.050510e+03
1.340000e-06	4.397760e-09	1.625485e-08	3.217598e+01	1.067611e+03
1.350000e-06	4.451834e-09	1.649289e-08	3.257161e+01	1.083509e+03
1.360000e-06	4.504254e-09	1.671571e-08	3.295514e+01	1.098292e+03
1.370000e-06	4.554719e-09	1.692308e-08	3.332437e+01	1.112033e+03
1.380000e-06	4.603200e-09	1.711473e-08	3.367907e+01	1.124798e+03
1.390000e-06	4.650001e-09	1.729179e-08	3.402149e+01	1.136644e+03
1.400000e-06	4.695279e-09	1.745598e-08	3.435276e+01	1.147627e+03
1.410000e-06	4.739076e-09	1.760974e-08	3.467320e+01	1.157799e+03
1.420000e-06	4.781146e-09	1.775313e-08	3.498100e+01	1.167213e+03
1.430000e-06	4.821350e-09	1.788651e-08	3.527515e+01	1.175918e+03
1.440000e-06	4.859904e-09	1.801026e-08	3.555723e+01	1.183962e+03
1.450000e-06	4.896889e-09	1.812423e-08	3.582783e+01	1.191388e+03
1.460000e-06	4.932299e-09	1.822816e-08	3.608690e+01	1.198237e+03
1.470000e-06	4.965861e-09	1.832228e-08	3.633245e+01	1.204544e+03
1.480000e-06	4.997526e-09	1.840814e-08	3.656413e+01	1.210342e+03
1.490000e-06	5.027516e-09	1.848719e-08	3.678355e+01	1.215660e+03
1.500000e-06	5.055921e-09	1.856003e-08	3.699137e+01	1.220530e+03
1.510000e-06	5.082573e-09	1.862785e-08	3.718637e+01	1.224983e+03
1.520000e-06	5.107174e-09	1.869068e-08	3.736636e+01	1.229047e+03
1.530000e-06	5.129858e-09	1.874776e-08	3.753232e+01	1.232752e+03
1.540000e-06	5.150857e-09	1.880021e-08	3.768596e+01	1.236122e+03
1.550000e-06	5.170201e-09	1.884743e-08	3.782749e+01	1.239175e+03
1.560000e-06	5.187690e-09	1.888906e-08	3.795544e+01	1.241923e+03
1.570000e-06	5.203177e-09	1.892509e-08	3.806875e+01	1.244371e+03
1.580000e-06	5.216740e-09	1.895535e-08	3.816799e+01	1.246519e+03
1.590000e-06	5.228303e-09	1.898113e-08	3.825259e+01	1.248366e+03
1.600000e-06	5.237695e-09	1.900278e-08	3.832130e+01	1.249911e+03
1.610000e-06	5.245084e-09	1.902119e-08	3.837536e+01	1.251162e+03
1.620000e-06	5.250694e-09	1.903644e-08	3.841641e+01	1.252133e+03
1.630000e-06	5.254582e-09	1.904900e-08	3.844485e+01	1.252846e+03
1.640000e-06	5.256560e-09	1.905946e-08	3.845932e+01	1.253328e+03
1.650000e-06	5.256555e-09	1.906648e-08	3.845929e+01	1.253607e+03
1.660000e-06	5.254812e-09	1.906600e-08	3.844653e+01	1.253705e+03
1.670000e-06	5.251489e-09	1.906242e-08	3.842222e+01	1.253637e+03
1.680000e-06	5.246532e-09	1.905863e-08	3.838595e+01	1.253406e+03
1.690000e-06	5.239697e-09	1.905227e-08	3.833594e+01	1.253002e+03
1.700000e-06	5.231111e-09	1.904381e-08	3.827312e+01	1.252409e+03
1.710000e-06	5.221007e-09	1.903579e-08	3.819920e+01	1.251608e+03
1.720000e-06	5.209260e-09	1.903152e-08	3.811325e+01	1.250585e+03
1.730000e-06	5.195630e-09	1.901868e-08	3.801353e+01	1.249336e+03
1.740000e-06	5.179993e-09	1.895168e-08	3.789911e+01	1.247873e+03
1.750000e-06	5.162148e-09	1.892157e-08	3.776855e+01	1.246223e+03
1.760000e-06	5.141803e-09	1.892157e-08	3.761970e+01	1.244423e+03
1.770000e-06	5.119106e-09	1.889606e-08	3.745364e+01	1.242517e+03
1.780000e-06	5.094902e-09	1.892507e-08	3.727655e+01	1.240544e+03
1.790000e-06	5.069947e-09	1.884200e-08	3.709397e+01	1.238533e+03
