# Temperatura_=_63.46
# Concentracion g/m^3_=_41000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302004.50674617116

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.752448e-06	-2.307720e-08	-4.746657e+01	-1.512422e+03
1.000000e-08	-6.749246e-06	-2.307795e-08	-4.744406e+01	-1.512701e+03
2.000000e-08	-6.743842e-06	-2.306995e-08	-4.740608e+01	-1.512473e+03
3.000000e-08	-6.736392e-06	-2.306098e-08	-4.735371e+01	-1.511690e+03
4.000000e-08	-6.726621e-06	-2.305106e-08	-4.728502e+01	-1.510450e+03
5.000000e-08	-6.714339e-06	-2.303846e-08	-4.719868e+01	-1.508962e+03
6.000000e-08	-6.699597e-06	-2.302161e-08	-4.709506e+01	-1.507482e+03
7.000000e-08	-6.682546e-06	-2.299331e-08	-4.697519e+01	-1.506234e+03
8.000000e-08	-6.663351e-06	-2.300264e-08	-4.684026e+01	-1.505343e+03
9.000000e-08	-6.641720e-06	-2.306074e-08	-4.668821e+01	-1.504798e+03
1.000000e-07	-6.617302e-06	-2.301989e-08	-4.651656e+01	-1.504458e+03
1.100000e-07	-6.590219e-06	-2.295050e-08	-4.632618e+01	-1.504095e+03
1.200000e-07	-6.560902e-06	-2.294367e-08	-4.612009e+01	-1.503474e+03
1.300000e-07	-6.529678e-06	-2.288050e-08	-4.590060e+01	-1.502417e+03
1.400000e-07	-6.496636e-06	-2.278472e-08	-4.566833e+01	-1.500867e+03
1.500000e-07	-6.461650e-06	-2.290978e-08	-4.542240e+01	-1.498895e+03
1.600000e-07	-6.424605e-06	-2.288090e-08	-4.516199e+01	-1.496681e+03
1.700000e-07	-6.385529e-06	-2.274274e-08	-4.488730e+01	-1.494448e+03
1.800000e-07	-6.344092e-06	-2.284108e-08	-4.459602e+01	-1.492393e+03
1.900000e-07	-6.300121e-06	-2.273468e-08	-4.428693e+01	-1.490616e+03
2.000000e-07	-6.253904e-06	-2.270276e-08	-4.396204e+01	-1.489088e+03
2.100000e-07	-6.205300e-06	-2.274551e-08	-4.362037e+01	-1.487657e+03
2.200000e-07	-6.154006e-06	-2.262720e-08	-4.325981e+01	-1.486095e+03
2.300000e-07	-6.100183e-06	-2.261242e-08	-4.288145e+01	-1.484166e+03
2.400000e-07	-6.044044e-06	-2.258145e-08	-4.248682e+01	-1.481704e+03
2.500000e-07	-5.985593e-06	-2.252230e-08	-4.207594e+01	-1.478665e+03
2.600000e-07	-5.924874e-06	-2.249652e-08	-4.164911e+01	-1.475141e+03
2.700000e-07	-5.862086e-06	-2.244068e-08	-4.120774e+01	-1.471336e+03
2.800000e-07	-5.797240e-06	-2.237976e-08	-4.075190e+01	-1.467499e+03
2.900000e-07	-5.730112e-06	-2.230752e-08	-4.028003e+01	-1.463846e+03
3.000000e-07	-5.660729e-06	-2.229735e-08	-3.979230e+01	-1.460492e+03
3.100000e-07	-5.589327e-06	-2.225271e-08	-3.929037e+01	-1.457410e+03
3.200000e-07	-5.515892e-06	-2.218318e-08	-3.877416e+01	-1.454441e+03
3.300000e-07	-5.440200e-06	-2.212191e-08	-3.824208e+01	-1.451336e+03
