# Temperatura_=_41.13
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302214.88120016316

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.661678e-06	-2.504166e-08	-4.769932e+01	-1.639148e+03
1.000000e-08	-6.659783e-06	-2.504352e-08	-4.768575e+01	-1.639102e+03
2.000000e-08	-6.655496e-06	-2.503684e-08	-4.765505e+01	-1.638874e+03
3.000000e-08	-6.649111e-06	-2.502866e-08	-4.760934e+01	-1.638450e+03
4.000000e-08	-6.640642e-06	-2.502022e-08	-4.754869e+01	-1.637818e+03
5.000000e-08	-6.629808e-06	-2.500650e-08	-4.747112e+01	-1.636969e+03
6.000000e-08	-6.616490e-06	-2.499049e-08	-4.737576e+01	-1.635910e+03
7.000000e-08	-6.600747e-06	-2.496678e-08	-4.726303e+01	-1.634657e+03
8.000000e-08	-6.582770e-06	-2.493606e-08	-4.713432e+01	-1.633243e+03
9.000000e-08	-6.562732e-06	-2.496857e-08	-4.699084e+01	-1.631705e+03
1.000000e-07	-6.540287e-06	-2.498178e-08	-4.683013e+01	-1.630086e+03
1.100000e-07	-6.515067e-06	-2.490889e-08	-4.664955e+01	-1.628420e+03
1.200000e-07	-6.487270e-06	-2.485733e-08	-4.645051e+01	-1.626730e+03
1.300000e-07	-6.457359e-06	-2.483168e-08	-4.623634e+01	-1.625018e+03
1.400000e-07	-6.425662e-06	-2.471196e-08	-4.600939e+01	-1.623266e+03
1.500000e-07	-6.392201e-06	-2.464488e-08	-4.576979e+01	-1.621437e+03
1.600000e-07	-6.356717e-06	-2.478529e-08	-4.551572e+01	-1.619483e+03
1.700000e-07	-6.319124e-06	-2.465968e-08	-4.524655e+01	-1.617350e+03
1.800000e-07	-6.279563e-06	-2.462147e-08	-4.496328e+01	-1.614989e+03
1.900000e-07	-6.237682e-06	-2.469015e-08	-4.466340e+01	-1.612364e+03
2.000000e-07	-6.193316e-06	-2.449137e-08	-4.434573e+01	-1.609457e+03
2.100000e-07	-6.146757e-06	-2.446346e-08	-4.401235e+01	-1.606274e+03
2.200000e-07	-6.097772e-06	-2.444881e-08	-4.366161e+01	-1.602837e+03
2.300000e-07	-6.046218e-06	-2.439203e-08	-4.329246e+01	-1.599181e+03
2.400000e-07	-5.992273e-06	-2.436157e-08	-4.290621e+01	-1.595349e+03
2.500000e-07	-5.936014e-06	-2.425563e-08	-4.250338e+01	-1.591377e+03
2.600000e-07	-5.877421e-06	-2.419987e-08	-4.208384e+01	-1.587295e+03
2.700000e-07	-5.816585e-06	-2.414215e-08	-4.164823e+01	-1.583115e+03
2.800000e-07	-5.753744e-06	-2.406842e-08	-4.119828e+01	-1.578833e+03
2.900000e-07	-5.688876e-06	-2.401978e-08	-4.073381e+01	-1.574433e+03
3.000000e-07	-5.621769e-06	-2.395068e-08	-4.025330e+01	-1.569889e+03
3.100000e-07	-5.552496e-06	-2.386759e-08	-3.975729e+01	-1.565172e+03
3.200000e-07	-5.481226e-06	-2.375514e-08	-3.924698e+01	-1.560259e+03
