# Temperatura_=_68.55888888888889
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301793.17044474126
# Promedio de 54 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.238990e-09	-2.087922e-08	-3.830416e+01	-1.363822e+03
1.000000e-08	-5.237166e-09	-2.088352e-08	-3.829082e+01	-1.363913e+03
2.000000e-08	-5.233476e-09	-2.088070e-08	-3.826385e+01	-1.363828e+03
3.000000e-08	-5.228172e-09	-2.087463e-08	-3.822506e+01	-1.363560e+03
4.000000e-08	-5.221290e-09	-2.086560e-08	-3.817475e+01	-1.363093e+03
5.000000e-08	-5.212791e-09	-2.085216e-08	-3.811261e+01	-1.362406e+03
6.000000e-08	-5.202355e-09	-2.083468e-08	-3.803631e+01	-1.361479e+03
7.000000e-08	-5.189978e-09	-2.081040e-08	-3.794582e+01	-1.360302e+03
8.000000e-08	-5.175735e-09	-2.078304e-08	-3.784168e+01	-1.358882e+03
9.000000e-08	-5.159304e-09	-2.078909e-08	-3.772155e+01	-1.357241e+03
1.000000e-07	-5.140708e-09	-2.077933e-08	-3.758559e+01	-1.355417e+03
1.100000e-07	-5.120227e-09	-2.072561e-08	-3.743584e+01	-1.353459e+03
1.200000e-07	-5.097977e-09	-2.068775e-08	-3.727316e+01	-1.351416e+03
1.300000e-07	-5.074236e-09	-2.062269e-08	-3.709959e+01	-1.349331e+03
1.400000e-07	-5.049090e-09	-2.055673e-08	-3.691573e+01	-1.347229e+03
1.500000e-07	-5.022286e-09	-2.060762e-08	-3.671976e+01	-1.345116e+03
1.600000e-07	-4.993853e-09	-2.053839e-08	-3.651188e+01	-1.342972e+03
1.700000e-07	-4.964034e-09	-2.044753e-08	-3.629386e+01	-1.340758e+03
1.800000e-07	-4.932625e-09	-2.048977e-08	-3.606422e+01	-1.338422e+03
1.900000e-07	-4.899134e-09	-2.037833e-08	-3.581936e+01	-1.335908e+03
2.000000e-07	-4.863852e-09	-2.031805e-08	-3.556139e+01	-1.333166e+03
2.100000e-07	-4.827099e-09	-2.035092e-08	-3.529268e+01	-1.330160e+03
