# Configuracion:
# Concentracion g/m^3_=_28370.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302591.1491154673
# 
Resultados:
# tau_ns_=_(3.10+/-0.21)e+01
# dphi_rad_=_6.34+/-0.00
# SAR_W/g_=_277.15+/-19.31
# Hc_kA/m_=_4.59+/-0.16
# Mr_A/m_=_311.78+/-39.03
# Magnetizacion_max_emu/g_=_60+/-8
# Suceptibilidad_a_M=0_=_(7.117+/-1.143)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN1NF18h0008.txt	13.3	26.06	224.58	5.00	57041.50	1309.07	3.025065e+05	1.007501e+02	6.351309e+00	245.48	35.892431	4628	4.615e-02
300kHz_150dA_100Mss_bobN1NF18h0009.txt	13.8	26.16	231.47	4.96	57041.50	1307.44	3.025065e+05	1.010678e+02	6.350189e+00	242.21	35.300550	4628	4.810e-02
300kHz_150dA_100Mss_bobN1NF18h0010.txt	14.32	26.23	233.20	4.92	57041.50	1314.32	3.025719e+05	1.016869e+02	6.349544e+00	241.40	34.959339	4627	4.857e-02
300kHz_150dA_100Mss_bobN1NF18h0011.txt	14.82	26.28	233.74	4.88	57041.50	1318.50	3.025719e+05	1.020488e+02	6.349086e+00	240.60	34.717962	4627	4.908e-02
300kHz_150dA_100Mss_bobN1NF18h0012.txt	15.32	26.36	234.16	4.86	57041.50	1313.55	3.025719e+05	1.018060e+02	6.348966e+00	239.58	34.653787	4627	4.942e-02
300kHz_150dA_100Mss_bobN1NF18h0013.txt	15.82	26.46	233.94	4.86	57041.50	1310.95	3.025065e+05	1.016392e+02	6.348549e+00	237.63	34.433598	4628	4.945e-02
300kHz_150dA_100Mss_bobN1NF18h0014.txt	16.35	26.64	234.56	4.85	57041.50	1311.12	3.025719e+05	1.016664e+02	6.348365e+00	237.07	34.336337	4627	4.982e-02
300kHz_150dA_100Mss_bobN1NF18h0015.txt	16.85	26.84	234.69	4.85	57041.50	1311.24	3.025719e+05	1.016248e+02	6.348425e+00	237.20	34.368554	4627	4.981e-02
300kHz_150dA_100Mss_bobN1NF18h0016.txt	17.36	27.01	233.83	4.78	57041.50	1311.23	3.025719e+05	1.017120e+02	6.346942e+00	232.01	33.584849	4627	5.039e-02
300kHz_150dA_100Mss_bobN1NF18h0017.txt	17.89	27.17	234.27	4.77	57041.50	1311.44	3.025719e+05	1.017746e+02	6.346974e+00	232.27	33.601348	4627	5.063e-02
300kHz_150dA_100Mss_bobN1NF18h0018.txt	18.43	27.37	235.38	4.79	57041.50	1308.80	3.025719e+05	1.016177e+02	6.347509e+00	233.85	33.884073	4627	5.065e-02
300kHz_150dA_100Mss_bobN1NF18h0019.txt	19.46	27.97	234.70	4.74	57041.50	1305.15	3.025719e+05	1.014206e+02	6.346421e+00	229.46	33.309104	4627	5.112e-02
300kHz_150dA_100Mss_bobN1NF18h0020.txt	19.95	28.36	234.53	4.75	57041.50	1303.57	3.025719e+05	1.012448e+02	6.346265e+00	228.49	33.227046	4627	5.097e-02
300kHz_150dA_100Mss_bobN1NF18h0021.txt	20.48	30.80	243.77	4.70	57041.50	1352.89	3.025719e+05	1.051934e+02	6.345174e+00	233.31	32.650812	4627	5.358e-02
300kHz_150dA_100Mss_bobN1NF18h0022.txt	20.99	33.35	265.66	4.76	57041.50	1446.07	3.025719e+05	1.125252e+02	6.346108e+00	253.32	33.144262	4627	5.766e-02
300kHz_150dA_100Mss_bobN1NF18h0023.txt	21.51	32.28	271.85	4.74	57041.50	1470.41	3.025719e+05	1.145490e+02	6.346179e+00	258.17	33.181385	4627	5.925e-02
300kHz_150dA_100Mss_bobN1NF18h0024.txt	22.02	31.30	274.48	4.72	57041.50	1479.68	3.025065e+05	1.154367e+02	6.346017e+00	259.44	33.095631	4628	6.010e-02
300kHz_150dA_100Mss_bobN1NF18h0025.txt	22.53	33.96	275.73	4.74	57041.50	1488.21	3.025719e+05	1.159579e+02	6.346037e+00	260.76	33.106653	4627	6.032e-02
300kHz_150dA_100Mss_bobN1NF18h0026.txt	23.03	36.34	280.05	4.75	57041.50	1504.93	3.025719e+05	1.172758e+02	6.346090e+00	263.94	33.134746	4627	6.106e-02
300kHz_150dA_100Mss_bobN1NF18h0027.txt	23.52	35.31	280.08	4.73	57041.50	1511.83	3.025719e+05	1.177652e+02	6.345195e+00	261.28	32.662220	4627	6.142e-02
300kHz_150dA_100Mss_bobN1NF18h0028.txt	24.02	34.35	283.57	4.74	57041.50	1520.74	3.025719e+05	1.185527e+02	6.345902e+00	266.02	33.035245	4627	6.198e-02
300kHz_150dA_100Mss_bobN1NF18h0029.txt	24.52	35.50	288.79	4.72	57041.50	1549.68	3.025065e+05	1.208528e+02	6.345328e+00	268.64	32.732162	4628	6.326e-02
300kHz_150dA_100Mss_bobN1NF18h0030.txt	25.03	36.67	292.77	4.70	57041.50	1575.58	3.025719e+05	1.228035e+02	6.344478e+00	269.31	32.282703	4627	6.482e-02
300kHz_150dA_100Mss_bobN1NF18h0031.txt	25.55	37.81	293.71	4.72	57041.50	1575.19	3.025719e+05	1.227897e+02	6.345264e+00	272.73	32.698297	4627	6.451e-02
300kHz_150dA_100Mss_bobN1NF18h0032.txt	26.06	38.97	295.59	4.74	57041.50	1574.83	3.025719e+05	1.228206e+02	6.345944e+00	275.78	33.057092	4627	6.458e-02
300kHz_150dA_100Mss_bobN1NF18h0033.txt	26.57	40.40	297.11	4.73	57041.50	1588.03	3.025065e+05	1.238210e+02	6.345451e+00	275.79	32.796948	4628	6.553e-02
300kHz_150dA_100Mss_bobN1NF18h0034.txt	27.07	41.80	299.55	4.72	57041.50	1597.72	3.025719e+05	1.246279e+02	6.345372e+00	277.29	32.755271	4627	6.586e-02
300kHz_150dA_100Mss_bobN1NF18h0035.txt	27.59	43.31	303.24	4.71	57041.50	1618.00	3.025719e+05	1.261775e+02	6.345100e+00	279.51	32.611386	4627	6.683e-02
300kHz_150dA_100Mss_bobN1NF18h0036.txt	28.14	44.50	309.23	4.71	57041.50	1644.85	3.025719e+05	1.283312e+02	6.345176e+00	284.63	32.651981	4627	6.813e-02
300kHz_150dA_100Mss_bobN1NF18h0037.txt	28.66	44.50	308.23	4.73	57041.50	1643.82	3.025719e+05	1.281143e+02	6.344856e+00	282.68	32.482738	4627	6.776e-02
300kHz_150dA_100Mss_bobN1NF18h0038.txt	29.66	45.75	308.89	4.69	57041.50	1649.65	3.025719e+05	1.286248e+02	6.344377e+00	281.61	32.229672	4627	6.850e-02
300kHz_150dA_100Mss_bobN1NF18h0039.txt	30.2	47.16	311.20	4.73	57041.50	1651.68	3.025719e+05	1.288103e+02	6.345043e+00	285.08	32.581610	4627	6.841e-02
300kHz_150dA_100Mss_bobN1NF18h0040.txt	30.73	49.17	311.67	4.70	57041.50	1661.36	3.025719e+05	1.295247e+02	6.344560e+00	284.43	32.326220	4627	6.893e-02
300kHz_150dA_100Mss_bobN1NF18h0041.txt	31.28	50.20	311.49	4.71	57041.50	1658.41	3.025719e+05	1.292897e+02	6.344324e+00	282.82	32.202239	4627	6.881e-02
300kHz_150dA_100Mss_bobN1NF18h0042.txt	31.78	50.20	314.20	4.69	57041.50	1671.45	3.025719e+05	1.303534e+02	6.344543e+00	286.17	32.317651	4627	6.973e-02
