# Configuracion:
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302331.93047272303
# 
Resultados:
# tau_ns_=_(3.79+/-0.20)e+01
# dphi_rad_=_6.36+/-0.00
# SAR_W/g_=_294.32+/-6.18
# Hc_kA/m_=_4.76+/-0.14
# Mr_A/m_=_322.14+/-18.55
# Magnetizacion_max_emu/g_=_61+/-4
# Suceptibilidad_a_M=0_=_(6.974+/-0.636)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_130dA_100Mss_bobN1NF18h0007.txt	17.97	26.68	296.45	5.06	49608.90	1572.55	3.023105e+05	1.204719e+02	6.362931e+00	300.36	42.073506	4631	5.947e-02
300kHz_130dA_100Mss_bobN1NF18h0008.txt	18.47	26.89	296.21	5.07	49608.90	1566.48	3.023105e+05	1.199949e+02	6.363012e+00	299.47	42.116281	4631	5.929e-02
300kHz_130dA_100Mss_bobN1NF18h0009.txt	18.97	27.09	296.90	5.02	49608.90	1570.32	3.023105e+05	1.204380e+02	6.362284e+00	297.84	41.730252	4631	6.010e-02
300kHz_130dA_100Mss_bobN1NF18h0010.txt	19.47	27.34	297.18	5.04	49608.90	1570.12	3.023105e+05	1.203942e+02	6.362314e+00	297.85	41.746615	4631	6.002e-02
300kHz_130dA_100Mss_bobN1NF18h0011.txt	19.98	27.59	297.39	5.02	49608.90	1569.49	3.023105e+05	1.204038e+02	6.361914e+00	296.37	41.533986	4631	6.042e-02
300kHz_130dA_100Mss_bobN1NF18h0012.txt	20.48	27.89	297.23	5.01	49608.90	1568.42	3.023105e+05	1.203607e+02	6.361776e+00	295.74	41.461232	4631	6.053e-02
300kHz_130dA_100Mss_bobN1NF18h0013.txt	20.99	28.19	298.75	5.03	49608.90	1567.80	3.023105e+05	1.203209e+02	6.362163e+00	297.10	41.666441	4631	6.052e-02
300kHz_130dA_100Mss_bobN1NF18h0014.txt	21.49	28.49	297.90	4.99	49608.90	1568.73	3.023105e+05	1.204400e+02	6.361233e+00	293.90	41.173361	4631	6.094e-02
300kHz_130dA_100Mss_bobN1NF18h0015.txt	22.0	28.80	298.08	4.99	49608.90	1568.55	3.023105e+05	1.204085e+02	6.361021e+00	293.03	41.061514	4631	6.067e-02
300kHz_130dA_100Mss_bobN1NF18h0016.txt	22.53	29.12	297.65	4.98	49608.90	1566.08	3.023105e+05	1.202332e+02	6.360815e+00	291.83	40.952445	4631	6.101e-02
