# Configuracion:
# Concentracion g/m^3_=_41000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302032.57642242126
# 
Resultados:
# tau_ns_=_(8.43+/-0.66)e+01
# dphi_rad_=_6.44+/-0.01
# SAR_W/g_=_406.86+/-53.47
# Hc_kA/m_=_10.51+/-0.58
# Mr_A/m_=_867.93+/-69.15
# Magnetizacion_max_emu/g_=_37.9+/-2.4
# Suceptibilidad_a_M=0_=_(1.597+/-0.080)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_125dA_100Mss_bobN1NF08h0007.txt	6.51	29.44	950.06	11.87	47750.75	1636.04	3.020496e+05	1.302949e+02	6.469033e+00	498.42	99.084574	4635	1.624e-01
300kHz_125dA_100Mss_bobN1NF08h0008.txt	7.06	31.55	959.56	11.80	47750.75	1652.64	3.019845e+05	1.316952e+02	6.467637e+00	499.93	98.323205	4636	1.644e-01
300kHz_125dA_100Mss_bobN1NF08h0009.txt	7.56	33.60	959.99	11.76	47750.75	1653.82	3.019845e+05	1.318005e+02	6.466967e+00	498.53	97.957728	4636	1.641e-01
300kHz_125dA_100Mss_bobN1NF08h0010.txt	8.12	35.87	958.22	11.67	47750.75	1655.22	3.020496e+05	1.319008e+02	6.465108e+00	494.03	96.943468	4635	1.616e-01
300kHz_125dA_100Mss_bobN1NF08h0011.txt	8.72	38.21	958.31	11.63	47750.75	1655.45	3.020496e+05	1.319772e+02	6.464587e+00	492.92	96.660555	4635	1.624e-01
300kHz_125dA_100Mss_bobN1NF08h0012.txt	9.25	40.25	959.29	11.61	47750.75	1656.52	3.020496e+05	1.320924e+02	6.464311e+00	492.60	96.510126	4635	1.623e-01
300kHz_125dA_100Mss_bobN1NF08h0013.txt	9.77	42.23	957.99	11.49	47750.75	1657.50	3.020496e+05	1.322364e+02	6.462216e+00	487.50	95.367698	4635	1.640e-01
300kHz_125dA_100Mss_bobN1NF08h0014.txt	10.3	44.21	959.00	11.44	47750.75	1662.79	3.020496e+05	1.326607e+02	6.461109e+00	486.07	94.767195	4635	1.661e-01
300kHz_125dA_100Mss_bobN1NF08h0015.txt	10.8	46.06	961.99	11.45	47750.75	1667.36	3.020496e+05	1.330172e+02	6.461074e+00	487.28	94.748498	4635	1.668e-01
300kHz_125dA_100Mss_bobN1NF08h0016.txt	11.3	47.85	964.85	11.33	47750.75	1679.20	3.020496e+05	1.339746e+02	6.459196e+00	485.66	93.726511	4635	1.700e-01
300kHz_125dA_100Mss_bobN1NF08h0017.txt	11.8	49.60	968.23	11.27	47750.75	1688.72	3.019845e+05	1.347949e+02	6.458064e+00	485.42	93.110412	4636	1.692e-01
300kHz_125dA_100Mss_bobN1NF08h0018.txt	12.3	51.26	972.82	11.24	47750.75	1700.42	3.020496e+05	1.356500e+02	6.457314e+00	486.53	92.702491	4635	1.706e-01
300kHz_125dA_100Mss_bobN1NF08h0019.txt	13.33	54.39	978.01	11.14	47750.75	1715.30	3.019845e+05	1.369097e+02	6.455626e+00	486.23	91.786728	4636	1.717e-01
300kHz_125dA_100Mss_bobN1NF08h0020.txt	13.86	55.82	974.63	11.03	47750.75	1715.07	3.020496e+05	1.368567e+02	6.453307e+00	479.67	90.528606	4635	1.687e-01
300kHz_125dA_100Mss_bobN1NF08h0021.txt	14.38	57.11	970.87	10.95	47750.75	1713.08	3.020496e+05	1.367258e+02	6.452114e+00	475.89	89.881907	4635	1.700e-01
300kHz_125dA_100Mss_bobN1NF08h0022.txt	14.91	58.38	965.40	10.93	47750.75	1704.25	3.019845e+05	1.360577e+02	6.451614e+00	472.07	89.610388	4636	1.693e-01
300kHz_125dA_100Mss_bobN1NF08h0023.txt	15.42	59.61	956.12	10.83	47750.75	1689.00	3.019845e+05	1.348918e+02	6.449773e+00	462.96	88.612903	4636	1.698e-01
300kHz_125dA_100Mss_bobN1NF08h0024.txt	15.92	60.81	947.84	10.82	47750.75	1674.04	3.019845e+05	1.337240e+02	6.449680e+00	458.70	88.561916	4636	1.691e-01
300kHz_125dA_100Mss_bobN1NF08h0025.txt	16.43	61.43	935.68	10.74	47750.75	1656.90	3.020496e+05	1.323263e+02	6.447910e+00	449.22	87.603127	4635	1.646e-01
300kHz_125dA_100Mss_bobN1NF08h0026.txt	16.94	61.94	923.22	10.71	47750.75	1635.83	3.020496e+05	1.306404e+02	6.447143e+00	441.45	87.187640	4635	1.632e-01
300kHz_125dA_100Mss_bobN1NF08h0027.txt	17.46	62.32	910.30	10.69	47750.75	1613.06	3.020496e+05	1.288113e+02	6.446682e+00	434.05	86.937466	4635	1.620e-01
300kHz_125dA_100Mss_bobN1NF08h0028.txt	17.97	62.68	895.14	10.60	47750.75	1588.58	3.019845e+05	1.268990e+02	6.444975e+00	423.09	86.014706	4636	1.611e-01
300kHz_125dA_100Mss_bobN1NF08h0029.txt	18.49	62.99	881.28	10.62	47750.75	1569.19	3.020496e+05	1.252460e+02	6.444917e+00	417.52	85.983715	4635	1.613e-01
300kHz_125dA_100Mss_bobN1NF08h0030.txt	19.0	63.30	865.76	10.51	47750.75	1541.93	3.019845e+05	1.231805e+02	6.443380e+00	406.68	85.151566	4636	1.575e-01
300kHz_125dA_100Mss_bobN1NF08h0031.txt	19.53	63.46	849.64	10.39	47750.75	1520.28	3.019845e+05	1.214236e+02	6.441100e+00	395.22	83.918774	4636	1.582e-01
300kHz_125dA_100Mss_bobN1NF08h0032.txt	20.18	63.71	831.26	10.37	47750.75	1490.36	3.020496e+05	1.189803e+02	6.440528e+00	385.96	83.609752	4635	1.558e-01
300kHz_125dA_100Mss_bobN1NF08h0033.txt	20.7	64.02	816.64	10.28	47750.75	1470.86	3.020496e+05	1.174112e+02	6.438636e+00	376.33	82.587261	4635	1.501e-01
300kHz_125dA_100Mss_bobN1NF08h0034.txt	21.2	64.38	803.92	10.25	47750.75	1449.85	3.019845e+05	1.157532e+02	6.438112e+00	369.69	82.303959	4636	1.516e-01
300kHz_125dA_100Mss_bobN1NF08h0035.txt	21.71	64.84	793.52	10.24	47750.75	1436.62	3.019845e+05	1.146294e+02	6.437551e+00	364.79	82.002691	4636	1.506e-01
300kHz_125dA_100Mss_bobN1NF08h0036.txt	22.25	64.88	783.14	10.19	47750.75	1420.30	3.019845e+05	1.133254e+02	6.436631e+00	358.51	81.505966	4636	1.486e-01
300kHz_125dA_100Mss_bobN1NF08h0037.txt	22.8	64.38	773.24	10.12	47750.75	1409.61	3.019845e+05	1.124154e+02	6.435188e+00	352.31	80.727033	4636	1.439e-01
300kHz_125dA_100Mss_bobN1NF08h0038.txt	23.81	63.23	760.57	10.00	47750.75	1391.83	3.019845e+05	1.110141e+02	6.432992e+00	342.93	79.543194	4636	1.430e-01
