# Configuracion:
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302406.7827043669
# 
Resultados:
# tau_ns_=_(3.49+/-0.23)e+01
# dphi_rad_=_6.35+/-0.00
# SAR_W/g_=_342.57+/-20.01
# Hc_kA/m_=_4.77+/-0.18
# Mr_A/m_=_375.97+/-5.35
# Magnetizacion_max_emu/g_=_70.6+/-0.7
# Suceptibilidad_a_M=0_=_(8.140+/-0.257)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_140dA_100Mss_bobN1NF18h0007.txt	15.21	31.43	376.88	5.10	53325.20	1969.03	3.023758e+05	1.521992e+02	6.357358e+00	379.52	39.112258	4630	7.520e-02
300kHz_140dA_100Mss_bobN1NF18h0008.txt	15.72	31.99	377.97	5.12	53325.20	1969.87	3.023758e+05	1.522123e+02	6.357428e+00	379.91	39.149566	4630	7.532e-02
300kHz_140dA_100Mss_bobN1NF18h0009.txt	16.24	32.59	378.58	5.10	53325.20	1966.47	3.023758e+05	1.521127e+02	6.357316e+00	379.09	39.090040	4630	7.562e-02
300kHz_140dA_100Mss_bobN1NF18h0010.txt	16.74	33.19	379.00	5.10	53325.20	1966.99	3.023758e+05	1.521256e+02	6.357271e+00	378.89	39.066386	4630	7.573e-02
300kHz_140dA_100Mss_bobN1NF18h0011.txt	17.24	33.79	379.50	5.08	53325.20	1969.54	3.023758e+05	1.524053e+02	6.356707e+00	376.70	38.767493	4630	7.649e-02
300kHz_140dA_100Mss_bobN1NF18h0012.txt	17.77	34.42	379.39	5.07	53325.20	1968.62	3.023758e+05	1.523482e+02	6.356465e+00	375.32	38.639771	4630	7.645e-02
300kHz_140dA_100Mss_bobN1NF18h0013.txt	18.29	35.05	379.62	5.06	53325.20	1969.79	3.023758e+05	1.524137e+02	6.356376e+00	375.03	38.592383	4630	7.674e-02
300kHz_140dA_100Mss_bobN1NF18h0014.txt	18.81	35.67	379.72	5.04	53325.20	1971.52	3.023758e+05	1.526018e+02	6.355956e+00	373.34	38.370522	4630	7.703e-02
300kHz_140dA_100Mss_bobN1NF18h0015.txt	19.3	36.11	380.32	5.05	53325.20	1967.74	3.023758e+05	1.523223e+02	6.356231e+00	374.06	38.516173	4630	7.714e-02
300kHz_140dA_100Mss_bobN1NF18h0016.txt	19.82	36.47	379.82	5.03	53325.20	1968.28	3.023758e+05	1.524209e+02	6.355651e+00	371.34	38.208897	4630	7.758e-02
