# Temperatura_=_82.2
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301765.1495459062

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.231685e-06	-2.139749e-08	-3.830715e+01	-1.397925e+03
1.000000e-08	-5.229780e-06	-2.140096e-08	-3.829321e+01	-1.397989e+03
2.000000e-08	-5.226027e-06	-2.139725e-08	-3.826573e+01	-1.397886e+03
3.000000e-08	-5.220641e-06	-2.138988e-08	-3.822629e+01	-1.397604e+03
4.000000e-08	-5.213644e-06	-2.137963e-08	-3.817506e+01	-1.397125e+03
5.000000e-08	-5.205076e-06	-2.136673e-08	-3.811232e+01	-1.396426e+03
6.000000e-08	-5.194580e-06	-2.135047e-08	-3.803546e+01	-1.395491e+03
7.000000e-08	-5.182161e-06	-2.132503e-08	-3.794453e+01	-1.394315e+03
8.000000e-08	-5.167878e-06	-2.129601e-08	-3.783995e+01	-1.392910e+03
9.000000e-08	-5.151381e-06	-2.130142e-08	-3.771916e+01	-1.391304e+03
1.000000e-07	-5.132763e-06	-2.129250e-08	-3.758284e+01	-1.389539e+03
1.100000e-07	-5.112286e-06	-2.124385e-08	-3.743290e+01	-1.387662e+03
1.200000e-07	-5.090057e-06	-2.121311e-08	-3.727013e+01	-1.385717e+03
1.300000e-07	-5.066297e-06	-2.114667e-08	-3.709616e+01	-1.383740e+03
1.400000e-07	-5.041166e-06	-2.108211e-08	-3.691214e+01	-1.381745e+03
1.500000e-07	-5.014422e-06	-2.113884e-08	-3.671632e+01	-1.379726e+03
1.600000e-07	-4.986026e-06	-2.105863e-08	-3.650841e+01	-1.377659e+03
1.700000e-07	-4.956226e-06	-2.097323e-08	-3.629020e+01	-1.375501e+03
1.800000e-07	-4.924757e-06	-2.102574e-08	-3.605978e+01	-1.373203e+03
1.900000e-07	-4.891219e-06	-2.090913e-08	-3.581421e+01	-1.370717e+03
2.000000e-07	-4.855900e-06	-2.085317e-08	-3.555560e+01	-1.368003e+03
2.100000e-07	-4.819028e-06	-2.087737e-08	-3.528562e+01	-1.365036e+03
2.200000e-07	-4.780484e-06	-2.076059e-08	-3.500340e+01	-1.361808e+03
2.300000e-07	-4.740261e-06	-2.071374e-08	-3.470888e+01	-1.358327e+03
2.400000e-07	-4.698097e-06	-2.067463e-08	-3.440015e+01	-1.354609e+03
2.500000e-07	-4.654052e-06	-2.057171e-08	-3.407764e+01	-1.350680e+03
2.600000e-07	-4.608363e-06	-2.056542e-08	-3.374310e+01	-1.346561e+03
2.700000e-07	-4.560878e-06	-2.048257e-08	-3.339541e+01	-1.342270e+03
2.800000e-07	-4.511414e-06	-2.035424e-08	-3.303323e+01	-1.337818e+03
2.900000e-07	-4.459909e-06	-2.031100e-08	-3.265610e+01	-1.333208e+03
3.000000e-07	-4.406583e-06	-2.027456e-08	-3.226564e+01	-1.328440e+03
3.100000e-07	-4.351678e-06	-2.019199e-08	-3.186361e+01	-1.323511e+03
3.200000e-07	-4.295185e-06	-2.009622e-08	-3.144997e+01	-1.318419e+03
3.300000e-07	-4.237017e-06	-2.002017e-08	-3.102405e+01	-1.313164e+03
3.400000e-07	-4.177232e-06	-1.992358e-08	-3.058630e+01	-1.307752e+03
3.500000e-07	-4.116000e-06	-1.983235e-08	-3.013795e+01	-1.302189e+03
3.600000e-07	-4.053421e-06	-1.975912e-08	-2.967973e+01	-1.296481e+03
3.700000e-07	-3.989524e-06	-1.967397e-08	-2.921187e+01	-1.290632e+03
3.800000e-07	-3.924211e-06	-1.958656e-08	-2.873364e+01	-1.284643e+03
3.900000e-07	-3.857246e-06	-1.947579e-08	-2.824332e+01	-1.278506e+03
4.000000e-07	-3.788803e-06	-1.936495e-08	-2.774216e+01	-1.272213e+03
4.100000e-07	-3.719143e-06	-1.928850e-08	-2.723210e+01	-1.265751e+03
4.200000e-07	-3.648338e-06	-1.919282e-08	-2.671366e+01	-1.259108e+03
4.300000e-07	-3.576349e-06	-1.907986e-08	-2.618655e+01	-1.252275e+03
4.400000e-07	-3.502916e-06	-1.896949e-08	-2.564885e+01	-1.245248e+03
4.500000e-07	-3.427920e-06	-1.886196e-08	-2.509972e+01	-1.238028e+03
4.600000e-07	-3.351579e-06	-1.874575e-08	-2.454075e+01	-1.230617e+03
