# 260306_12:10:29.249943
t	CH1	CH2
0.000000e+00	-5.273406e-03	8.001325e-01
1.000000e-08	-4.348428e-03	6.115540e-01
2.000000e-08	-3.928138e-03	4.411050e-01
3.000000e-08	-3.730973e-03	2.406528e-01
4.000000e-08	-4.299462e-03	-8.999812e-03
5.000000e-08	2.829332e-03	-1.794487e-01
6.000000e-08	-2.145463e-04	-3.593949e-01
7.000000e-08	-1.187514e-03	-5.592183e-01
8.000000e-08	-3.059570e-04	-7.784186e-01
9.000000e-08	-6.253831e-04	-9.379459e-01
1.000000e-07	-5.278758e-04	-1.135788e+00
1.100000e-07	2.458808e-03	-1.376317e+00
1.200000e-07	2.286541e-02	-1.588395e+00
1.300000e-07	9.158538e-02	-1.725262e+00
1.400000e-07	-3.605214e-02	-1.996869e+00
1.500000e-07	-3.298583e-02	-2.325536e+00
1.600000e-07	-3.333436e-02	-2.546842e+00
1.700000e-07	-7.951524e-02	-2.695716e+00
1.800000e-07	3.685930e-02	-2.779000e+00
1.900000e-07	1.379734e-01	-2.891103e+00
2.000000e-07	-1.658727e-01	-3.197421e+00
2.100000e-07	1.564216e-01	-3.367917e+00
2.200000e-07	-2.946386e-02	-3.492637e+00
2.300000e-07	-1.206851e-01	-3.734241e+00
2.400000e-07	1.731701e-01	-3.935367e+00
2.500000e-07	-4.894973e-02	-4.144191e+00
2.600000e-07	-2.352312e-02	-4.367293e+00
2.700000e-07	1.034295e-01	-4.461054e+00
2.800000e-07	-1.526369e-01	-4.715184e+00
2.900000e-07	1.443955e-01	-4.931817e+00
3.000000e-07	-2.863747e-02	-5.093688e+00
3.100000e-07	-5.150749e-02	-5.386396e+00
3.200000e-07	8.842552e-02	-5.544292e+00
3.300000e-07	-7.369053e-02	-5.714344e+00
3.400000e-07	9.197723e-02	-5.935214e+00
3.500000e-07	-4.451222e-02	-6.070159e+00
3.600000e-07	1.504777e-02	-6.324308e+00
3.700000e-07	6.555996e-02	-6.461605e+00
3.800000e-07	-8.014773e-02	-6.650654e+00
3.900000e-07	7.145301e-02	-6.756921e+00
4.000000e-07	-3.519986e-02	-6.953843e+00
4.100000e-07	5.193427e-02	-7.176400e+00
4.200000e-07	2.937203e-02	-7.292712e+00
4.300000e-07	-4.712621e-02	-7.480157e+00
4.400000e-07	6.298448e-02	-7.647001e+00
4.500000e-07	-3.051261e-02	-7.814474e+00
4.600000e-07	5.046212e-02	-7.926447e+00
4.700000e-07	-9.193376e-03	-8.113234e+00
4.800000e-07	2.197517e-02	-8.269679e+00
4.900000e-07	2.137436e-02	-8.345323e+00
5.000000e-07	-1.166670e-02	-8.451837e+00
5.100000e-07	4.182363e-02	-8.677603e+00
5.200000e-07	-7.376556e-04	-8.796475e+00
5.300000e-07	4.157453e-02	-8.891786e+00
5.400000e-07	9.191467e-04	-9.079029e+00
5.500000e-07	1.982051e-02	-9.133347e+00
5.600000e-07	1.431131e-02	-9.220226e+00
5.700000e-07	1.705181e-02	-9.415021e+00
5.800000e-07	2.872697e-02	-9.502338e+00
5.900000e-07	1.517345e-02	-9.629153e+00
6.000000e-07	3.025299e-02	-9.722840e+00
6.100000e-07	1.319446e-02	-9.809077e+00
6.200000e-07	3.163963e-02	-9.911787e+00
6.300000e-07	2.126054e-02	-9.987501e+00
6.400000e-07	3.099233e-02	-1.011021e+01
6.500000e-07	2.799036e-02	-1.018499e+01
6.600000e-07	3.005415e-02	-1.031179e+01
6.700000e-07	3.000878e-02	-1.037660e+01
6.800000e-07	2.995213e-02	-1.048124e+01
6.900000e-07	3.684202e-02	-1.053287e+01
7.000000e-07	3.386016e-02	-1.062750e+01
7.100000e-07	3.994458e-02	-1.064016e+01
7.200000e-07	3.784192e-02	-1.071179e+01
7.300000e-07	4.472859e-02	-1.078492e+01
7.400000e-07	4.334265e-02	-1.083655e+01
7.500000e-07	4.689802e-02	-1.086978e+01
7.600000e-07	4.685131e-02	-1.086073e+01
7.700000e-07	5.073505e-02	-1.091131e+01
7.800000e-07	5.533305e-02	-1.095247e+01
7.900000e-07	5.853394e-02	-1.095297e+01
8.000000e-07	6.088277e-02	-1.102560e+01
8.100000e-07	6.264320e-02	-1.106764e+01
8.200000e-07	6.618415e-02	-1.106876e+01
8.300000e-07	6.712109e-02	-1.109861e+01
8.400000e-07	7.054482e-02	-1.108931e+01
8.500000e-07	7.275102e-02	-1.117136e+01
8.600000e-07	7.416622e-02	-1.115387e+01
8.700000e-07	7.351234e-02	-1.113194e+01
8.800000e-07	7.257149e-02	-1.111199e+01
8.900000e-07	7.558478e-02	-1.113077e+01
9.000000e-07	7.645311e-02	-1.111136e+01
9.100000e-07	7.760845e-02	-1.110081e+01
9.200000e-07	7.649155e-02	-1.109833e+01
9.300000e-07	7.649179e-02	-1.106769e+01
9.400000e-07	7.813252e-02	-1.099703e+01
9.500000e-07	7.944721e-02	-1.098660e+01
9.600000e-07	8.228277e-02	-1.094349e+01
9.700000e-07	8.437167e-02	-1.090239e+01
9.800000e-07	8.674681e-02	-1.087073e+01
9.900000e-07	8.740522e-02	-1.087873e+01
1.000000e-06	8.677050e-02	-1.080763e+01
1.010000e-06	8.561563e-02	-1.076642e+01
1.020000e-06	8.365018e-02	-1.071181e+01
1.030000e-06	8.188548e-02	-1.065768e+01
1.040000e-06	7.778558e-02	-1.058402e+01
1.050000e-06	7.280543e-02	-1.048029e+01
1.060000e-06	6.933781e-02	-1.044811e+01
1.070000e-06	6.510724e-02	-1.032550e+01
1.080000e-06	5.926211e-02	-1.023763e+01
1.090000e-06	5.548393e-02	-1.016240e+01
1.100000e-06	5.151713e-02	-1.005923e+01
1.110000e-06	5.024964e-02	-9.924451e+00
1.120000e-06	4.487794e-02	-9.891311e+00
1.130000e-06	4.201570e-02	-9.756454e+00
1.140000e-06	3.958858e-02	-9.700739e+00
1.150000e-06	3.662532e-02	-9.607078e+00
1.160000e-06	3.493942e-02	-9.522316e+00
1.170000e-06	3.216932e-02	-9.355045e+00
1.180000e-06	3.026409e-02	-9.269208e+00
1.190000e-06	2.977220e-02	-9.173948e+00
1.200000e-06	2.739213e-02	-9.008175e+00
1.210000e-06	2.599479e-02	-8.911813e+00
1.220000e-06	2.372120e-02	-8.787552e+00
1.230000e-06	2.313613e-02	-8.650686e+00
1.240000e-06	2.158318e-02	-8.501364e+00
1.250000e-06	2.024863e-02	-8.366601e+00
1.260000e-06	1.928949e-02	-8.238756e+00
1.270000e-06	1.868108e-02	-8.100914e+00
1.280000e-06	1.878755e-02	-8.006579e+00
1.290000e-06	1.600714e-02	-7.815594e+00
1.300000e-06	1.507417e-02	-7.568105e+00
1.310000e-06	1.311605e-02	-7.469788e+00
1.320000e-06	1.419897e-02	-7.310737e+00
1.330000e-06	1.223635e-02	-7.134924e+00
1.340000e-06	1.281309e-02	-6.954397e+00
1.350000e-06	1.023201e-02	-6.747499e+00
1.360000e-06	1.034553e-02	-6.619580e+00
1.370000e-06	8.868241e-03	-6.451787e+00
1.380000e-06	9.532260e-03	-6.301741e+00
1.390000e-06	7.890505e-03	-6.092318e+00
1.400000e-06	8.789740e-03	-5.923893e+00
1.410000e-06	7.552644e-03	-5.744997e+00
1.420000e-06	5.574274e-03	-5.590030e+00
1.430000e-06	3.855945e-03	-5.376675e+00
1.440000e-06	5.347185e-03	-5.175421e+00
1.450000e-06	4.426301e-03	-4.956474e+00
1.460000e-06	4.760741e-03	-4.704492e+00
1.470000e-06	4.074238e-03	-4.535872e+00
1.480000e-06	4.941543e-03	-4.388049e+00
1.490000e-06	1.546336e-03	-4.210230e+00
1.500000e-06	2.664197e-03	-4.039655e+00
1.510000e-06	1.470673e-03	-3.831287e+00
1.520000e-06	2.461817e-03	-3.630632e+00
1.530000e-06	2.377169e-03	-3.469683e+00
1.540000e-06	2.238094e-03	-3.242233e+00
1.550000e-06	6.324980e-04	-3.041183e+00
1.560000e-06	-1.830215e-04	-2.871158e+00
1.570000e-06	-5.399920e-04	-2.683208e+00
1.580000e-06	-1.039778e-03	-2.421633e+00
1.590000e-06	-1.410341e-03	-2.251638e+00
1.600000e-06	-1.139965e-03	-2.010108e+00
1.610000e-06	1.086570e-03	-1.811657e+00
1.620000e-06	-2.091656e-03	-1.631554e+00
1.630000e-06	-3.243276e-03	-1.370625e+00
1.640000e-06	-2.859499e-03	-1.116423e+00
1.650000e-06	-1.598028e-03	-9.343970e-01
1.660000e-06	-4.306497e-03	-7.479237e-01
1.670000e-06	-3.775399e-03	-4.843147e-01
1.680000e-06	-4.453823e-03	-3.053707e-01
1.690000e-06	-3.775721e-03	-7.584329e-02
1.700000e-06	-1.459708e-03	5.213276e-02
1.710000e-06	4.457447e-03	3.362107e-01
1.720000e-06	-4.263039e-03	4.926604e-01
1.730000e-06	1.144581e-03	6.812528e-01
1.740000e-06	-5.396779e-03	8.210725e-01
1.750000e-06	-1.777716e-03	1.073427e+00
1.760000e-06	-6.392909e-03	1.292131e+00
1.770000e-06	1.360798e-03	1.482609e+00
1.780000e-06	1.549924e-02	1.685385e+00
1.790000e-06	6.345180e-02	1.934685e+00
1.800000e-06	-1.204418e-03	2.136261e+00
1.810000e-06	-5.980709e-02	2.345746e+00
1.820000e-06	-3.048109e-02	2.557339e+00
1.830000e-06	-4.399833e-02	2.778321e+00
1.840000e-06	-7.728485e-02	2.922709e+00
1.850000e-06	1.122573e-01	3.060605e+00
1.860000e-06	2.348590e-02	3.229095e+00
1.870000e-06	-1.160185e-01	3.358426e+00
1.880000e-06	1.472156e-01	3.607521e+00
1.890000e-06	-1.156386e-01	3.808447e+00
1.900000e-06	-2.094621e-02	3.989420e+00
1.910000e-06	8.908106e-02	4.156441e+00
1.920000e-06	-7.472467e-02	4.378448e+00
1.930000e-06	1.151592e-02	4.605846e+00
1.940000e-06	1.438809e-03	4.789418e+00
1.950000e-06	-4.546009e-02	5.048524e+00
1.960000e-06	2.371038e-02	5.311131e+00
1.970000e-06	-2.174025e-02	5.481228e+00
1.980000e-06	-1.168682e-02	5.648030e+00
1.990000e-06	-2.019051e-02	5.860503e+00
2.000000e-06	-6.015688e-03	6.029528e+00
2.010000e-06	8.139330e-03	6.196023e+00
2.020000e-06	-2.704083e-02	6.355795e+00
2.030000e-06	1.226716e-02	6.535387e+00
2.040000e-06	-4.428050e-02	6.742867e+00
2.050000e-06	-1.098059e-02	6.883808e+00
2.060000e-06	-3.128134e-03	7.092181e+00
2.070000e-06	-2.667838e-02	7.227450e+00
2.080000e-06	1.138118e-02	7.363938e+00
2.090000e-06	-3.069872e-02	7.607393e+00
2.100000e-06	-2.051648e-02	7.763386e+00
2.110000e-06	-1.968290e-02	7.901283e+00
2.120000e-06	-8.236851e-03	8.109184e+00
2.130000e-06	-1.094015e-02	8.208578e+00
2.140000e-06	-2.629845e-02	8.333365e+00
2.150000e-06	-1.194239e-02	8.449179e+00
2.160000e-06	-3.204940e-02	8.594416e+00
2.170000e-06	-1.321939e-02	8.711733e+00
2.180000e-06	-1.788842e-02	8.777525e+00
2.190000e-06	-1.516067e-02	8.942811e+00
2.200000e-06	-2.325220e-02	9.078757e+00
2.210000e-06	-2.592709e-02	9.237578e+00
2.220000e-06	-2.644365e-02	9.332388e+00
2.230000e-06	-2.548881e-02	9.488103e+00
2.240000e-06	-2.381569e-02	9.572792e+00
2.250000e-06	-2.524491e-02	9.639627e+00
2.260000e-06	-2.624929e-02	9.772842e+00
2.270000e-06	-3.189375e-02	9.870288e+00
2.280000e-06	-3.043908e-02	1.001758e+01
2.290000e-06	-3.040931e-02	1.010123e+01
2.300000e-06	-3.022919e-02	1.016347e+01
2.310000e-06	-3.362158e-02	1.028015e+01
2.320000e-06	-3.384396e-02	1.036389e+01
2.330000e-06	-3.733710e-02	1.042658e+01
2.340000e-06	-3.932555e-02	1.048979e+01
2.350000e-06	-3.913616e-02	1.059406e+01
2.360000e-06	-4.137075e-02	1.065618e+01
2.370000e-06	-4.322962e-02	1.073224e+01
2.380000e-06	-4.507513e-02	1.075510e+01
2.390000e-06	-4.671560e-02	1.085018e+01
2.400000e-06	-4.938360e-02	1.090023e+01
2.410000e-06	-5.282074e-02	1.092183e+01
2.420000e-06	-5.733589e-02	1.094147e+01
2.430000e-06	-5.905061e-02	1.097447e+01
2.440000e-06	-6.204746e-02	1.104655e+01
2.450000e-06	-6.420355e-02	1.106916e+01
2.460000e-06	-6.584382e-02	1.108023e+01
2.470000e-06	-7.154319e-02	1.111229e+01
2.480000e-06	-7.312176e-02	1.107036e+01
2.490000e-06	-7.597760e-02	1.113184e+01
2.500000e-06	-7.629796e-02	1.115287e+01
2.510000e-06	-7.853936e-02	1.119344e+01
2.520000e-06	-7.869992e-02	1.116349e+01
2.530000e-06	-7.941091e-02	1.118247e+01
2.540000e-06	-8.170714e-02	1.120387e+01
2.550000e-06	-8.130364e-02	1.116392e+01
2.560000e-06	-8.158214e-02	1.113184e+01
2.570000e-06	-8.021041e-02	1.112279e+01
2.580000e-06	-8.280154e-02	1.112029e+01
2.590000e-06	-8.421158e-02	1.111129e+01
2.600000e-06	-8.695046e-02	1.108023e+01
2.610000e-06	-8.775783e-02	1.104716e+01
2.620000e-06	-8.939504e-02	1.107662e+01
2.630000e-06	-9.008465e-02	1.097402e+01
2.640000e-06	-9.135342e-02	1.094337e+01
2.650000e-06	-9.249159e-02	1.088021e+01
2.660000e-06	-9.304042e-02	1.084923e+01
2.670000e-06	-9.175477e-02	1.083560e+01
2.680000e-06	-8.807145e-02	1.074137e+01
2.690000e-06	-8.487820e-02	1.062769e+01
2.700000e-06	-8.099341e-02	1.060104e+01
2.710000e-06	-7.737448e-02	1.050978e+01
2.720000e-06	-7.298354e-02	1.040620e+01
2.730000e-06	-6.830363e-02	1.032289e+01
2.740000e-06	-6.569401e-02	1.025821e+01
2.750000e-06	-6.030200e-02	1.015297e+01
2.760000e-06	-5.831959e-02	1.008078e+01
2.770000e-06	-5.289785e-02	1.002613e+01
2.780000e-06	-5.082315e-02	9.919840e+00
2.790000e-06	-4.704752e-02	9.785121e+00
2.800000e-06	-4.564898e-02	9.671263e+00
2.810000e-06	-4.265739e-02	9.534021e+00
2.820000e-06	-4.132563e-02	9.469182e+00
2.830000e-06	-4.004192e-02	9.344966e+00
2.840000e-06	-3.708360e-02	9.260708e+00
2.850000e-06	-3.533696e-02	9.175495e+00
2.860000e-06	-3.305000e-02	9.034570e+00
2.870000e-06	-3.343439e-02	8.888782e+00
2.880000e-06	-3.011299e-02	8.716370e+00
2.890000e-06	-2.903620e-02	8.617152e+00
2.900000e-06	-2.665078e-02	8.521336e+00
2.910000e-06	-2.684944e-02	8.387026e+00
2.920000e-06	-2.618371e-02	8.238203e+00
2.930000e-06	-2.702272e-02	8.041760e+00
2.940000e-06	-2.499891e-02	7.933369e+00
2.950000e-06	-2.156444e-02	7.754000e+00
2.960000e-06	-2.088296e-02	7.608554e+00
2.970000e-06	-2.045773e-02	7.427759e+00
2.980000e-06	-2.113155e-02	7.288810e+00
2.990000e-06	-1.936159e-02	7.101764e+00
3.000000e-06	-1.955639e-02	6.902940e+00
3.010000e-06	-2.002634e-02	6.758579e+00
3.020000e-06	-1.704681e-02	6.573050e+00
3.030000e-06	-1.857906e-02	6.397555e+00
3.040000e-06	-1.370773e-02	6.239628e+00
3.050000e-06	-1.709529e-02	6.102287e+00
3.060000e-06	-1.283534e-02	5.933965e+00
3.070000e-06	-1.613184e-02	5.723947e+00
3.080000e-06	-1.500040e-02	5.544424e+00
3.090000e-06	-1.234970e-02	5.343474e+00
3.100000e-06	-1.469822e-02	5.147471e+00
3.110000e-06	-1.208133e-02	4.892313e+00
3.120000e-06	-1.244661e-02	4.692812e+00
3.130000e-06	-1.180653e-02	4.524918e+00
3.140000e-06	-1.045073e-02	4.378496e+00
3.150000e-06	-1.255272e-02	4.154495e+00
3.160000e-06	-9.887393e-03	3.957097e+00
3.170000e-06	-1.152359e-02	3.776525e+00
3.180000e-06	-1.053228e-02	3.601080e+00
3.190000e-06	-1.046398e-02	3.358673e+00
3.200000e-06	-8.448952e-03	3.137002e+00
3.210000e-06	-8.086121e-03	2.979000e+00
3.220000e-06	-7.405307e-03	2.829050e+00
3.230000e-06	-8.629576e-03	2.617622e+00
3.240000e-06	-8.256014e-03	2.377571e+00
3.250000e-06	-7.865230e-03	2.156442e+00
3.260000e-06	-7.206166e-03	1.969522e+00
3.270000e-06	-5.746325e-03	1.750101e+00
3.280000e-06	-6.596340e-03	1.566421e+00
3.290000e-06	-5.614729e-03	1.307869e+00
3.300000e-06	-7.685177e-03	1.134491e+00
3.310000e-06	-5.294210e-03	8.521815e-01
3.320000e-06	-5.959210e-03	6.822317e-01
3.330000e-06	-3.337784e-03	4.442092e-01
3.340000e-06	-4.519490e-03	2.614069e-01
3.350000e-06	-4.016288e-03	3.108027e-02
3.360000e-06	1.291673e-03	-1.973695e-01
3.370000e-06	3.509522e-03	-3.467658e-01
3.380000e-06	-2.510957e-03	-5.766640e-01
3.390000e-06	1.104679e-03	-7.578434e-01
3.400000e-06	-2.367480e-03	-9.357419e-01
3.410000e-06	6.525665e-04	-1.143638e+00
3.420000e-06	9.477785e-04	-1.314288e+00
3.430000e-06	1.370573e-02	-1.555740e+00
3.440000e-06	8.428736e-02	-1.684160e+00
3.450000e-06	-2.641078e-03	-1.897215e+00
3.460000e-06	-5.081212e-02	-2.222479e+00
3.470000e-06	-2.048619e-02	-2.505736e+00
3.480000e-06	-7.374475e-02	-2.690685e+00
3.490000e-06	-1.313624e-02	-2.788371e+00
3.500000e-06	1.731701e-01	-2.819529e+00
3.510000e-06	-1.471186e-01	-3.144285e+00
3.520000e-06	9.738409e-02	-3.355871e+00
3.530000e-06	5.111072e-02	-3.430580e+00
3.540000e-06	-1.718064e-01	-3.693253e+00
3.550000e-06	1.518178e-01	-3.915737e+00
3.560000e-06	1.144733e-02	-4.073108e+00
3.570000e-06	-7.619238e-02	-4.335261e+00
3.580000e-06	1.337814e-01	-4.419601e+00
3.590000e-06	-1.433822e-01	-4.671555e+00
3.600000e-06	9.487994e-02	-4.912641e+00
3.610000e-06	3.512192e-02	-5.089633e+00
3.620000e-06	-9.596303e-02	-5.361738e+00
3.630000e-06	1.029407e-01	-5.554869e+00
3.640000e-06	-6.169209e-02	-5.693138e+00
3.650000e-06	6.063200e-02	-5.892184e+00
3.660000e-06	-1.504075e-03	-6.008548e+00
3.670000e-06	-3.102643e-02	-6.241684e+00
3.680000e-06	9.868876e-02	-6.429026e+00
3.690000e-06	-8.534494e-02	-6.617977e+00
3.700000e-06	5.528659e-02	-6.736871e+00
3.710000e-06	-1.047779e-02	-6.943808e+00
3.720000e-06	1.710159e-02	-7.152831e+00
3.730000e-06	6.073399e-02	-7.270209e+00
3.740000e-06	-6.363469e-02	-7.449504e+00
3.750000e-06	6.174007e-02	-7.586470e+00
3.760000e-06	-1.981932e-02	-7.795297e+00
3.770000e-06	3.549205e-02	-7.985817e+00
3.780000e-06	1.087434e-02	-8.079155e+00
3.790000e-06	4.367103e-03	-8.247501e+00
3.800000e-06	3.807185e-02	-8.324843e+00
3.810000e-06	-2.380647e-02	-8.479186e+00
3.820000e-06	4.349471e-02	-8.626595e+00
3.830000e-06	-1.215835e-03	-8.745942e+00
3.840000e-06	3.822192e-02	-8.880656e+00
3.850000e-06	1.076999e-02	-9.047549e+00
3.860000e-06	1.225726e-02	-9.123343e+00
3.870000e-06	2.291363e-02	-9.228053e+00
3.880000e-06	9.567433e-03	-9.354342e+00
3.890000e-06	3.314394e-02	-9.450762e+00
3.900000e-06	8.617638e-03	-9.627077e+00
3.910000e-06	3.126713e-02	-9.712287e+00
3.920000e-06	1.214832e-02	-9.826575e+00
3.930000e-06	2.991433e-02	-9.903262e+00
3.940000e-06	2.411465e-02	-9.986947e+00
3.950000e-06	3.060568e-02	-1.010126e+01
3.960000e-06	3.083137e-02	-1.022157e+01
3.970000e-06	2.831080e-02	-1.028974e+01
3.980000e-06	3.104144e-02	-1.037403e+01
3.990000e-06	2.732996e-02	-1.048016e+01
4.000000e-06	3.703254e-02	-1.053189e+01
4.010000e-06	3.235661e-02	-1.060455e+01
4.020000e-06	4.009848e-02	-1.066866e+01
4.030000e-06	3.791602e-02	-1.074129e+01
4.040000e-06	4.471010e-02	-1.076387e+01
4.050000e-06	4.328718e-02	-1.085652e+01
4.060000e-06	4.603617e-02	-1.084870e+01
4.070000e-06	4.720812e-02	-1.088878e+01
4.080000e-06	5.031410e-02	-1.095129e+01
4.090000e-06	5.415615e-02	-1.092141e+01
4.100000e-06	5.603955e-02	-1.098440e+01
4.110000e-06	6.072240e-02	-1.100707e+01
4.120000e-06	6.259931e-02	-1.105718e+01
4.130000e-06	6.656790e-02	-1.106116e+01
4.140000e-06	6.711828e-02	-1.108965e+01
4.150000e-06	7.003427e-02	-1.107021e+01
4.160000e-06	7.389332e-02	-1.111928e+01
4.170000e-06	7.392422e-02	-1.116499e+01
