# Configuracion:
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301793.17044474126
# 
Resultados:
# tau_ns_=_(2.01+/-0.05)e+02
# dphi_rad_=_6.65+/-0.01
# SAR_W/g_=_923.30+/-75.35
# Hc_kA/m_=_17.24+/-0.28
# Mr_A/m_=_751.34+/-72.07
# Magnetizacion_max_emu/g_=_51.3+/-2.8
# Suceptibilidad_a_M=0_=_(7.709+/-1.054)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_100dA_100Mss_bobN1NF13h0006.txt	4.23	29.80	587.41	16.50	38460.00	1205.13	3.017892e+05	8.706203e+01	6.625876e+00	748.41	188.158827	4639	5.500e-02
300kHz_100dA_100Mss_bobN1NF13h0007.txt	4.74	29.80	603.74	16.63	38460.00	1223.53	3.017892e+05	8.855113e+01	6.628684e+00	767.20	189.829894	4639	5.735e-02
300kHz_100dA_100Mss_bobN1NF13h0008.txt	5.27	30.66	614.14	16.76	38460.00	1228.05	3.017241e+05	8.906606e+01	6.632509e+00	779.69	192.113964	4640	5.893e-02
300kHz_100dA_100Mss_bobN1NF13h0009.txt	5.78	32.30	623.59	16.80	38460.00	1239.51	3.017241e+05	8.998874e+01	6.633439e+00	789.78	192.669330	4640	5.999e-02
300kHz_100dA_100Mss_bobN1NF13h0010.txt	6.31	34.02	631.04	16.86	38460.00	1246.90	3.017241e+05	9.061839e+01	6.634900e+00	798.48	193.544121	4640	6.077e-02
300kHz_100dA_100Mss_bobN1NF13h0011.txt	6.81	35.67	638.10	16.91	38460.00	1253.49	3.017241e+05	9.116995e+01	6.636356e+00	806.53	194.415361	4640	6.158e-02
300kHz_100dA_100Mss_bobN1NF13h0012.txt	7.32	38.32	647.25	16.93	38460.00	1264.10	3.017241e+05	9.202704e+01	6.636979e+00	815.49	194.790750	4640	6.273e-02
300kHz_100dA_100Mss_bobN1NF13h0013.txt	7.85	41.66	656.69	16.94	38460.00	1274.29	3.017892e+05	9.289388e+01	6.637829e+00	825.24	195.297388	4639	6.395e-02
300kHz_100dA_100Mss_bobN1NF13h0014.txt	8.36	43.75	659.89	17.03	38460.00	1274.37	3.017892e+05	9.292146e+01	6.640313e+00	831.02	196.789218	4639	6.387e-02
300kHz_100dA_100Mss_bobN1NF13h0015.txt	8.88	45.42	666.59	17.05	38460.00	1281.86	3.017241e+05	9.359743e+01	6.640760e+00	837.89	197.058308	4640	6.460e-02
300kHz_100dA_100Mss_bobN1NF13h0016.txt	9.44	47.16	673.83	17.08	38460.00	1290.76	3.017892e+05	9.429658e+01	6.641693e+00	846.44	197.619538	4639	6.536e-02
300kHz_100dA_100Mss_bobN1NF13h0017.txt	9.94	48.71	677.46	17.16	38460.00	1290.32	3.017241e+05	9.432387e+01	6.643940e+00	851.58	198.972254	4640	6.523e-02
300kHz_100dA_100Mss_bobN1NF13h0018.txt	10.45	50.29	686.31	17.14	38460.00	1302.60	3.017892e+05	9.528869e+01	6.643398e+00	859.23	198.642842	4639	6.663e-02
300kHz_100dA_100Mss_bobN1NF13h0019.txt	11.46	53.38	700.34	17.17	38460.00	1318.46	3.017892e+05	9.662327e+01	6.644687e+00	874.25	199.421607	4639	6.841e-02
300kHz_100dA_100Mss_bobN1NF13h0020.txt	11.98	54.94	706.13	17.21	38460.00	1323.66	3.017892e+05	9.707984e+01	6.645923e+00	881.25	200.165033	4639	6.942e-02
300kHz_100dA_100Mss_bobN1NF13h0021.txt	12.5	56.55	713.63	17.23	38460.00	1331.38	3.017892e+05	9.775533e+01	6.646623e+00	889.02	200.588939	4639	6.979e-02
300kHz_100dA_100Mss_bobN1NF13h0022.txt	13.02	58.16	718.31	17.25	38460.00	1336.75	3.017241e+05	9.817741e+01	6.647149e+00	893.90	200.906468	4640	7.150e-02
300kHz_100dA_100Mss_bobN1NF13h0023.txt	13.54	59.67	727.22	17.22	38460.00	1348.58	3.017241e+05	9.919018e+01	6.646587e+00	901.79	200.567997	4640	7.160e-02
300kHz_100dA_100Mss_bobN1NF13h0024.txt	14.06	61.17	733.90	17.25	38460.00	1355.11	3.017892e+05	9.974341e+01	6.647631e+00	909.50	201.199696	4639	7.300e-02
300kHz_100dA_100Mss_bobN1NF13h0025.txt	14.57	62.60	739.94	17.25	38460.00	1361.45	3.017892e+05	1.002763e+02	6.647755e+00	914.66	201.274916	4639	7.360e-02
300kHz_100dA_100Mss_bobN1NF13h0026.txt	15.08	64.05	742.79	17.28	38460.00	1367.11	3.017892e+05	1.006460e+02	6.648446e+00	919.69	201.693231	4639	7.357e-02
300kHz_100dA_100Mss_bobN1NF13h0027.txt	15.59	65.63	751.60	17.21	38460.00	1379.92	3.017241e+05	1.017378e+02	6.646815e+00	925.50	200.707257	4640	7.499e-02
300kHz_100dA_100Mss_bobN1NF13h0028.txt	16.1	67.20	757.15	17.23	38460.00	1386.41	3.017241e+05	1.022824e+02	6.647359e+00	931.79	201.034222	4640	7.538e-02
300kHz_100dA_100Mss_bobN1NF13h0029.txt	16.61	68.73	765.29	17.22	38460.00	1394.89	3.017241e+05	1.030209e+02	6.647781e+00	939.56	201.288167	4640	7.822e-02
300kHz_100dA_100Mss_bobN1NF13h0030.txt	17.22	70.49	771.04	17.22	38460.00	1402.05	3.017241e+05	1.036317e+02	6.648362e+00	946.56	201.642236	4640	7.748e-02
300kHz_100dA_100Mss_bobN1NF13h0031.txt	17.74	71.90	776.83	17.22	38460.00	1409.71	3.017892e+05	1.042099e+02	6.648460e+00	952.29	201.701729	4639	7.857e-02
300kHz_100dA_100Mss_bobN1NF13h0032.txt	18.27	73.33	781.00	17.20	38460.00	1415.21	3.017892e+05	1.046778e+02	6.648253e+00	956.05	201.575279	4639	7.904e-02
300kHz_100dA_100Mss_bobN1NF13h0033.txt	18.79	74.73	789.29	17.10	38460.00	1428.05	3.017241e+05	1.057821e+02	6.645512e+00	959.00	199.921209	4640	8.020e-02
300kHz_100dA_100Mss_bobN1NF13h0034.txt	19.3	76.02	788.30	17.15	38460.00	1424.26	3.017241e+05	1.055042e+02	6.647123e+00	960.54	200.892540	4640	8.044e-02
300kHz_100dA_100Mss_bobN1NF13h0035.txt	19.82	77.27	788.93	17.11	38460.00	1427.47	3.017241e+05	1.057351e+02	6.645778e+00	959.25	200.080781	4640	8.088e-02
300kHz_100dA_100Mss_bobN1NF13h0036.txt	20.32	78.34	791.25	17.00	38460.00	1429.91	3.017892e+05	1.060092e+02	6.643228e+00	955.47	198.544974	4639	8.301e-02
300kHz_100dA_100Mss_bobN1NF13h0037.txt	20.81	79.32	788.53	17.02	38460.00	1421.62	3.017892e+05	1.054521e+02	6.643995e+00	952.39	199.006227	4639	8.246e-02
300kHz_100dA_100Mss_bobN1NF13h0038.txt	21.85	73.07	773.99	16.97	38460.00	1394.81	3.017241e+05	1.035361e+02	6.643064e+00	932.57	198.447301	4640	8.105e-02
300kHz_100dA_100Mss_bobN1NF13h0039.txt	22.37	76.90	782.03	17.01	38460.00	1402.11	3.017241e+05	1.041276e+02	6.644327e+00	941.05	199.207148	4640	8.197e-02
300kHz_100dA_100Mss_bobN1NF13h0040.txt	22.9	84.05	744.77	17.30	38460.00	1325.05	3.017241e+05	9.834770e+01	6.652954e+00	909.08	204.423457	4640	7.717e-02
