sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/03/06 15:23:07;28,3;-303,0
2026/03/06 15:23:08;28,2;-303,0
2026/03/06 15:23:09;28,2;-303,0
2026/03/06 15:23:10;28,2;-303,0
2026/03/06 15:23:11;28,2;-303,0
2026/03/06 15:23:12;28,2;-303,0
2026/03/06 15:23:13;28,1;-303,0
2026/03/06 15:23:14;28,1;-303,0
2026/03/06 15:23:15;28,1;-303,0
2026/03/06 15:23:16;28,1;-303,0
2026/03/06 15:23:17;28,1;-303,0
2026/03/06 15:23:18;28,0;-303,0
2026/03/06 15:23:19;28,2;-303,0
2026/03/06 15:23:20;30,1;-303,0
2026/03/06 15:23:21;33,8;-303,0
2026/03/06 15:23:22;37,4;-303,0
2026/03/06 15:23:23;40,8;-303,0
2026/03/06 15:23:24;44,2;-303,0
2026/03/06 15:23:25;47,3;-303,0
2026/03/06 15:23:26;50,3;-303,0
2026/03/06 15:23:27;53,1;-303,0
2026/03/06 15:23:28;55,8;-303,0
2026/03/06 15:23:29;58,1;-303,0
2026/03/06 15:23:30;60,0;-303,0
2026/03/06 15:23:31;60,8;-303,0
2026/03/06 15:23:32;61,9;-303,0
2026/03/06 15:23:33;62,6;-303,0
2026/03/06 15:23:34;63,2;-303,0
2026/03/06 15:23:35;63,8;-303,0
2026/03/06 15:23:36;63,5;-303,0
2026/03/06 15:23:37;62,0;-303,0
2026/03/06 15:23:38;59,9;-303,0
2026/03/06 15:23:39;59,8;-303,0
2026/03/06 15:23:40;65,1;-303,0
2026/03/06 15:23:41;67,8;-303,0
2026/03/06 15:23:42;65,7;-303,0
2026/03/06 15:23:43;72,9;-303,0
2026/03/06 15:23:44;73,0;-303,0
2026/03/06 15:23:45;80,6;-303,0
2026/03/06 15:23:46;78,9;-303,0
2026/03/06 15:23:47;81,2;-303,0
2026/03/06 15:23:48;84,5;-303,0
2026/03/06 15:23:49;83,5;-303,0
2026/03/06 15:23:50;84,7;-303,0
2026/03/06 15:23:51;84,8;-303,0
2026/03/06 15:23:52;88,8;-303,0
2026/03/06 15:23:53;94,1;-303,0
2026/03/06 15:23:54;93,3;-303,0
2026/03/06 15:23:55;91,1;-303,0
2026/03/06 15:23:56;96,0;-303,0
2026/03/06 15:23:57;98,3;-303,0
2026/03/06 15:23:58;92,7;-303,0
2026/03/06 15:23:59;96,1;-303,0
2026/03/06 15:24:00;94,7;-303,0
2026/03/06 15:24:01;92,7;-303,0
2026/03/06 15:24:02;91,2;-303,0
2026/03/06 15:24:03;90,9;-303,0
2026/03/06 15:24:04;90,5;-303,0
2026/03/06 15:24:05;90,3;-303,0
2026/03/06 15:24:06;90,3;-303,0
2026/03/06 15:24:07;90,2;-303,0
2026/03/06 15:24:08;89,5;-303,0
2026/03/06 15:24:09;88,7;-303,0
2026/03/06 15:24:10;87,2;-303,0
2026/03/06 15:24:11;86,8;-303,0
2026/03/06 15:24:12;86,7;-303,0
2026/03/06 15:24:13;86,6;-303,0
2026/03/06 15:24:14;86,1;-303,0
2026/03/06 15:24:15;85,6;-303,0
2026/03/06 15:24:16;85,4;-303,0
2026/03/06 15:24:17;84,9;-303,0
2026/03/06 15:24:18;84,5;-303,0
