# Temperatura_=_80.7
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302553.6718887865

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.038326e-06	-2.629134e-08	-5.684277e+01	-1.719491e+03
1.000000e-08	-8.035101e-06	-2.629182e-08	-5.681996e+01	-1.719021e+03
2.000000e-08	-8.029242e-06	-2.628307e-08	-5.677853e+01	-1.718463e+03
3.000000e-08	-8.020764e-06	-2.627154e-08	-5.671858e+01	-1.717848e+03
4.000000e-08	-8.009440e-06	-2.626005e-08	-5.663850e+01	-1.717185e+03
5.000000e-08	-7.995131e-06	-2.624699e-08	-5.653732e+01	-1.716453e+03
6.000000e-08	-7.977998e-06	-2.623094e-08	-5.641616e+01	-1.715613e+03
7.000000e-08	-7.958449e-06	-2.620908e-08	-5.627792e+01	-1.714616e+03
8.000000e-08	-7.936535e-06	-2.620062e-08	-5.612295e+01	-1.713421e+03
9.000000e-08	-7.911731e-06	-2.623659e-08	-5.594756e+01	-1.712015e+03
1.000000e-07	-7.883630e-06	-2.620710e-08	-5.574884e+01	-1.710418e+03
1.100000e-07	-7.852458e-06	-2.613359e-08	-5.552841e+01	-1.708686e+03
1.200000e-07	-7.818438e-06	-2.610349e-08	-5.528784e+01	-1.706897e+03
1.300000e-07	-7.781763e-06	-2.608554e-08	-5.502849e+01	-1.705141e+03
1.400000e-07	-7.742807e-06	-2.604271e-08	-5.475302e+01	-1.703487e+03
1.500000e-07	-7.701575e-06	-2.597414e-08	-5.446144e+01	-1.701975e+03
1.600000e-07	-7.657847e-06	-2.599180e-08	-5.415222e+01	-1.700594e+03
1.700000e-07	-7.611488e-06	-2.595141e-08	-5.382439e+01	-1.699286e+03
1.800000e-07	-7.562327e-06	-2.584754e-08	-5.347675e+01	-1.697956e+03
1.900000e-07	-7.510163e-06	-2.586668e-08	-5.310788e+01	-1.696486e+03
2.000000e-07	-7.455103e-06	-2.582784e-08	-5.271852e+01	-1.694763e+03
2.100000e-07	-7.397282e-06	-2.580230e-08	-5.230964e+01	-1.692698e+03
2.200000e-07	-7.336721e-06	-2.577624e-08	-5.188139e+01	-1.690241e+03
2.300000e-07	-7.273569e-06	-2.568728e-08	-5.143481e+01	-1.687387e+03
2.400000e-07	-7.207671e-06	-2.564879e-08	-5.096882e+01	-1.684170e+03
2.500000e-07	-7.139050e-06	-2.558286e-08	-5.048356e+01	-1.680651e+03
2.600000e-07	-7.067735e-06	-2.553373e-08	-4.997926e+01	-1.676904e+03
2.700000e-07	-6.993503e-06	-2.546418e-08	-4.945434e+01	-1.672991e+03
2.800000e-07	-6.916463e-06	-2.541982e-08	-4.890955e+01	-1.668960e+03
2.900000e-07	-6.836700e-06	-2.535579e-08	-4.834551e+01	-1.664833e+03
3.000000e-07	-6.754330e-06	-2.526362e-08	-4.776303e+01	-1.660609e+03
3.100000e-07	-6.669659e-06	-2.520432e-08	-4.716428e+01	-1.656272e+03
3.200000e-07	-6.582754e-06	-2.513496e-08	-4.654973e+01	-1.651801e+03
3.300000e-07	-6.493426e-06	-2.508591e-08	-4.591805e+01	-1.647176e+03
3.400000e-07	-6.401661e-06	-2.500872e-08	-4.526914e+01	-1.642382e+03
3.500000e-07	-6.307645e-06	-2.493217e-08	-4.460431e+01	-1.637415e+03
3.600000e-07	-6.211318e-06	-2.486138e-08	-4.392314e+01	-1.632273e+03
3.700000e-07	-6.112631e-06	-2.478054e-08	-4.322528e+01	-1.626958e+03
3.800000e-07	-6.011791e-06	-2.469349e-08	-4.251218e+01	-1.621463e+03
3.900000e-07	-5.908872e-06	-2.460630e-08	-4.178440e+01	-1.615781e+03
4.000000e-07	-5.803817e-06	-2.452456e-08	-4.104151e+01	-1.609898e+03
4.100000e-07	-5.696654e-06	-2.442147e-08	-4.028370e+01	-1.603801e+03
4.200000e-07	-5.587523e-06	-2.432079e-08	-3.951199e+01	-1.597483e+03
4.300000e-07	-5.476452e-06	-2.421778e-08	-3.872656e+01	-1.590943e+03
4.400000e-07	-5.363256e-06	-2.411415e-08	-3.792609e+01	-1.584191e+03
4.500000e-07	-5.247913e-06	-2.400931e-08	-3.711045e+01	-1.577240e+03
4.600000e-07	-5.130612e-06	-2.390941e-08	-3.628096e+01	-1.570104e+03
4.700000e-07	-5.011422e-06	-2.380650e-08	-3.543811e+01	-1.562790e+03
4.800000e-07	-4.890398e-06	-2.369410e-08	-3.458229e+01	-1.555290e+03
4.900000e-07	-4.767638e-06	-2.357647e-08	-3.371420e+01	-1.547584e+03
5.000000e-07	-4.643163e-06	-2.345262e-08	-3.283398e+01	-1.539636e+03
5.100000e-07	-4.516988e-06	-2.332339e-08	-3.194173e+01	-1.531411e+03
5.200000e-07	-4.389176e-06	-2.318673e-08	-3.103792e+01	-1.522875e+03
5.300000e-07	-4.259739e-06	-2.304964e-08	-3.012261e+01	-1.514009e+03
5.400000e-07	-4.128710e-06	-2.290850e-08	-2.919604e+01	-1.504813e+03
5.500000e-07	-3.996157e-06	-2.276471e-08	-2.825870e+01	-1.495304e+03
5.600000e-07	-3.862155e-06	-2.261334e-08	-2.731111e+01	-1.485511e+03
5.700000e-07	-3.726691e-06	-2.246316e-08	-2.635318e+01	-1.475461e+03
5.800000e-07	-3.589729e-06	-2.231145e-08	-2.538465e+01	-1.465172e+03
