# Configuracion:
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302223.15561322117
# 
Resultados:
# tau_ns_=_(1.92+/-0.05)e+02
# dphi_rad_=_6.63+/-0.01
# SAR_W/g_=_1419.65+/-57.03
# Hc_kA/m_=_20.04+/-0.43
# Mr_A/m_=_1055.91+/-44.11
# Magnetizacion_max_emu/g_=_63.7+/-2.1
# Suceptibilidad_a_M=0_=_(1.064+/-0.078)e-01

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_125dA_100Mss_bobN1NF13h0006.txt	11.33	27.48	980.76	20.67	47750.75	1632.04	3.021800e+05	1.237914e+02	6.643274e+00	1387.23	198.287932	4633	9.089e-02
300kHz_125dA_100Mss_bobN1NF13h0007.txt	11.89	30.01	993.46	20.70	47750.75	1642.36	3.021800e+05	1.247753e+02	6.644458e+00	1402.66	199.002133	4633	9.341e-02
300kHz_125dA_100Mss_bobN1NF13h0008.txt	12.44	36.22	1001.10	20.74	47750.75	1650.21	3.021800e+05	1.254230e+02	6.645291e+00	1413.05	199.505041	4633	9.466e-02
300kHz_125dA_100Mss_bobN1NF13h0009.txt	12.98	43.24	1011.14	20.64	47750.75	1658.42	3.021800e+05	1.263101e+02	6.643855e+00	1417.64	198.639918	4633	9.485e-02
300kHz_125dA_100Mss_bobN1NF13h0010.txt	13.49	46.64	1017.16	20.71	47750.75	1661.07	3.021800e+05	1.265611e+02	6.645538e+00	1426.80	199.653808	4633	9.711e-02
300kHz_125dA_100Mss_bobN1NF13h0011.txt	13.98	49.77	1026.41	20.64	47750.75	1673.58	3.021800e+05	1.276001e+02	6.644261e+00	1433.67	198.885141	4633	9.684e-02
300kHz_125dA_100Mss_bobN1NF13h0012.txt	14.48	52.78	1037.90	20.54	47750.75	1687.13	3.022453e+05	1.287967e+02	6.642852e+00	1442.02	198.036017	4632	1.003e-01
300kHz_125dA_100Mss_bobN1NF13h0013.txt	15.02	56.01	1047.64	20.49	47750.75	1702.57	3.021800e+05	1.300747e+02	6.641543e+00	1450.95	197.250249	4633	1.004e-01
300kHz_125dA_100Mss_bobN1NF13h0014.txt	15.53	58.87	1061.72	20.33	47750.75	1720.62	3.021800e+05	1.316536e+02	6.638509e+00	1456.65	195.430261	4633	1.022e-01
300kHz_125dA_100Mss_bobN1NF13h0015.txt	16.03	61.66	1071.99	20.33	47750.75	1733.68	3.021800e+05	1.327208e+02	6.638701e+00	1469.22	195.546578	4633	1.053e-01
300kHz_125dA_100Mss_bobN1NF13h0016.txt	16.56	64.47	1082.22	20.33	47750.75	1750.20	3.021800e+05	1.339891e+02	6.638582e+00	1482.79	195.475843	4633	1.064e-01
300kHz_125dA_100Mss_bobN1NF13h0017.txt	17.06	67.09	1092.61	20.20	47750.75	1763.66	3.021800e+05	1.351864e+02	6.636333e+00	1486.97	194.128072	4633	1.066e-01
300kHz_125dA_100Mss_bobN1NF13h0018.txt	17.56	69.54	1096.82	20.15	47750.75	1767.76	3.021800e+05	1.356083e+02	6.635531e+00	1488.36	193.650437	4633	1.070e-01
300kHz_125dA_100Mss_bobN1NF13h0019.txt	18.57	73.92	1092.55	19.81	47750.75	1762.40	3.022453e+05	1.354259e+02	6.628694e+00	1459.00	189.570589	4632	1.100e-01
300kHz_125dA_100Mss_bobN1NF13h0020.txt	19.08	75.73	1081.42	19.71	47750.75	1744.71	3.021800e+05	1.341643e+02	6.626649e+00	1436.89	188.355737	4633	1.081e-01
300kHz_125dA_100Mss_bobN1NF13h0021.txt	19.59	76.54	1067.46	19.59	47750.75	1728.41	3.021800e+05	1.329114e+02	6.623678e+00	1411.63	186.593367	4633	1.081e-01
300kHz_125dA_100Mss_bobN1NF13h0022.txt	20.12	77.07	1054.71	19.53	47750.75	1705.91	3.021800e+05	1.312649e+02	6.622677e+00	1390.21	186.001484	4633	1.081e-01
300kHz_125dA_100Mss_bobN1NF13h0023.txt	20.62	76.52	1039.67	19.42	47750.75	1683.12	3.021800e+05	1.295682e+02	6.620327e+00	1363.10	184.610377	4633	1.051e-01
300kHz_125dA_100Mss_bobN1NF13h0024.txt	21.13	77.95	1019.87	19.44	47750.75	1643.87	3.021800e+05	1.266550e+02	6.621216e+00	1335.84	185.135699	4633	1.051e-01
300kHz_125dA_100Mss_bobN1NF13h0025.txt	21.62	84.90	1009.97	19.43	47750.75	1624.56	3.021800e+05	1.252211e+02	6.620412e+00	1317.69	184.660850	4633	1.033e-01
300kHz_125dA_100Mss_bobN1NF13h0026.txt	22.13	90.62	1046.23	19.91	47750.75	1660.43	3.021800e+05	1.279677e+02	6.631295e+00	1388.31	191.120153	4633	1.081e-01
300kHz_125dA_100Mss_bobN1NF13h0027.txt	22.65	91.92	1141.95	20.10	47750.75	1788.20	3.021800e+05	1.381192e+02	6.635585e+00	1516.14	193.681123	4633	1.193e-01
300kHz_125dA_100Mss_bobN1NF13h0028.txt	23.17	91.75	1152.75	19.98	47750.75	1809.39	3.021800e+05	1.397802e+02	6.632380e+00	1520.99	191.768433	4633	1.219e-01
300kHz_125dA_100Mss_bobN1NF13h0029.txt	23.69	88.52	1138.96	19.86	47750.75	1795.09	3.021800e+05	1.386544e+02	6.629221e+00	1495.65	189.886924	4633	1.190e-01
300kHz_125dA_100Mss_bobN1NF13h0030.txt	24.35	88.91	1107.34	19.70	47750.75	1751.42	3.021800e+05	1.353217e+02	6.625498e+00	1444.61	187.674794	4633	1.180e-01
300kHz_125dA_100Mss_bobN1NF13h0031.txt	24.84	92.14	1078.86	19.71	47750.75	1710.19	3.021800e+05	1.320481e+02	6.625032e+00	1407.82	187.397527	4633	1.144e-01
300kHz_125dA_100Mss_bobN1NF13h0032.txt	25.36	94.06	1028.71	19.68	47750.75	1635.36	3.021800e+05	1.262185e+02	6.624409e+00	1343.32	187.026940	4633	1.094e-01
300kHz_125dA_100Mss_bobN1NF13h0033.txt	25.85	95.24	1083.12	19.75	47750.75	1713.12	3.021800e+05	1.323062e+02	6.625882e+00	1413.94	187.903143	4633	1.161e-01
300kHz_125dA_100Mss_bobN1NF13h0034.txt	26.35	97.46	1051.07	19.78	47750.75	1670.48	3.021800e+05	1.288774e+02	6.625336e+00	1375.20	187.578777	4633	1.121e-01
300kHz_125dA_100Mss_bobN1NF13h0035.txt	26.85	100.11	1021.54	19.72	47750.75	1628.42	3.021800e+05	1.255734e+02	6.623478e+00	1332.95	186.476092	4633	1.092e-01
300kHz_125dA_100Mss_bobN1NF13h0036.txt	27.38	100.29	996.26	19.66	47750.75	1589.31	3.021800e+05	1.225901e+02	6.622573e+00	1297.95	185.938761	4633	1.073e-01
