# 260306_10:51:26.411040
t	CH1	CH2
0.000000e+00	-8.682769e-03	2.416670e+00
1.000000e-08	-8.585885e-03	2.154882e+00
2.000000e-08	-7.245997e-03	1.882205e+00
3.000000e-08	-7.342341e-03	1.576038e+00
4.000000e-08	-6.923288e-03	1.289774e+00
5.000000e-08	-6.670469e-03	9.834568e-01
6.000000e-08	-5.344151e-03	6.596224e-01
7.000000e-08	-4.131243e-03	3.849622e-01
8.000000e-08	-3.211736e-03	9.070501e-02
9.000000e-08	1.233796e-03	-1.534078e-01
1.000000e-07	9.238754e-03	-4.140116e-01
1.100000e-07	-6.022733e-03	-7.092973e-01
1.200000e-07	7.081338e-03	-9.909800e-01
1.300000e-07	-3.723180e-03	-1.236039e+00
1.400000e-07	6.092555e-03	-1.552904e+00
1.500000e-07	-2.894184e-04	-1.771405e+00
1.600000e-07	3.453721e-02	-1.993481e+00
1.700000e-07	9.490583e-02	-2.309200e+00
1.800000e-07	-1.340417e-02	-2.615562e+00
1.900000e-07	-6.983305e-02	-3.007060e+00
2.000000e-07	1.191795e-02	-3.361351e+00
2.100000e-07	-3.703517e-02	-3.548401e+00
2.200000e-07	-5.891496e-02	-3.750949e+00
2.300000e-07	2.006930e-02	-4.011004e+00
2.400000e-07	1.859106e-01	-4.132352e+00
2.500000e-07	-2.020708e-01	-4.456188e+00
2.600000e-07	1.794497e-01	-4.719747e+00
2.700000e-07	-9.437866e-02	-4.982913e+00
2.800000e-07	-3.486215e-03	-5.291351e+00
2.900000e-07	1.327589e-01	-5.602855e+00
3.000000e-07	-1.646774e-01	-5.866690e+00
3.100000e-07	1.750016e-01	-6.059673e+00
3.200000e-07	-8.174406e-02	-6.402933e+00
3.300000e-07	1.899497e-02	-6.697243e+00
3.400000e-07	6.353225e-02	-6.930821e+00
3.500000e-07	-8.952140e-02	-7.248589e+00
3.600000e-07	1.497700e-01	-7.497596e+00
3.700000e-07	-1.217289e-01	-7.823778e+00
3.800000e-07	1.174218e-01	-8.087063e+00
3.900000e-07	-1.846205e-02	-8.299146e+00
4.000000e-07	2.442165e-02	-8.510899e+00
4.100000e-07	5.493979e-02	-8.784471e+00
4.200000e-07	-6.630451e-02	-9.045031e+00
4.300000e-07	1.096629e-01	-9.245459e+00
4.400000e-07	-5.656227e-02	-9.526690e+00
4.500000e-07	9.248268e-02	-9.718292e+00
4.600000e-07	-2.440876e-02	-9.898746e+00
4.700000e-07	6.763641e-02	-1.014177e+01
4.800000e-07	-4.715658e-04	-1.036932e+01
4.900000e-07	2.074743e-02	-1.057043e+01
5.000000e-07	4.919518e-02	-1.072872e+01
5.100000e-07	8.405435e-03	-1.096080e+01
5.200000e-07	5.989264e-02	-1.113924e+01
5.300000e-07	-4.230968e-03	-1.132180e+01
5.400000e-07	6.866905e-02	-1.149872e+01
5.500000e-07	3.547583e-03	-1.175872e+01
5.600000e-07	7.028154e-02	-1.197227e+01
5.700000e-07	1.957486e-02	-1.212032e+01
5.800000e-07	6.154555e-02	-1.229574e+01
5.900000e-07	2.827980e-02	-1.247713e+01
6.000000e-07	5.138007e-02	-1.264558e+01
6.100000e-07	4.458451e-02	-1.280193e+01
6.200000e-07	5.181602e-02	-1.300135e+01
6.300000e-07	5.998663e-02	-1.309569e+01
6.400000e-07	5.013075e-02	-1.323756e+01
6.500000e-07	6.762404e-02	-1.345393e+01
6.600000e-07	5.339300e-02	-1.355882e+01
6.700000e-07	7.861280e-02	-1.368658e+01
6.800000e-07	6.555862e-02	-1.379353e+01
6.900000e-07	8.494350e-02	-1.398034e+01
7.000000e-07	7.491054e-02	-1.409818e+01
7.100000e-07	8.904915e-02	-1.420252e+01
7.200000e-07	8.578254e-02	-1.430874e+01
7.300000e-07	9.807841e-02	-1.442347e+01
7.400000e-07	1.020508e-01	-1.453673e+01
7.500000e-07	1.101928e-01	-1.461244e+01
7.600000e-07	1.183686e-01	-1.468508e+01
7.700000e-07	1.281922e-01	-1.472885e+01
7.800000e-07	1.364906e-01	-1.479252e+01
7.900000e-07	1.456150e-01	-1.492721e+01
8.000000e-07	1.568574e-01	-1.496076e+01
8.100000e-07	1.699062e-01	-1.503291e+01
8.200000e-07	1.831269e-01	-1.506505e+01
8.300000e-07	1.998681e-01	-1.509711e+01
8.400000e-07	2.167047e-01	-1.512829e+01
8.500000e-07	2.308002e-01	-1.519889e+01
8.600000e-07	2.441887e-01	-1.516987e+01
8.700000e-07	2.499990e-01	-1.524188e+01
8.800000e-07	2.499996e-01	-1.523252e+01
8.900000e-07	2.499996e-01	-1.528363e+01
9.000000e-07	2.499996e-01	-1.530450e+01
9.100000e-07	2.499996e-01	-1.526510e+01
9.200000e-07	2.499996e-01	-1.526505e+01
9.300000e-07	2.499996e-01	-1.528310e+01
9.400000e-07	2.499996e-01	-1.527415e+01
9.500000e-07	2.499996e-01	-1.527250e+01
9.600000e-07	2.499996e-01	-1.525250e+01
9.700000e-07	2.499996e-01	-1.522192e+01
9.800000e-07	2.499996e-01	-1.514983e+01
9.900000e-07	2.499996e-01	-1.508618e+01
1.000000e-06	2.499996e-01	-1.502360e+01
1.010000e-06	2.499996e-01	-1.499253e+01
1.020000e-06	2.499996e-01	-1.497939e+01
1.030000e-06	2.499996e-01	-1.492678e+01
1.040000e-06	2.499996e-01	-1.483107e+01
1.050000e-06	2.499996e-01	-1.475739e+01
1.060000e-06	2.491218e-01	-1.466415e+01
1.070000e-06	2.326679e-01	-1.458944e+01
1.080000e-06	2.118437e-01	-1.445373e+01
1.090000e-06	1.929161e-01	-1.439191e+01
1.100000e-06	1.758841e-01	-1.426520e+01
1.110000e-06	1.607379e-01	-1.415891e+01
1.120000e-06	1.472136e-01	-1.409410e+01
1.130000e-06	1.354968e-01	-1.389515e+01
1.140000e-06	1.251981e-01	-1.379051e+01
1.150000e-06	1.153597e-01	-1.366317e+01
1.160000e-06	1.073238e-01	-1.353628e+01
1.170000e-06	9.965133e-02	-1.342996e+01
1.180000e-06	9.224839e-02	-1.325357e+01
1.190000e-06	8.612139e-02	-1.311631e+01
1.200000e-06	7.947860e-02	-1.296783e+01
1.210000e-06	7.504331e-02	-1.288157e+01
1.220000e-06	7.020422e-02	-1.267270e+01
1.230000e-06	6.645994e-02	-1.255628e+01
1.240000e-06	6.054759e-02	-1.235783e+01
1.250000e-06	5.817363e-02	-1.217791e+01
1.260000e-06	5.534949e-02	-1.200944e+01
1.270000e-06	5.067845e-02	-1.181092e+01
1.280000e-06	4.694519e-02	-1.163954e+01
1.290000e-06	4.410345e-02	-1.139794e+01
1.300000e-06	4.196136e-02	-1.120993e+01
1.310000e-06	3.822001e-02	-1.099791e+01
1.320000e-06	3.621654e-02	-1.080999e+01
1.330000e-06	3.524394e-02	-1.055842e+01
1.340000e-06	3.331804e-02	-1.039049e+01
1.350000e-06	3.101760e-02	-1.017533e+01
1.360000e-06	2.779194e-02	-9.903309e+00
1.370000e-06	2.680313e-02	-9.714807e+00
1.380000e-06	2.464083e-02	-9.533753e+00
1.390000e-06	2.450850e-02	-9.303703e+00
1.400000e-06	2.138063e-02	-9.050597e+00
1.410000e-06	2.101115e-02	-8.870021e+00
1.420000e-06	1.980473e-02	-8.607461e+00
1.430000e-06	1.832956e-02	-8.354379e+00
1.440000e-06	1.726936e-02	-8.123228e+00
1.450000e-06	1.534930e-02	-7.851593e+00
1.460000e-06	1.394899e-02	-7.575862e+00
1.470000e-06	1.355270e-02	-7.323283e+00
1.480000e-06	1.272643e-02	-7.040701e+00
1.490000e-06	1.082916e-02	-6.818417e+00
1.500000e-06	1.082388e-02	-6.577438e+00
1.510000e-06	8.605238e-03	-6.313757e+00
1.520000e-06	8.913588e-03	-6.070626e+00
