# Temperatura_=_66.94192307692308
# Concentracion g/m^3_=_26700.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302576.64242169505
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.015020e-09	-2.788090e-08	-5.684493e+01	-1.822554e+03
1.000000e-08	-8.011524e-09	-2.787888e-08	-5.682013e+01	-1.822130e+03
2.000000e-08	-8.005406e-09	-2.786856e-08	-5.677674e+01	-1.821602e+03
3.000000e-08	-7.996660e-09	-2.785694e-08	-5.671471e+01	-1.820998e+03
4.000000e-08	-7.985062e-09	-2.784442e-08	-5.663246e+01	-1.820327e+03
5.000000e-08	-7.970467e-09	-2.782987e-08	-5.652894e+01	-1.819571e+03
6.000000e-08	-7.953062e-09	-2.781211e-08	-5.640551e+01	-1.818693e+03
7.000000e-08	-7.933314e-09	-2.778860e-08	-5.626545e+01	-1.817650e+03
8.000000e-08	-7.911208e-09	-2.778825e-08	-5.610866e+01	-1.816405e+03
9.000000e-08	-7.886130e-09	-2.781944e-08	-5.593080e+01	-1.814943e+03
1.000000e-07	-7.857785e-09	-2.776815e-08	-5.572977e+01	-1.813285e+03
1.100000e-07	-7.826438e-09	-2.770160e-08	-5.550745e+01	-1.811482e+03
1.200000e-07	-7.792278e-09	-2.767905e-08	-5.526517e+01	-1.809609e+03
1.300000e-07	-7.755476e-09	-2.765321e-08	-5.500417e+01	-1.807751e+03
1.400000e-07	-7.716374e-09	-2.759619e-08	-5.472684e+01	-1.805975e+03
1.500000e-07	-7.675047e-09	-2.754520e-08	-5.443374e+01	-1.804321e+03
1.600000e-07	-7.631252e-09	-2.758814e-08	-5.412313e+01	-1.802778e+03
1.700000e-07	-7.584767e-09	-2.749507e-08	-5.379345e+01	-1.801293e+03
1.800000e-07	-7.535471e-09	-2.742832e-08	-5.344383e+01	-1.799773e+03
1.900000e-07	-7.483165e-09	-2.743762e-08	-5.307285e+01	-1.798104e+03
2.000000e-07	-7.427951e-09	-2.736087e-08	-5.268126e+01	-1.796173e+03
2.100000e-07	-7.370034e-09	-2.735405e-08	-5.227050e+01	-1.793891e+03
2.200000e-07	-7.309430e-09	-2.730409e-08	-5.184068e+01	-1.791209e+03
2.300000e-07	-7.246209e-09	-2.724289e-08	-5.139229e+01	-1.788121e+03
2.400000e-07	-7.180267e-09	-2.719198e-08	-5.092461e+01	-1.784662e+03
2.500000e-07	-7.111587e-09	-2.711675e-08	-5.043751e+01	-1.780896e+03
2.600000e-07	-7.040178e-09	-2.706189e-08	-4.993105e+01	-1.776897e+03
2.700000e-07	-6.965929e-09	-2.698721e-08	-4.940446e+01	-1.772733e+03
2.800000e-07	-6.888909e-09	-2.694355e-08	-4.885821e+01	-1.768451e+03
2.900000e-07	-6.809116e-09	-2.687018e-08	-4.829230e+01	-1.764074e+03
3.000000e-07	-6.726705e-09	-2.678859e-08	-4.770781e+01	-1.759597e+03
3.100000e-07	-6.642020e-09	-2.671952e-08	-4.710720e+01	-1.754997e+03
3.200000e-07	-6.555079e-09	-2.663927e-08	-4.649059e+01	-1.750245e+03
3.300000e-07	-6.465739e-09	-2.658296e-08	-4.585696e+01	-1.745313e+03
3.400000e-07	-6.373992e-09	-2.649406e-08	-4.520626e+01	-1.740185e+03
3.500000e-07	-6.279990e-09	-2.641864e-08	-4.453957e+01	-1.734853e+03
3.600000e-07	-6.183715e-09	-2.633794e-08	-4.385677e+01	-1.729322e+03
3.700000e-07	-6.085108e-09	-2.624798e-08	-4.315741e+01	-1.723599e+03
3.800000e-07	-5.984332e-09	-2.615618e-08	-4.244268e+01	-1.717691e+03
3.900000e-07	-5.881457e-09	-2.606495e-08	-4.171306e+01	-1.711596e+03
4.000000e-07	-5.776455e-09	-2.597904e-08	-4.096835e+01	-1.705307e+03
4.100000e-07	-5.669389e-09	-2.587029e-08	-4.020900e+01	-1.698811e+03
4.200000e-07	-5.560377e-09	-2.576771e-08	-3.943586e+01	-1.692093e+03
4.300000e-07	-5.449395e-09	-2.565536e-08	-3.864875e+01	-1.685143e+03
4.400000e-07	-5.336309e-09	-2.554470e-08	-3.784670e+01	-1.677957e+03
4.500000e-07	-5.221149e-09	-2.543001e-08	-3.702996e+01	-1.670539e+03
4.600000e-07	-5.104048e-09	-2.531935e-08	-3.619944e+01	-1.662896e+03
4.700000e-07	-4.985081e-09	-2.520621e-08	-3.535569e+01	-1.655035e+03
4.800000e-07	-4.864289e-09	-2.508454e-08	-3.449900e+01	-1.646954e+03
4.900000e-07	-4.741733e-09	-2.495904e-08	-3.362979e+01	-1.638644e+03
5.000000e-07	-4.617440e-09	-2.482559e-08	-3.274827e+01	-1.630083e+03
5.100000e-07	-4.491460e-09	-2.468915e-08	-3.185478e+01	-1.621242e+03
5.200000e-07	-4.363848e-09	-2.454318e-08	-3.094972e+01	-1.612091e+03
5.300000e-07	-4.234639e-09	-2.439657e-08	-3.003333e+01	-1.602608e+03
