# Temperatura_=_58.82
# Concentracion g/m^3_=_41000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301594.8614460693

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-5.360184e-06	-2.426510e-08	-3.834839e+01	-1.586912e+03
1.000000e-08	-5.357516e-06	-2.426125e-08	-3.832930e+01	-1.586578e+03
2.000000e-08	-5.353045e-06	-2.425303e-08	-3.829732e+01	-1.586363e+03
3.000000e-08	-5.347003e-06	-2.424562e-08	-3.825409e+01	-1.586218e+03
4.000000e-08	-5.339381e-06	-2.423736e-08	-3.819956e+01	-1.586039e+03
5.000000e-08	-5.329972e-06	-2.422500e-08	-3.813225e+01	-1.585699e+03
6.000000e-08	-5.318563e-06	-2.420805e-08	-3.805062e+01	-1.585083e+03
7.000000e-08	-5.305261e-06	-2.418265e-08	-3.795546e+01	-1.584130e+03
8.000000e-08	-5.289815e-06	-2.419006e-08	-3.784495e+01	-1.582847e+03
9.000000e-08	-5.272099e-06	-2.422583e-08	-3.771820e+01	-1.581312e+03
1.000000e-07	-5.252331e-06	-2.418420e-08	-3.757678e+01	-1.579650e+03
1.100000e-07	-5.230674e-06	-2.413010e-08	-3.742184e+01	-1.577996e+03
1.200000e-07	-5.207382e-06	-2.408640e-08	-3.725520e+01	-1.576459e+03
1.300000e-07	-5.182668e-06	-2.397190e-08	-3.707839e+01	-1.575088e+03
1.400000e-07	-5.156368e-06	-2.403640e-08	-3.689023e+01	-1.573864e+03
1.500000e-07	-5.128274e-06	-2.409463e-08	-3.668924e+01	-1.572705e+03
1.600000e-07	-5.098661e-06	-2.393647e-08	-3.647738e+01	-1.571490e+03
1.700000e-07	-5.067547e-06	-2.400253e-08	-3.625478e+01	-1.570097e+03
1.800000e-07	-5.034404e-06	-2.399137e-08	-3.601767e+01	-1.568436e+03
1.900000e-07	-4.999323e-06	-2.382136e-08	-3.576668e+01	-1.566472e+03
2.000000e-07	-4.962710e-06	-2.389719e-08	-3.550474e+01	-1.564225e+03
2.100000e-07	-4.924421e-06	-2.386133e-08	-3.523081e+01	-1.561763e+03
2.200000e-07	-4.884390e-06	-2.374345e-08	-3.494442e+01	-1.559166e+03
2.300000e-07	-4.842453e-06	-2.374359e-08	-3.464439e+01	-1.556505e+03
2.400000e-07	-4.798509e-06	-2.368178e-08	-3.433000e+01	-1.553808e+03
2.500000e-07	-4.752794e-06	-2.367264e-08	-3.400294e+01	-1.551056e+03
