# Temperatura_=_89.48
# Concentracion g/m^3_=_28200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302093.5751510517

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.337952e-06	-2.518433e-08	-4.558114e+01	-1.646892e+03
1.000000e-08	-6.334471e-06	-2.517572e-08	-4.555610e+01	-1.646364e+03
2.000000e-08	-6.328881e-06	-2.516325e-08	-4.551590e+01	-1.645715e+03
3.000000e-08	-6.321402e-06	-2.514953e-08	-4.546211e+01	-1.644923e+03
4.000000e-08	-6.311806e-06	-2.513064e-08	-4.539310e+01	-1.643946e+03
5.000000e-08	-6.299779e-06	-2.510840e-08	-4.530660e+01	-1.642732e+03
6.000000e-08	-6.285348e-06	-2.508220e-08	-4.520282e+01	-1.641233e+03
7.000000e-08	-6.268601e-06	-2.504513e-08	-4.508238e+01	-1.639421e+03
8.000000e-08	-6.249831e-06	-2.502957e-08	-4.494739e+01	-1.637301e+03
9.000000e-08	-6.229058e-06	-2.506352e-08	-4.479799e+01	-1.634916e+03
1.000000e-07	-6.205876e-06	-2.499294e-08	-4.463127e+01	-1.632342e+03
1.100000e-07	-6.180050e-06	-2.491177e-08	-4.444554e+01	-1.629676e+03
1.200000e-07	-6.151913e-06	-2.488927e-08	-4.424318e+01	-1.627016e+03
1.300000e-07	-6.121969e-06	-2.480779e-08	-4.402783e+01	-1.624436e+03
1.400000e-07	-6.090494e-06	-2.469707e-08	-4.380147e+01	-1.621965e+03
1.500000e-07	-6.057237e-06	-2.482296e-08	-4.356230e+01	-1.619579e+03
1.600000e-07	-6.021908e-06	-2.472829e-08	-4.330822e+01	-1.617200e+03
1.700000e-07	-5.984730e-06	-2.456275e-08	-4.304084e+01	-1.614705e+03
1.800000e-07	-5.945522e-06	-2.468655e-08	-4.275887e+01	-1.611957e+03
1.900000e-07	-5.903888e-06	-2.449610e-08	-4.245945e+01	-1.608824e+03
2.000000e-07	-5.860097e-06	-2.443991e-08	-4.214451e+01	-1.605211e+03
2.100000e-07	-5.814251e-06	-2.444538e-08	-4.181479e+01	-1.601074e+03
2.200000e-07	-5.766104e-06	-2.422021e-08	-4.146853e+01	-1.596428e+03
2.300000e-07	-5.715491e-06	-2.418205e-08	-4.110454e+01	-1.591338e+03
2.400000e-07	-5.662368e-06	-2.415139e-08	-4.072249e+01	-1.585898e+03
2.500000e-07	-5.607044e-06	-2.406171e-08	-4.032461e+01	-1.580209e+03
2.600000e-07	-5.549630e-06	-2.400554e-08	-3.991170e+01	-1.574350e+03
2.700000e-07	-5.490110e-06	-2.389525e-08	-3.948364e+01	-1.568361e+03
2.800000e-07	-5.428614e-06	-2.378312e-08	-3.904138e+01	-1.562236e+03
2.900000e-07	-5.365187e-06	-2.364127e-08	-3.858523e+01	-1.555927e+03
3.000000e-07	-5.299724e-06	-2.360158e-08	-3.811444e+01	-1.549357e+03
3.100000e-07	-5.232178e-06	-2.353521e-08	-3.762866e+01	-1.542446e+03
3.200000e-07	-5.162672e-06	-2.338948e-08	-3.712879e+01	-1.535133e+03
3.300000e-07	-5.091356e-06	-2.325311e-08	-3.661590e+01	-1.527388e+03
3.400000e-07	-5.018228e-06	-2.308674e-08	-3.608998e+01	-1.519217e+03
3.500000e-07	-4.943022e-06	-2.298227e-08	-3.554911e+01	-1.510663e+03
3.600000e-07	-4.865654e-06	-2.285665e-08	-3.499270e+01	-1.501784e+03
3.700000e-07	-4.786287e-06	-2.274088e-08	-3.442191e+01	-1.492634e+03
3.800000e-07	-4.705076e-06	-2.262204e-08	-3.383786e+01	-1.483250e+03
3.900000e-07	-4.622341e-06	-2.243427e-08	-3.324285e+01	-1.473631e+03
4.000000e-07	-4.538247e-06	-2.225566e-08	-3.263806e+01	-1.463742e+03
4.100000e-07	-4.452662e-06	-2.210973e-08	-3.202255e+01	-1.453521e+03
4.200000e-07	-4.365661e-06	-2.197175e-08	-3.139686e+01	-1.442890e+03
4.300000e-07	-4.277274e-06	-2.179533e-08	-3.076120e+01	-1.431777e+03
