sep=;
;Unit:C
;
24000732-COM4;2
Time stamp;24000732-Channel_01;24000732-Channel_02
 ;1;2
2026/03/06 14:23:56;25,8;-303,0
2026/03/06 14:23:57;25,8;-303,0
2026/03/06 14:23:58;25,8;-303,0
2026/03/06 14:23:59;25,7;-303,0
2026/03/06 14:24:00;25,8;-303,0
2026/03/06 14:24:01;25,8;-303,0
2026/03/06 14:24:02;25,8;-303,0
2026/03/06 14:24:03;25,7;-303,0
2026/03/06 14:24:04;25,8;-303,0
2026/03/06 14:24:05;25,8;-303,0
2026/03/06 14:24:06;25,8;-303,0
2026/03/06 14:24:07;25,9;-303,0
2026/03/06 14:24:08;26,0;-303,0
2026/03/06 14:24:09;26,0;-303,0
2026/03/06 14:24:10;30,4;-303,0
2026/03/06 14:24:11;38,3;-303,0
2026/03/06 14:24:12;46,2;-303,0
2026/03/06 14:24:13;53,6;-303,0
2026/03/06 14:24:14;60,3;-303,0
2026/03/06 14:24:15;66,3;-303,0
2026/03/06 14:24:16;69,7;-303,0
2026/03/06 14:24:17;72,4;-303,0
2026/03/06 14:24:18;61,4;-303,0
2026/03/06 14:24:19;82,4;-303,0
2026/03/06 14:24:20;80,7;-303,0
2026/03/06 14:24:21;80,7;-303,0
2026/03/06 14:24:22;94,4;-303,0
2026/03/06 14:24:23;94,4;-303,0
2026/03/06 14:24:24;100,4;-303,0
2026/03/06 14:24:25;99,5;-303,0
2026/03/06 14:24:26;95,3;-303,0
2026/03/06 14:24:27;92,2;-303,0
2026/03/06 14:24:28;93,2;-303,0
2026/03/06 14:24:29;93,1;-303,0
2026/03/06 14:24:30;90,8;-303,0
2026/03/06 14:24:31;90,1;-303,0
2026/03/06 14:24:32;87,6;-303,0
2026/03/06 14:24:33;87,1;-303,0
2026/03/06 14:24:34;86,8;-303,0
2026/03/06 14:24:35;86,4;-303,0
2026/03/06 14:24:36;85,7;-303,0
2026/03/06 14:24:37;85,3;-303,0
2026/03/06 14:24:38;80,5;-303,0
2026/03/06 14:24:39;76,9;-303,0
