# 260306_14:17:47.267092
t	CH1	CH2
0.000000e+00	-6.340106e-03	2.626965e+00
1.000000e-08	-5.491869e-03	2.271754e+00
2.000000e-08	-6.200542e-03	2.009000e+00
3.000000e-08	-5.510213e-03	1.741239e+00
4.000000e-08	-5.668438e-03	1.418947e+00
5.000000e-08	-5.990719e-03	1.111308e+00
6.000000e-08	-6.041668e-03	8.053896e-01
7.000000e-08	-5.552382e-03	5.032554e-01
8.000000e-08	-4.711339e-03	2.284224e-01
9.000000e-08	-2.351825e-03	-6.621816e-02
1.000000e-07	7.143112e-03	-3.103484e-01
1.100000e-07	6.847967e-04	-6.245065e-01
1.200000e-07	-1.271319e-04	-8.767896e-01
1.300000e-07	-2.144085e-04	-1.090998e+00
1.400000e-07	-1.010611e-03	-1.456736e+00
1.500000e-07	-3.035193e-03	-1.699313e+00
1.600000e-07	1.436069e-02	-1.928895e+00
1.700000e-07	6.023718e-02	-2.171029e+00
1.800000e-07	7.232607e-02	-2.509846e+00
1.900000e-07	-1.108920e-01	-2.879292e+00
2.000000e-07	1.813383e-02	-3.277314e+00
2.100000e-07	-5.519680e-02	-3.506739e+00
2.200000e-07	-2.723867e-02	-3.730400e+00
2.300000e-07	-8.208886e-02	-3.980926e+00
2.400000e-07	1.969662e-01	-4.119415e+00
2.500000e-07	-1.140911e-01	-4.374679e+00
2.600000e-07	1.624425e-02	-4.768393e+00
2.700000e-07	8.256043e-02	-4.939943e+00
2.800000e-07	-1.574325e-01	-5.326890e+00
2.900000e-07	1.836474e-01	-5.582050e+00
3.000000e-07	-1.437021e-01	-5.846209e+00
3.100000e-07	8.198289e-02	-6.099940e+00
3.200000e-07	4.002314e-02	-6.403472e+00
3.300000e-07	-9.747060e-02	-6.697286e+00
3.400000e-07	1.188051e-01	-6.921470e+00
3.500000e-07	-1.251259e-01	-7.246757e+00
3.600000e-07	9.522022e-02	-7.518488e+00
3.700000e-07	-4.894652e-02	-7.762624e+00
3.800000e-07	1.157641e-02	-8.076905e+00
3.900000e-07	6.548227e-02	-8.317816e+00
4.000000e-07	-8.045939e-02	-8.572599e+00
4.100000e-07	1.000475e-01	-8.814227e+00
4.200000e-07	-9.823005e-02	-9.046284e+00
4.300000e-07	7.155424e-02	-9.297886e+00
4.400000e-07	-3.175576e-02	-9.510816e+00
4.500000e-07	2.029493e-02	-9.769496e+00
4.600000e-07	9.522465e-03	-9.941446e+00
4.700000e-07	-1.455483e-02	-1.020364e+01
4.800000e-07	4.125912e-02	-1.042370e+01
4.900000e-07	-4.570817e-02	-1.064370e+01
5.000000e-07	5.111019e-02	-1.079365e+01
5.100000e-07	-3.346654e-02	-1.102126e+01
5.200000e-07	4.349046e-02	-1.125315e+01
5.300000e-07	-3.021025e-02	-1.145328e+01
5.400000e-07	2.796620e-02	-1.165436e+01
5.500000e-07	-1.027752e-02	-1.188618e+01
5.600000e-07	1.609221e-02	-1.202735e+01
5.700000e-07	2.140586e-03	-1.220313e+01
5.800000e-07	7.722316e-03	-1.240355e+01
5.900000e-07	1.367710e-02	-1.257102e+01
6.000000e-07	-7.168016e-03	-1.272107e+01
6.100000e-07	1.332002e-02	-1.293942e+01
6.200000e-07	-6.560051e-03	-1.310631e+01
6.300000e-07	2.210083e-02	-1.324578e+01
6.400000e-07	-5.896134e-03	-1.341212e+01
6.500000e-07	1.847997e-02	-1.358001e+01
6.600000e-07	-4.238179e-03	-1.372943e+01
6.700000e-07	1.561258e-02	-1.383425e+01
6.800000e-07	1.751856e-03	-1.399317e+01
6.900000e-07	1.518895e-02	-1.416904e+01
7.000000e-07	7.869451e-03	-1.423628e+01
7.100000e-07	1.121383e-02	-1.441210e+01
7.200000e-07	6.190736e-03	-1.449581e+01
7.300000e-07	6.593827e-03	-1.461170e+01
7.400000e-07	1.089529e-02	-1.470533e+01
7.500000e-07	9.738220e-03	-1.476072e+01
7.600000e-07	1.256439e-02	-1.486536e+01
7.700000e-07	1.046644e-02	-1.495794e+01
7.800000e-07	1.304513e-02	-1.503371e+01
7.900000e-07	1.006262e-02	-1.511636e+01
8.000000e-07	1.137025e-02	-1.514989e+01
8.100000e-07	1.036571e-02	-1.520164e+01
8.200000e-07	1.219618e-02	-1.524532e+01
8.300000e-07	1.183376e-02	-1.529594e+01
8.400000e-07	1.552661e-02	-1.537992e+01
8.500000e-07	1.389199e-02	-1.542012e+01
8.600000e-07	1.435031e-02	-1.543418e+01
8.700000e-07	1.346547e-02	-1.545338e+01
8.800000e-07	1.483469e-02	-1.543375e+01
8.900000e-07	1.699981e-02	-1.548588e+01
9.000000e-07	1.677116e-02	-1.549643e+01
9.100000e-07	1.794429e-02	-1.550596e+01
9.200000e-07	1.805206e-02	-1.551746e+01
9.300000e-07	1.977763e-02	-1.551703e+01
9.400000e-07	2.116473e-02	-1.552593e+01
9.500000e-07	2.348602e-02	-1.547533e+01
9.600000e-07	2.575705e-02	-1.549430e+01
9.700000e-07	2.637809e-02	-1.546330e+01
9.800000e-07	2.850937e-02	-1.542160e+01
9.900000e-07	3.046255e-02	-1.543005e+01
1.000000e-06	3.416829e-02	-1.534793e+01
1.010000e-06	3.752140e-02	-1.528538e+01
1.020000e-06	4.157196e-02	-1.526262e+01
1.030000e-06	4.686308e-02	-1.519064e+01
1.040000e-06	5.347009e-02	-1.513651e+01
1.050000e-06	5.951875e-02	-1.503267e+01
1.060000e-06	6.676843e-02	-1.497704e+01
1.070000e-06	7.425659e-02	-1.487323e+01
1.080000e-06	8.239964e-02	-1.477004e+01
1.090000e-06	8.968296e-02	-1.468485e+01
1.100000e-06	9.326136e-02	-1.459856e+01
1.110000e-06	9.618953e-02	-1.447328e+01
1.120000e-06	9.498394e-02	-1.438744e+01
1.130000e-06	9.152702e-02	-1.430225e+01
1.140000e-06	8.718651e-02	-1.411440e+01
1.150000e-06	8.230686e-02	-1.394551e+01
1.160000e-06	7.544064e-02	-1.388325e+01
1.170000e-06	6.786113e-02	-1.366188e+01
1.180000e-06	6.120728e-02	-1.357796e+01
1.190000e-06	5.427651e-02	-1.340062e+01
1.200000e-06	4.816278e-02	-1.330383e+01
1.210000e-06	4.243197e-02	-1.312491e+01
1.220000e-06	3.793762e-02	-1.297809e+01
1.230000e-06	3.400245e-02	-1.283159e+01
1.240000e-06	3.002158e-02	-1.267168e+01
1.250000e-06	2.716862e-02	-1.250335e+01
1.260000e-06	2.343104e-02	-1.231489e+01
1.270000e-06	2.150577e-02	-1.215642e+01
1.280000e-06	1.797104e-02	-1.196646e+01
1.290000e-06	1.686576e-02	-1.176543e+01
1.300000e-06	1.489772e-02	-1.155386e+01
1.310000e-06	1.291052e-02	-1.133328e+01
1.320000e-06	1.158039e-02	-1.112325e+01
1.330000e-06	1.041165e-02	-1.086323e+01
